track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
0UdYkM8rQeOV9B8n65fsfN,Running Red Lights (feat. Rivers Cuomo & Pink Siifu),58,279613,"['3C8RpaI3Go0yFF9whvKoED', '4LAz9VRX8Nat9kvIzgkg2v', '40ZElxHldNyvn7x8WRC6fh']","['The Avalanches', 'Rivers Cuomo', 'Pink Siifu']",3,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
5k9BcVWNFpsU35Ojv7LjGQ,Dying in the Subtlety,56,139300,6iWuBN32BqCJAeXW6o3nil,Cautious Clay,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
3xeM8VBsUEcrCZK61hojGn,Low,43,274423,6UcJxoeHWWWyT5HZP064om,Chet Faker,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
5BKUgBEpybXolrVOezijIb,Idaho,16,245843,2JFTRDi5v7JtqoouVe1z5D,Slow Pulp,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
4tZwZVNhVCeBQYQtgQN5vW,"Identical - From The Motion Picture ""On The Rocks""",58,193263,1xU878Z1QtBldR7ru9owdU,Phoenix,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
62kHSw6wBh4c6UemJCb5p6,Take Me Where Your Heart Is,48,192647,22vqVhfPJab5kkU9txDGX3,Q,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
2SPxgEush9C8GS5RqgXdqi,Without You,30,155546,2ueoLVCXQ948OfhVvAy3Nn,Perfume Genius,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
0DodvoV40rsxLewqzzWEeb,There Must Be More Than Blood,20,453750,5PbpKlxQE0Ktl5lcNABoFf,Car Seat Headrest,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
0BWBqb5XxraObLopqskk6D,Feels Right,65,199006,4GoD5FJCgC0lbzde7ly44M,Biig Piig,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
36qo9oMO8yRrZMsDcd5x83,Green Eyes,61,197524,4kIwETcbpuFgRukE8o7Opx,Arlo Parks,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
2D2ZV5FGcEpAfc2rEMxhV2,Can We (with Kacy Hill),52,171425,"['4GmataFSHOSQWxuuUX57Bh', '4dYQmk5ma04mZ1KJ9KkAQK']","['Jim-E Stack', 'Kacy Hill']",2,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
56PgQIFxAvXcEtXNYrsB0w,I Don't Know,51,195044,32Ko3nL0210QAt14S3Rs4Y,Sjowgren,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
0WPOxxoEVoglAvhqroDpQA,Where You Belong,57,207037,6Tyzp9KzpiZ04DABQoedps,Little Dragon,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
43tQOLiTfoVwURdx5Ei7yr,Someone Else,59,207946,55EarwWraRQY9diMo9Oeul,Deb Never,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
5i5fCpsnqDJ9AfeObgd0gW,Guilty Conscience - Tame Impala Remix,61,214986,"['12Zk1DFhCbHY6v3xep2ZjI', '5INjqkS1o8h1imAzPqGZBb']","['070 Shake', 'Tame Impala']",2,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
0KAW820FoYhpDe3lsgMRaC,Sucker,41,283370,2mirb9SKAm6IUHtPwreoqN,Madeline Kenney,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
5vpiEyZAIpmyISHlfitNeD,On the Floor - Edit,22,225038,2ueoLVCXQ948OfhVvAy3Nn,Perfume Genius,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
3wDbyc59SQyOwwCDuhoA0E,The Good Ones,48,278904,5ZW7HlSuZz8ng2X21cXbdP,Widowspeak,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
6gr9bP5jpNjlRpbF4gLjqi,Sweet Summer Sweat (feat. Dijon),48,183988,"['4GmataFSHOSQWxuuUX57Bh', '0knGpCTbmG4ctl1wzYRZs4']","['Jim-E Stack', 'Dijon']",2,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
3Hs0xJpEOcJsWeayaLbeXR,Ferris Wheel,52,177920,39vA9YljbnOApXKniLWBZv,Sylvan Esso,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
1zNrtAQhwbRyFmsf3yoBqT,The Great Divide,48,240399,4LG4Bs1Gadht7TCrMytQUO,The Shins,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
7aT4ZJdlcNp5SLPZLr6Irw,A word becomes a sound,46,218181,4eArh1v6UwBbKkjdgHCned,Kate Bollinger,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
1UpFb9izAOYlcxWTOQzGf6,More Like You,56,219720,3ajf12ub55b51qcS94d9Co,Orla Gartland,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
0qebxVUtUoqg9RQG5YjTe3,Savior Complex (Copycat Killer Version),48,204440,"['1r1uxoy19fzMxunt3ONAkG', '1NpeO0rYdDwUjtaXMDlb25']","['Phoebe Bridgers', 'Rob Moose']",2,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
1PZDyestTVydtHpaIcfUJg,Chemtrails Over The Country Club,80,271176,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
1zALEEIF3ipCSQMyHBzwPf,Can't Fight,57,190560,2RP4pPHTXlQpDnO9LvR7Yt,Lianne La Havas,1,37i9dQZF1DX2Nc3B70tvx0,Ultimate Indie
