track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),63,242844,71hhKLR9oCOsHLdRIoQ5OU,King Badger,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
4Qs3DkTFVG1QiOwd0BUa9o,Wag Na Lang,68,232380,"['7dxr6AabRWhsfYRyVJlErK', '117XFtbZPnCI1EYKjYZWJc']","['MC Einstein', 'Skusta Clee']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
088FmvijP4ltOjwn5xGtZB,Tanging Ikaw,53,255125,"['021sXp6RH5MQCCp2hmal6q', '1zCgO4JLvzY9JUYRoUBMqK', '0WleeEe3UurwlNbDGhb5Yz', '2qCwqpQzlQTlFIIggAQS9l', '3r0NbTTxtCBUyxcIR4prXr']","['Jom', 'Clien', 'ALLMO$T', 'Ijiboy', 'Jr Crown']",5,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
47UUjZbqZjcrzELnFBB1Ht,Teka Lang,67,196582,3FwNjtXQCdxpDOXmgJQGnG,Emman,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
7wHbMHPtzQo78Lok6kCDCx,"Kailangan Kita - From ""La Vida Lena""",51,275378,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
0knRQzgvbUed6K74mX81hG,Kabilang Buhay,70,325024,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,67,254139,"['3r0NbTTxtCBUyxcIR4prXr', '6EJq8HkmiNvcbGyKGNs43M', '1mu7fvV0tXEx4O3NROKgze', '0lLCFkAncltHh96BcwLU0b']","['Jr Crown', 'Kath', 'Cyclone', 'Young Weezy']",4,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
2YreeV0asmC6tgM4IH2g5F,Pangga,63,195186,"['1SrWbIDP84JcSDr0oTBAQw', '1IFBgp2dkXquUYSNEY6hK7']","['Matthaios', 'Soulthrll']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
0I9TYnkzJ9QfKQkwkks0sx,Pwedeng Ayusin Natin To?,55,227423,"['0n4a5imdLBN24fIrBWoqrv', '117XFtbZPnCI1EYKjYZWJc']","['Because', 'Skusta Clee']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
6jjMDzFKpVV7jqsDAplZP0,Maldita,52,270000,"['6kyw9sh7ryjy1GQdPYH3Yd', '5AZeLbFcnz1PqGiMvTh0o6']","['Juan Caoile', 'Kraytuss']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
