track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
3hLuHKzG1cmlRpq53ZVWd8,The Good Ones,71,215140,6Iz3eq2aQGFf7TbGT2iahL,Gabby Barrett,1,37i9dQZF1DX1lVhptIYRda,Hot Country
7Cw3yXDA8Uui37SI5FFaA7,What’s Your Country Song,73,170372,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DX1lVhptIYRda,Hot Country
5NUXE8W12lWcUXgJRCjeEw,One Too Many,76,203893,"['0u2FHSq3ln94y5Q57xazwf', '1KCSPY1glIKqW2TotWuXOR']","['Keith Urban', 'P!nk']",2,37i9dQZF1DX1lVhptIYRda,Hot Country
7r4QGA98fNi3iPxc7umIjt,Just About Over You - Radio Edit,5,188012,6BpvASijzSWj7gnZD4Dvf1,Priscilla Block,1,37i9dQZF1DX1lVhptIYRda,Hot Country
0SErdEdRcVX1uJCf1eTGYH,Somebody’s Problem,79,161773,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,1,37i9dQZF1DX1lVhptIYRda,Hot Country
2DINVEELpI3ibUW2EzeDs7,Undivided,69,175920,"['6roFdX1y5BYSbp60OTJWMd', '3BEV5FcxOtkQJ7lLRKMh3V']","['Tim McGraw', 'Tyler Hubbard']",2,37i9dQZF1DX1lVhptIYRda,Hot Country
3qwPYg8xTWPafQD3YUNaTU,How They Remember You,65,211706,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,1,37i9dQZF1DX1lVhptIYRda,Hot Country
6gdLyYNuhWBzqwlOFSsXC7,Better Together,78,219573,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DX1lVhptIYRda,Hot Country
7cwKO3SvjCpTyLiIWfnxpx,Things A Man Oughta Know,70,206320,6tPHARSq45lQ8BSALCfkFC,Lainey Wilson,1,37i9dQZF1DX1lVhptIYRda,Hot Country
4q6L3Ca4YuLHWg8YZqfMvE,Long Haul,61,231265,7HjGPPtdNuHcK8crc7iNkn,Ian Munsick,1,37i9dQZF1DX1lVhptIYRda,Hot Country
2Dv2XlnlpeZ0TZDt9TRPn3,wAnt me back,12,193040,4lpA7MWpQpY7hKkwfLxw2Q,Lindsay Ell,1,37i9dQZF1DX1lVhptIYRda,Hot Country
1TP0hha5wan1xwKjGcNSCv,Never Be Sorry,69,203840,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,1,37i9dQZF1DX1lVhptIYRda,Hot Country
7JK0nPw98vJmgEElMUfg5v,Take It From Me,56,174254,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1kqVSbwdlNKsPGv0aehcAZ,What If I Never Get Over You,0,206230,32WkQRZEVKSzVAAYqukAEA,Lady A,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",83,167693,"['7z5WFjZAIYejWy0NI5lv4T', '1uNFoZAHBGtllmzznpCI3s']","['Dan + Shay', 'Justin Bieber']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,73,227426,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0kPeZAyIhIfeZNrtfjJGDB,Bluebird,70,209760,66lH4jAE7pqPlOlzUKbwA0,Miranda Lambert,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
33471tzU1VghDg9zNgGRpz,Hotel Key,65,166573,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4nxgA1nvXvTkmsBY0vJV57,Road Less Traveled,61,216266,1v3tdpIdBSW14rHUfiEVOv,Lauren Alaina,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
698eQRku24PIYPQPHItKlA,She Got the Best of Me,74,183160,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4ivJ1KEoJ6S93JbSWvOME1,There Was This Girl,0,194480,2QMsj4XJ7ne2hojxt6v5eb,Riley Green,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4H1ScKTo6abUt8yTXDewct,Cool Anymore,62,200415,"['77kULmXAQ6vWer7IIHdGzI', '0ZED1XzwlLHW4ZaG4lOT6m']","['Jordan Davis', 'Julia Michaels']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2gVBXeTjwL0ZEh9gjsQjk0,Take Back Home Girl (Feat. Tori Kelly),0,211426,"['68abRTdO4meYReMWHvBYb0', '1vSN1fsvrzpbttOYGsliDr']","['Chris Lane', 'Tori Kelly']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
05ZACkzW8YbRq3eFgIfSNB,Springsteen,71,263386,2IvkS5MXK0vPGnwyJsrEyV,Eric Church,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1ytCra0qH6gcHnCVQwREvu,homecoming queen?,63,167796,3RqBeV12Tt7A8xH3zBDDUF,Kelsea Ballerini,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,72,165386,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3UZ9aPaYlBBlAvpdh3kK0U,Hurricane,0,223800,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4H0vNUFcHPz5lytcLjwqkr,Rich,60,208893,6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7DEgL4rErTwjrsxLMlUVhf,Any Ol' Barstool,46,203293,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3N2AIfVOq6NiTcWHIP4Oco,Drunk Me,1,213023,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2wxfu24GQpEZQrjDJm5Ac1,Every Little Thing,61,180053,4sIl4BTo9l9KqEi0Y3RE72,Carly Pearce,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1cmnChE57SpRJR2oFNcTpv,Prayed For You,0,210373,7EekKnlf2HwNaLLpL9Cpgy,Matt Stell,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4Qx06Fzsepmdz2NGSWfZck,Beautiful Crazy,0,193200,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6E9V9TRlVOLjenGjHemzEH,Hard To Love,68,224293,5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7K0lR5Ngf5jkOWt1g6ut6l,Girl Like You,62,193066,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5Zx1zVpDJsNgyY3HvNfsfC,Happens Like That,0,171493,4sTFGCigAQIUiEy8wSSQNF,Granger Smith,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2ZYbPXhx4OCmdTsMThbSEW,Best Shot,0,195053,147nKr9upHZSSxqCzh9j7c,Jimmie Allen,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3I7krC8kr0gFR7P6vInR1I,Do I Make You Wanna,66,234306,1By9QBFnjZAoI83BZppHlt,Billy Currington,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6zLdXcmvIxnAXpz9sXFnIE,Craving You,0,227373,"['6x2LnllRG5uGarZMsD4iO8', '6WY7D3jk8zTrHtmkqqo5GI']","['Thomas Rhett', 'Maren Morris']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6usHXaTn54uwwozmH00d3X,Written in the Sand,0,184080,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3yHTTHbT058Ow0favhZO38,Rearview Town,55,184173,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1dyxS3YzBbL0t8rEVwVQ1K,God's Country,71,205106,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0H04yVa3DJxoXbLBpAb7iV,I'm Comin' Over,66,197280,4BYxqVkZyFjtik7crYLg5Q,Chris Young,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4hPpVbbakQNv8YTHYaOJP4,One Thing Right,75,181823,"['64KEffDW9EtZ1y2vBYgq8T', '3oSJ7TBVCWMDMiYjXNiCKE']","['Marshmello', 'Kane Brown']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5o6dFqafETxZNqUFt9ZqAC,Be A Light,66,173960,"['6x2LnllRG5uGarZMsD4iO8', '02rd0anEWfMtF7iMku9uor', '0Sk6yoUQnccty5iMhVhz9D', '6pRi6EIPXz4QJEOEsBaA0m', '0u2FHSq3ln94y5Q57xazwf']","['Thomas Rhett', 'Reba McEntire', 'Hillary Scott', 'Chris Tomlin', 'Keith Urban']",5,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0uSGTaHms9ceAxb7L6VLrU,All To Myself,59,169612,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2ZxTjs4EdJl4Y9YByIiNoo,You Make It Easy,64,196800,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5eDvChP4WAPPrtaQeI9MhT,Beer Never Broke My Heart,0,186800,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,67,182666,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
34DFpyq5NJJ79GnGbbJH3p,This Is It,2,230973,6ZV6lGY0prbqpTD0Md8i29,Scotty McCreery,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6ZvAXIWw3rw8WR0Xlmifri,Heartache Medication,61,209109,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6biq5BjD7UAXpefEgDVbp5,Closer To You,58,187333,4sIl4BTo9l9KqEi0Y3RE72,Carly Pearce,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4P92FrvmYQSAfOpp4cpFEi,Simple,0,185200,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
4a1oIihVt6xSnDRpgX387M,Burning Man,62,238493,"['7x8nK0m0cP2ksQf0mjWdPS', '39NR3AUhpbbqKM33vWn2fp']","['Dierks Bentley', 'Brothers Osborne']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1mJMD1VIQ7jWTP9DK2zmY0,Kiss Somebody,54,212445,6fzQ81ouajOEFqCIB9VwrS,Morgan Evans,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
09iyGiljLWRYXdRazFkdtJ,I Could Use a Love Song,68,196421,6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0w3Q14i073jLoew1hgJkwD,Heartache On The Dance Floor,69,205200,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7zVCrzzEJU7u24sbJPXA5W,What Ifs (feat. Lauren Alaina),72,188253,"['3oSJ7TBVCWMDMiYjXNiCKE', '1v3tdpIdBSW14rHUfiEVOv']","['Kane Brown', 'Lauren Alaina']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),76,163870,"['64M6ah0SkkRsnPGtGiRAbb', '3b8QkneNDz4JHKKKlLgYZg']","['Bebe Rexha', 'Florida Georgia Line']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5atcLAbdW7d6BOui2DDI9z,Somebody Ain't You,55,177353,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
30MM5jWpUmOxtTNd9Ey5LZ,Unforgettable,67,157080,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
7ELW8QMNYkoxWskwXMD3WW,Here Tonight,0,216533,0fiWOxhsBsQQvFDtxUQWo0,Brett Young,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1R9FxlRkvKtt36dtTHs93X,Head Over Boots,0,205120,4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6Axy0fL3FBtwx2rwl4soq9,Blue Tacoma,0,211240,1E2AEtxaFaJtH0lO7kgNKw,Russell Dickerson,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
5AnSllIrgGsCZzZJkVnApx,Eyes On You,70,182493,6pBNfggcZZDCmb0p92OnGn,Chase Rice,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
68JS5SFTnW5Yv9Vzw81Jf0,Millionaire,66,210133,4YLtscXsxbVgi031ovDDdh,Chris Stapleton,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
0OWZFobGSIW9GrSlQ9C5pc,Marry Me,69,205453,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2mfahQ0EaaZWq4cFNg6A1o,All On Me,63,224626,2ySHS7UojGu20XfUPaBlyu,Devin Dawson,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2ZFrEp20VO25BXYhMxh0GW,Get Along,50,199626,3grHWM9bx2E9vwJCdlRv9O,Kenny Chesney,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
6nqvInlnaMzEzaw4s0zbee,Doin' Fine,63,199906,1v3tdpIdBSW14rHUfiEVOv,Lauren Alaina,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
1mMLMZYXkMueg65jRRWG1l,When It Rains It Pours,76,240760,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3xdjjKMcMOFgo1eQrfbogM,Wagon Wheel,74,298373,7FY5V3XMwlNBPitEjXowHQ,Darius Rucker,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
2dwoqUYTy6SOy1dFqcTndC,Drowns The Whiskey (feat. Miranda Lambert),62,202066,"['3FfvYsEGaIb52QPXhg4DcH', '66lH4jAE7pqPlOlzUKbwA0']","['Jason Aldean', 'Miranda Lambert']",2,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
42fw0rxRO2xbesF6mJfd4Y,Tequila,72,196746,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,1,37i9dQZF1DWYnwbYQ5HnZU,Country Gold
3hLuHKzG1cmlRpq53ZVWd8,The Good Ones,71,215140,6Iz3eq2aQGFf7TbGT2iahL,Gabby Barrett,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
1D7cfiC5mxqHfTCcOiRBej,Love You Like I Used To,73,186613,1E2AEtxaFaJtH0lO7kgNKw,Russell Dickerson,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
6IBcOGPsniK3Pso1wHIhew,Forever After All,80,232533,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
7yFhA2fUsL2oIMWlw5DaHQ,The Bones,75,197293,6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
5kp3JbZL1ROMxc32pcpn29,Slow Dance In A Parking Lot,57,193929,77kULmXAQ6vWer7IIHdGzI,Jordan Davis,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
1wPiUPw9IqSchKwinw7dCf,Made For You,0,238040,1n2pb9Tsfe4SwAjmUac6YT,Jake Owen,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
3hhSnbFhuGnXieFa1ql61R,Blessed,62,214173,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
5MwynWK9s4hlyKHqhkNn4A,Chasin' You,78,205453,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
3GJ4hzg4lrGwU51Y3VARbF,Speechless,74,213386,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
2u7Nm46dAujcAi5Rw79CJL,Eyes On You,0,182493,6pBNfggcZZDCmb0p92OnGn,Chase Rice,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
7AmQ1Qpbp3Bb3CDLnMbWWq,World For Two,56,185640,1IdbSuYtF7RSaFarmctwoE,King Calaway,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
0Cs31CzQp6peDLWVCK0app,Ocean,0,210113,32WkQRZEVKSzVAAYqukAEA,Lady A,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
2rxQMGVafnNaRaXlRMWPde,Beautiful Crazy,78,193200,718COspgdWOnwOFpJHRZHS,Luke Combs,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
425bCdRNNdkcxYWrMuhr2Z,Chasin' Me,54,248433,3xl6isKUFqJNui79kpdT0Y,Caroline Jones,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
6GEzLG3Lxqy0oFLxiRj0HM,Yours,0,216893,1E2AEtxaFaJtH0lO7kgNKw,Russell Dickerson,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
10M2Ex445zw585Ducldzkw,In Case You Didn't Know,74,224853,0fiWOxhsBsQQvFDtxUQWo0,Brett Young,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
3lUg5sjsXAJD6BAULCFTA5,Promise to Love Her,58,197658,6ihCRApNJtA2jTLA15UYID,Blane Howard,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
7Lr4XaxGpkAwa37IVgg22k,Back To Life,62,214218,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,73,227426,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
1nggCj00NY7GRx0CyWcMKY,All I Need to See,54,268423,0cEVpgfIpUSsUKUMsRrhtZ,Mitch Rossell,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
74EV2uPNEXmX3UGInlPxM3,Everywhere I'm Goin',53,210200,34bhyY8jfKez7uKakMfy4y,Maddie & Tae,1,37i9dQZF1DX8WMG8VPSOJC,Country Kind of Love
