track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
04R6Y6bBCpuEGd6nuS0uQE,Frikitona,47,173160,7GDye5bCofmJk6vcMkVIw4,DJ Ofreck,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
18uwL0vNUanqZH0ro2QcOP,comethru,79,181613,3gIRvgZssIb9aiirIg0nI3,Jeremy Zucker,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
364dI1bYnvamSnBJ8JcNzN,Intentions,79,212868,"['1uNFoZAHBGtllmzznpCI3s', '0VRj0yCOv2FXJNP47XQnx5']","['Justin Bieber', 'Quavo']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
2Lxae4E83hZdR55WTH0OQC,Memories (Drinks Bring Back),54,123924,19vSzy8s8Vc04MWTqExkLN,Ajay Stephens,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
2BgEsaKNfHUdlh97KmvFyo,2002,81,186986,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
3EI0rSMMutICwMmn7wJVbU,Ever After - EK Beach Mix,40,395389,"['1mCY2mHctggfYiEqpCgcSz', '2ATkDceAaeLUkxPnJPHGkz']","['Bonnie Bailey', 'Eric Kupper']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,60,268486,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
6dViIgkYIRccNImPln58rS,Angel,0,235133,"['5EvFsr3kj42KNv97ZEnqij', '4hB4SmzreXMTGWYj7KQ7QN']","['Shaggy', 'Rayvon']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
0P6AWOA4LG1XOctzaVu5tt,The Weekend - Funk Wav Remix,76,171805,"['7tYKF4w9nC0nq9CsPZTHyP', '7CajNmpbOovFoOoasH2HaY', '4A0TivfinfALCAMJqqjZIk']","['SZA', 'Calvin Harris', 'Funk Wav']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
1NtIMM4N0cFa1dNzN15chl,Believer,1,204346,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
