track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1fXHTDYsJiFOjVWITaFp1j,Ride Home,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,308xacxloeHSt2tzLCWli0,326885,2017-01-23,60,0.613,0.551,4,-8.79,1,0.0332,0.235,0.000672,0.175,0.432,114.11,1fXHTDYsJiFOjVWITaFp1j,1fXHTDYsJiFOjVWITaFp1j
4m1lB7qJ78VPYsQy7RoBcU,I Will Always Be Yours,4AapPt7H6bGH4i7chTulpI,Ben Rector,1FmtmLnB1KrXjK0uWLkyhq,226826,2018-06-22,54,0.445,0.771,0,-4.607,1,0.0501,0.133,0.0,0.273,0.448,147.913,4m1lB7qJ78VPYsQy7RoBcU,4m1lB7qJ78VPYsQy7RoBcU
0TKgyNeh6qCZ2RPnfMPpzR,Going Together,235ZVf4thM2FFfyE4ACwB3,Dan Bremnes,0CMGTIcvtK2aAywGHxQr57,178253,2018-02-02,0,0.566,0.782,4,-6.511,1,0.15,0.0751,5.18e-06,0.131,0.226,164.039,0TKgyNeh6qCZ2RPnfMPpzR,0TKgyNeh6qCZ2RPnfMPpzR
2uQNcZYa0SEbfW4cj0d9OS,I Like Me Better - Recorded at Spotify Studios NYC,5JZ7CnR6gTvEMKX4g70Amv,Lauv,2Ivz1Ch7qB9yR3uLr8T1pj,202684,2017-07-19,64,0.454,0.151,9,-13.444,1,0.06,0.777,0.0,0.0792,0.362,90.187,2uQNcZYa0SEbfW4cj0d9OS,2uQNcZYa0SEbfW4cj0d9OS
4Y0TtDriFlN3XZoQx6PYsu,"Don't Give Up On Me - (From ""Five Feet Apart"")",2oX42qP5ineK3hrhBECLmj,Andy Grammer,0yfSE7Q6NGIbvnEU0sFNRP,196187,2019-02-13,0,0.641,0.537,0,-5.452,0,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,4Y0TtDriFlN3XZoQx6PYsu,4Y0TtDriFlN3XZoQx6PYsu
19PJf5HzeiVW0mdk82Swmn,H.O.L.Y.,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,5wy0zRkFKteHumXykRmGIo,196960,2016-04-29,0,0.526,0.661,7,-3.828,0,0.0333,0.361,0.0,0.087,0.556,78.132,19PJf5HzeiVW0mdk82Swmn,19PJf5HzeiVW0mdk82Swmn
0bzbvANY6oETSJLc0wlVGY,Lover,06HL4z0CvFAxyc27GXpf02,Taylor Swift,3rYkgtFOo9AlPaeKTtn6pM,221306,2019-08-16,1,0.359,0.543,7,-7.582,1,0.0915,0.492,1.57e-05,0.118,0.453,68.504,0bzbvANY6oETSJLc0wlVGY,0bzbvANY6oETSJLc0wlVGY
1Xwh83YOFQARZ3QXscP123,I Was Made For Loving You,1vSN1fsvrzpbttOYGsliDr,Tori Kelly,2mH2TVd6euTmrn9Pcw9XHS,188946,2016-01-29,62,0.417,0.349,2,-11.984,1,0.0285,0.346,0.0,0.0963,0.198,145.505,1Xwh83YOFQARZ3QXscP123,1Xwh83YOFQARZ3QXscP123
5VWmMZCfJ4yVkJw9ZLFXej,"1, 2, 3, 4",1g1yxsNVPhMUl9GrMjEb2o,Plain White T's,5TAmG2iyx5BRYR2z8f9xUd,198360,2008-01-01,60,0.458,0.55,2,-7.092,1,0.0262,0.566,1.39e-05,0.108,0.56,90.56,5VWmMZCfJ4yVkJw9ZLFXej,5VWmMZCfJ4yVkJw9ZLFXej
48Tb104IrCtD7ikw0n7Nmu,Love Me Like You Do - Acoustic Mix,7HXBbxW6YwU8lvgBew2p2A,Matt Johnson,4bnnBQ3sZ0YrOfuti7xdbt,231262,2015-09-01,28,0.676,0.253,1,-10.103,0,0.0301,0.847,0.0,0.0745,0.294,95.124,48Tb104IrCtD7ikw0n7Nmu,48Tb104IrCtD7ikw0n7Nmu
5qFAEHsl5SmqHUC42dhT5k,Blvd,2aKWtObj45bDkX1f2E4Eom,Adam Ragsdale,2zTfoz2uUqGgYApwI2F80m,336012,2018-04-13,41,0.548,0.221,8,-13.229,1,0.029,0.854,0.000112,0.0932,0.222,134.777,5qFAEHsl5SmqHUC42dhT5k,5qFAEHsl5SmqHUC42dhT5k
1tZv29grKSYHZCaoGg5xei,Habang Buhay,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,261537,1997-06-27,24,0.554,0.737,0,-7.629,1,0.0645,0.231,0.0,0.544,0.709,136.326,1tZv29grKSYHZCaoGg5xei,1tZv29grKSYHZCaoGg5xei
7kKMyMUfq70GOwQhsPTsiA,May Galak,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,243356,1997-06-27,31,0.737,0.756,2,-7.321,1,0.151,0.143,5.19e-06,0.399,0.625,138.968,7kKMyMUfq70GOwQhsPTsiA,7kKMyMUfq70GOwQhsPTsiA
2I58dqM1QeHIRvveDzL341,Di Magagapi,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,111360,1997-06-27,25,0.698,0.785,5,-6.632,0,0.0336,0.242,0.0,0.57,0.907,138.89,2I58dqM1QeHIRvveDzL341,2I58dqM1QeHIRvveDzL341
3HI1NPkjOoJvvo8y51EUDB,Sumigaw Sa Galak,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,222902,1997-06-27,27,0.438,0.861,4,-6.929,1,0.282,0.505,0.0,0.86,0.418,147.739,3HI1NPkjOoJvvo8y51EUDB,3HI1NPkjOoJvvo8y51EUDB
2GqOEv61q7lISyBmnU7aop,Sa Piling Mo,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,198243,1997-06-27,26,0.579,0.415,11,-6.444,1,0.0244,0.558,7.99e-06,0.0992,0.176,143.949,2GqOEv61q7lISyBmnU7aop,2GqOEv61q7lISyBmnU7aop
7tfV0N2VCbQnofIFG3qz0G,Ako Ay Lalapit,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,231941,1997-06-27,28,0.638,0.353,1,-8.712,1,0.0258,0.773,1.12e-06,0.32,0.275,76.997,7tfV0N2VCbQnofIFG3qz0G,7tfV0N2VCbQnofIFG3qz0G
62KPSMQLdRkoJtrs9lHoXg,Awit Ng Pagsamba,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,374935,1997-06-27,34,0.508,0.556,2,-6.644,1,0.0241,0.582,0.0,0.0917,0.255,83.016,62KPSMQLdRkoJtrs9lHoXg,62KPSMQLdRkoJtrs9lHoXg
0xqQDpsGBrVUhp4LJA4K7f,Halina't Sama-Sama,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,168724,1997-06-27,30,0.657,0.676,4,-8.144,1,0.0504,0.626,0.0,0.926,0.631,129.988,0xqQDpsGBrVUhp4LJA4K7f,0xqQDpsGBrVUhp4LJA4K7f
0IwD1oJqcWYVDRa4cgPlXr,Ikaw Lang / Kalakasan Ko Ay Ikaw,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,266448,1997-06-27,26,0.694,0.719,7,-7.085,1,0.0342,0.333,0.0,0.958,0.866,119.999,0IwD1oJqcWYVDRa4cgPlXr,0IwD1oJqcWYVDRa4cgPlXr
2IJs0HAW8xzM8DM4nBuhOz,Wala Na Ngang Iba,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,259474,1997-06-27,25,0.632,0.656,4,-6.341,1,0.0432,0.626,0.0,0.404,0.59,128.032,2IJs0HAW8xzM8DM4nBuhOz,2IJs0HAW8xzM8DM4nBuhOz
2RxJZsf7UjhwTCTtgsitnJ,Banal Mong Tahanan,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,254354,1997-06-27,39,0.389,0.479,0,-7.673,1,0.0321,0.722,0.0,0.385,0.216,136.084,2RxJZsf7UjhwTCTtgsitnJ,2RxJZsf7UjhwTCTtgsitnJ
4pW89cnq0emfTbx0sbMXkA,Minamahal Kita,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,134844,1997-06-27,27,0.473,0.498,1,-6.102,1,0.0269,0.701,0.0,0.569,0.183,132.622,4pW89cnq0emfTbx0sbMXkA,4pW89cnq0emfTbx0sbMXkA
68V6ZG9YuNexKHyT9BvoyF,Kabanal-Banalang Diyos,47JiuyS0jhjbY7daptUU7E,Musikatha,1JQHZO362NNIkSkLm8Z8DM,378253,1997-06-27,30,0.32,0.57,5,-7.505,1,0.0276,0.594,1.18e-06,0.921,0.199,137.999,68V6ZG9YuNexKHyT9BvoyF,68V6ZG9YuNexKHyT9BvoyF
2KjhXphHWhzu1n4zTOns8m,Wildfire,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,301792,2008-12-08,17,0.545,0.781,7,-6.52,1,0.0401,0.197,0.0,0.432,0.859,142.081,2KjhXphHWhzu1n4zTOns8m,2KjhXphHWhzu1n4zTOns8m
06JbD3Mnn2GwCTO4Um9MOt,King And Lord of All,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,216137,2008-12-08,16,0.679,0.779,0,-6.202,1,0.102,0.335,0.0,0.974,0.69,113.956,06JbD3Mnn2GwCTO4Um9MOt,06JbD3Mnn2GwCTO4Um9MOt
0IW3wN1liuyOzGoxXsPaXk,Di Pwedeng Pwede Na,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,246047,2008-12-08,18,0.615,0.536,7,-8.373,1,0.0406,0.165,0.0,0.126,0.649,149.996,0IW3wN1liuyOzGoxXsPaXk,0IW3wN1liuyOzGoxXsPaXk
3yF8HEyxGZXAw8qK1qDiwa,Let Me Be,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,288496,2008-12-08,16,0.447,0.134,9,-14.441,1,0.0356,0.949,0.014,0.0868,0.174,85.538,3yF8HEyxGZXAw8qK1qDiwa,3yF8HEyxGZXAw8qK1qDiwa
5CWn4q8aTEpdSRlObm4d9Z,Abandon Myself,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,322951,2008-12-08,17,0.62,0.391,4,-9.732,1,0.0265,0.647,0.0,0.269,0.389,133.977,5CWn4q8aTEpdSRlObm4d9Z,5CWn4q8aTEpdSRlObm4d9Z
4asBpOfmN4xziSqSlV7jID,Take Me to the End,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,241763,2008-12-08,16,0.31,0.211,4,-11.35,0,0.0328,0.881,5.03e-05,0.0979,0.0634,78.566,4asBpOfmN4xziSqSlV7jID,4asBpOfmN4xziSqSlV7jID
5gBLYgJPci7rD5aPjZdD6q,Ilaan Mo,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,314305,2008-12-08,16,0.484,0.461,6,-11.05,1,0.0302,0.634,0.000122,0.127,0.345,76.012,5gBLYgJPci7rD5aPjZdD6q,5gBLYgJPci7rD5aPjZdD6q
45gjvZcqSgukH65CCL8EPj,Just For Me,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,270811,2008-12-08,16,0.371,0.23,1,-9.891,1,0.0356,0.937,0.0133,0.107,0.193,131.243,45gjvZcqSgukH65CCL8EPj,45gjvZcqSgukH65CCL8EPj
7dpH9M3uSh6aA4HkN4wQpA,Katapatan,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,329978,2008-12-08,28,0.485,0.371,4,-7.885,1,0.0251,0.823,0.0,0.0949,0.168,98.139,7dpH9M3uSh6aA4HkN4wQpA,7dpH9M3uSh6aA4HkN4wQpA
1tn5fcEBw7XxQKLEgZjiWN,Jesus Is Lord,47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,307853,2008-12-08,17,0.452,0.46,7,-8.139,1,0.0259,0.561,0.0,0.176,0.17,82.029,1tn5fcEBw7XxQKLEgZjiWN,1tn5fcEBw7XxQKLEgZjiWN
541OGOfqDkKUoke1nSiRcn,Tatlong Dekada (Version 1),47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,264751,2008-12-08,16,0.541,0.419,7,-10.239,1,0.0274,0.504,0.0,0.0752,0.305,136.002,541OGOfqDkKUoke1nSiRcn,541OGOfqDkKUoke1nSiRcn
4cCQKJbzUN92wE74VyNND9,Tatlong Dekada (Version 2),47JiuyS0jhjbY7daptUU7E,Musikatha,7AWMC434usrd6OwSrm3oIH,235964,2008-12-08,16,0.284,0.531,0,-9.151,1,0.039,0.172,0.0,0.109,0.167,149.942,4cCQKJbzUN92wE74VyNND9,4cCQKJbzUN92wE74VyNND9
1zQORetfUJLC4nYuey3tx3,Hari Magpakailanman,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,348107,2004-08-01,17,0.708,0.817,7,-9.161,1,0.0388,0.336,0.0287,0.977,0.793,126.003,1zQORetfUJLC4nYuey3tx3,1zQORetfUJLC4nYuey3tx3
23ZzaYfbxT34hvNTZjvvBK,Hosanna,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,324963,2004-08-01,17,0.646,0.828,0,-6.908,1,0.0572,0.189,2.36e-05,0.974,0.774,139.945,23ZzaYfbxT34hvNTZjvvBK,23ZzaYfbxT34hvNTZjvvBK
3gr9jxlxkbHOVbDffXVFcR,Sintang Diyos,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,257462,2004-08-01,16,0.619,0.676,0,-7.439,1,0.0476,0.338,0.0,0.103,0.94,147.951,3gr9jxlxkbHOVbDffXVFcR,3gr9jxlxkbHOVbDffXVFcR
0eSvsWqSOwCn2KYctCW6wE,Kayamanan Ko,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,241972,2004-08-01,18,0.718,0.771,2,-6.987,1,0.0555,0.594,0.00178,0.363,0.751,116.958,0eSvsWqSOwCn2KYctCW6wE,0eSvsWqSOwCn2KYctCW6wE
2VwZI9huNQFGR1lGNMFe3e,Tanging Ikaw,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,281286,2004-08-01,18,0.502,0.337,6,-11.889,1,0.0279,0.605,0.0,0.19,0.186,110.373,2VwZI9huNQFGR1lGNMFe3e,2VwZI9huNQFGR1lGNMFe3e
7dCOedFbZg3ymUkhLArYY0,Kahanga-Hanga,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,272117,2004-08-01,25,0.226,0.375,4,-8.743,1,0.0317,0.746,0.000134,0.155,0.169,133.602,7dCOedFbZg3ymUkhLArYY0,7dCOedFbZg3ymUkhLArYY0
6WmDKkesfxsfY6UaOJuhvh,Harana,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,337893,2004-08-01,18,0.256,0.212,2,-10.137,1,0.0305,0.649,0.0,0.156,0.128,131.865,6WmDKkesfxsfY6UaOJuhvh,6WmDKkesfxsfY6UaOJuhvh
1xV4WkDpFjLnGiZnMoi4lb,Dakila Ka,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,226272,2004-08-01,20,0.616,0.836,11,-6.234,1,0.0479,0.182,0.00701,0.381,0.787,135.989,1xV4WkDpFjLnGiZnMoi4lb,1xV4WkDpFjLnGiZnMoi4lb
3sl2aDN41qXAka8V95bC11,Dahil Sinabi Mo,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,313495,2004-08-01,18,0.608,0.666,10,-8.574,1,0.0328,0.61,0.0,0.0896,0.596,125.924,3sl2aDN41qXAka8V95bC11,3sl2aDN41qXAka8V95bC11
5CYYDrPoRAsN4vYJEISKQ6,Higit Pa sa Buhay,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,242886,2004-08-01,18,0.745,0.664,7,-9.201,1,0.0281,0.124,0.0,0.0564,0.696,108.0,5CYYDrPoRAsN4vYJEISKQ6,5CYYDrPoRAsN4vYJEISKQ6
1DmKNMh8rTMM5vYkSJdUTu,Ibigin Kang Tunay,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,361377,2004-08-01,18,0.36,0.529,4,-7.38,1,0.0323,0.371,0.0,0.263,0.138,139.564,1DmKNMh8rTMM5vYkSJdUTu,1DmKNMh8rTMM5vYkSJdUTu
1w31XYTxLzHBUBZYjEEdqv,Nag-aalab,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,398680,2004-08-01,19,0.386,0.213,9,-15.799,1,0.0302,0.828,6e-06,0.15,0.182,81.977,1w31XYTxLzHBUBZYjEEdqv,1w31XYTxLzHBUBZYjEEdqv
4dkSvVROsBhVG4ceHIbtG1,Sa 'Yo,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,317022,2004-08-01,29,0.687,0.146,4,-17.686,1,0.036,0.688,3.84e-06,0.102,0.133,133.846,4dkSvVROsBhVG4ceHIbtG1,4dkSvVROsBhVG4ceHIbtG1
5S6sk2sDXnwl0Qy78D5x4b,Hesus Ikaw ang Panginoon,47JiuyS0jhjbY7daptUU7E,Musikatha,5B5sdQAlITZcng0IgZqWEq,269714,2004-08-01,19,0.48,0.658,0,-6.626,1,0.0459,0.445,0.0,0.357,0.574,153.892,5S6sk2sDXnwl0Qy78D5x4b,5S6sk2sDXnwl0Qy78D5x4b
1q3uzMGas29k7Q6zCss34Z,Sama-Samang Nagpupuri (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,252368,1999-03-22,21,0.724,0.83,8,-9.373,1,0.0869,0.137,8.13e-06,0.969,0.857,134.06,1q3uzMGas29k7Q6zCss34Z,1q3uzMGas29k7Q6zCss34Z
2fsgZVH5hDkYVKbhDUQgSa,Masiglang Umawit (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,149002,1999-03-22,18,0.786,0.563,2,-9.664,1,0.0682,0.422,0.0,0.743,0.78,121.075,2fsgZVH5hDkYVKbhDUQgSa,2fsgZVH5hDkYVKbhDUQgSa
7rdJM6OgwXKyVck4YLl9aL,Bagong Awit (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,188786,1999-03-22,20,0.766,0.594,3,-10.235,1,0.0526,0.659,6.51e-06,0.757,0.933,123.022,7rdJM6OgwXKyVck4YLl9aL,7rdJM6OgwXKyVck4YLl9aL
3DFJfva1WG6tjqXSz1pw3y,Tuloy Pa Rin (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,219977,1999-03-22,17,0.828,0.612,2,-10.201,1,0.0473,0.334,0.00173,0.878,0.937,123.041,3DFJfva1WG6tjqXSz1pw3y,3DFJfva1WG6tjqXSz1pw3y
2KNmdk5SWJIhaXZMlYXpPh,Lahat Sa Akin (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,240117,1999-03-22,19,0.763,0.831,8,-9.531,1,0.0913,0.054,0.000609,0.861,0.837,117.949,2KNmdk5SWJIhaXZMlYXpPh,2KNmdk5SWJIhaXZMlYXpPh
5F9N0cSKzVIRdHNIq3Kdou,Di Mag-Iisa (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,259056,1999-03-22,23,0.561,0.849,3,-8.22,1,0.0663,0.431,3.05e-05,0.902,0.664,158.022,5F9N0cSKzVIRdHNIq3Kdou,5F9N0cSKzVIRdHNIq3Kdou
5Qys9EIifESHTI0zk1ImYG,O Panginoon (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,378174,1999-03-22,20,0.499,0.47,0,-10.074,1,0.0325,0.707,0.0,0.385,0.415,132.005,5Qys9EIifESHTI0zk1ImYG,5Qys9EIifESHTI0zk1ImYG
3VEPjx6Ftvw3yjNDTgr5Fp,Kublihan (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,245394,1999-03-22,17,0.75,0.628,5,-9.261,1,0.0328,0.532,0.000154,0.977,0.685,115.081,3VEPjx6Ftvw3yjNDTgr5Fp,3VEPjx6Ftvw3yjNDTgr5Fp
1LdGw6NGRCgqzht5ylRxZJ,Ikaw Ay Mamahalin (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,340140,1999-03-22,18,0.495,0.267,7,-13.257,1,0.0334,0.797,4.16e-06,0.165,0.167,143.623,1LdGw6NGRCgqzht5ylRxZJ,1LdGw6NGRCgqzht5ylRxZJ
5D3Zq9WmbSyjD76BzmqvO5,Maghari Ka (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,166086,1999-03-22,21,0.461,0.267,10,-14.189,1,0.0282,0.83,0.00171,0.239,0.16,137.758,5D3Zq9WmbSyjD76BzmqvO5,5D3Zq9WmbSyjD76BzmqvO5
4YFoNh5N1qL8bUcKXX4Xt1,Kami Ay Kupkupin (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,185573,1999-03-22,17,0.447,0.429,4,-10.817,0,0.0298,0.742,3.69e-05,0.617,0.167,140.419,4YFoNh5N1qL8bUcKXX4Xt1,4YFoNh5N1qL8bUcKXX4Xt1
7wRrGhWlxfkWAIcqxE95gC,Itatanghal Kita (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,193828,1999-03-22,19,0.484,0.531,5,-7.275,1,0.027,0.717,1.87e-05,0.897,0.351,141.888,7wRrGhWlxfkWAIcqxE95gC,7wRrGhWlxfkWAIcqxE95gC
1FymDkNAntqtdFhniXC1Po,Pupurihin Ka Sa Awit (Live),47JiuyS0jhjbY7daptUU7E,Musikatha,3l5bfqDbo9laigwnWAC9yi,390765,1999-03-22,31,0.528,0.539,5,-9.139,1,0.0313,0.797,2.47e-06,0.692,0.272,134.073,1FymDkNAntqtdFhniXC1Po,1FymDkNAntqtdFhniXC1Po
654eOnHMCZeap63NnCf9Et,Alay Ko'y Pagsamba,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,244875,2014-11-30,22,0.62,0.754,7,-9.298,1,0.0237,0.376,3.6e-05,0.113,0.384,88.979,654eOnHMCZeap63NnCf9Et,654eOnHMCZeap63NnCf9Et
5txKQI8doRqkOUF2Lx476r,Ang Panginoon Ay Awitan,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,246808,2014-11-30,17,0.685,0.747,7,-10.516,1,0.0274,0.574,0.0008,0.119,0.935,133.997,5txKQI8doRqkOUF2Lx476r,5txKQI8doRqkOUF2Lx476r
1vp6Ziay97wY3XmGC35B79,Hindi Ka Nagkulang,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,276901,2014-11-30,21,0.565,0.454,2,-8.643,1,0.0286,0.574,0.000517,0.23,0.771,179.871,1vp6Ziay97wY3XmGC35B79,1vp6Ziay97wY3XmGC35B79
7iZZ1UrclvSCrOVBVNicex,Huwag Kang Mangamba,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,258667,2014-11-30,22,0.654,0.407,2,-13.335,1,0.0255,0.403,0.0315,0.116,0.42,135.878,7iZZ1UrclvSCrOVBVNicex,7iZZ1UrclvSCrOVBVNicex
4APA439slQdPDA8DpqEteL,Langit,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,250652,2014-11-30,17,0.584,0.613,5,-7.932,1,0.0275,0.374,4.91e-05,0.435,0.744,82.979,4APA439slQdPDA8DpqEteL,4APA439slQdPDA8DpqEteL
6gfcCVNx5Disns6G4zmmmc,Lumapit Ka Jesus,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,247017,2014-11-30,15,0.491,0.369,9,-12.055,1,0.029,0.337,0.0926,0.21,0.343,133.842,6gfcCVNx5Disns6G4zmmmc,6gfcCVNx5Disns6G4zmmmc
7baBUbod04iYfplax3e6Ij,Manampalataya,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,216458,2014-11-30,17,0.731,0.721,2,-8.362,1,0.0294,0.463,0.0025,0.383,0.963,122.018,7baBUbod04iYfplax3e6Ij,7baBUbod04iYfplax3e6Ij
1j0YbYYqyeeC69BMsgHFl5,Pasasalamat,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,275856,2014-11-30,24,0.708,0.411,4,-9.824,1,0.0273,0.843,0.00943,0.0954,0.318,137.974,1j0YbYYqyeeC69BMsgHFl5,1j0YbYYqyeeC69BMsgHFl5
4MgQDuCLzPTYgOs4WAhx6s,Sa Diyos Tayo Umawit,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,246964,2014-11-30,16,0.642,0.699,9,-8.71,1,0.0269,0.0796,0.000344,0.24,0.724,129.977,4MgQDuCLzPTYgOs4WAhx6s,4MgQDuCLzPTYgOs4WAhx6s
4ExX7IOW30jmH0ZvDMdAWq,Sa Diyos Walang Imposible,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,253234,2014-11-30,17,0.714,0.597,11,-8.809,1,0.0266,0.076,0.00912,0.188,0.662,121.997,4ExX7IOW30jmH0ZvDMdAWq,4ExX7IOW30jmH0ZvDMdAWq
4VnV0GTqkaD4V8tiFYk6dr,Sa Presensiya Mo,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,256447,2014-11-30,28,0.656,0.478,0,-10.022,1,0.0278,0.788,0.000156,0.0792,0.323,68.993,4VnV0GTqkaD4V8tiFYk6dr,4VnV0GTqkaD4V8tiFYk6dr
0pDR4GBCl2nMKfyJQBZwmB,Siya'y Hari,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,207049,2014-11-30,14,0.628,0.847,4,-8.07,0,0.0303,0.0875,0.0,0.1,0.975,135.965,0pDR4GBCl2nMKfyJQBZwmB,0pDR4GBCl2nMKfyJQBZwmB
4N5Qa24WqsNFs2yNtlQQU3,Tayo's Sumamba,2DfILv3A7pHS7MjB3vYqAa,Tony Rodeo,6NfCfDjTH4C93r7LwomF1l,239128,2014-11-30,16,0.655,0.726,5,-11.24,1,0.0286,0.271,0.537,0.159,0.961,130.004,4N5Qa24WqsNFs2yNtlQQU3,4N5Qa24WqsNFs2yNtlQQU3
