track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
67WQpj2hyiHHz0jbrnkFOf,Got It Bad,1imTkMl8JvvVuU2RZvO8r1,The Sore Losers,5HCm6h4aP996qrL1FZb2LS,192106,2016-10-05,0,0.263,0.785,9,-4.658,0,0.0505,0.00385,0.000272,0.0613,0.379,171.274,67WQpj2hyiHHz0jbrnkFOf,67WQpj2hyiHHz0jbrnkFOf
6CApje4OBrR9y2EQJlu8KJ,My Church Is Black,3zhMQz4U8XeOPq1Nphrd6a,Me And That Man,7xGEQewEQ8E74KHmIGDYUG,178080,2017-01-13,35,0.39,0.817,4,-2.949,0,0.0343,0.0283,0.486,0.114,0.323,106.055,6CApje4OBrR9y2EQJlu8KJ,6CApje4OBrR9y2EQJlu8KJ
3CjgKNCLVh3TTVClRgoCZZ,Don't Give Up,4HfoncnCuBS7D4xU4VDosQ,Southern Avenue,1lzlt8bvtCKmHoaBkAiN4g,282493,2017-01-06,0,0.638,0.689,2,-4.54,1,0.0389,0.185,2.91e-05,0.138,0.555,112.235,3CjgKNCLVh3TTVClRgoCZZ,3CjgKNCLVh3TTVClRgoCZZ
2Hl45Cf4m4CX0a4slkR2qU,Lost on the Young,0WG7UI4czXYUBCjTzLxnPx,Balto,6Vc3oyDDnxLzT3iB4F40Eh,193066,2017-02-24,33,0.267,0.738,9,-5.541,1,0.0464,0.0419,1.35e-06,0.0812,0.488,161.09,2Hl45Cf4m4CX0a4slkR2qU,2Hl45Cf4m4CX0a4slkR2qU
790G9Ym8dqZfqHacKrIqWX,Bring Down The Wall,2hK2gWQ2TequHGKZe5dzHd,Piers Faccini,31i3mDrSNXHijWB3QWXB0p,205532,2016-09-23,0,0.697,0.392,2,-10.105,0,0.034,0.404,0.00121,0.0821,0.725,97.967,790G9Ym8dqZfqHacKrIqWX,790G9Ym8dqZfqHacKrIqWX
7bR4C483mAqkwidrXp9BYw,Something’s Got a Hold on Me,4awtkia1cywuwJ2OrxNw6j,Angel Snow,6zcySeTTqbQOkvgKgxxjAs,188156,2016-07-15,0,0.74,0.333,4,-11.64,0,0.0274,0.00253,0.0507,0.282,0.266,110.046,7bR4C483mAqkwidrXp9BYw,7bR4C483mAqkwidrXp9BYw
3eMvfFDFlcsXRenA2L3LjK,Trinity Lane,0bDtDHLE3cBlqZxyLUDf90,Lilly Hiatt,5uXp0MRb9zy9GGopCca1RD,233921,2017-06-23,31,0.578,0.811,10,-6.228,0,0.027,0.144,0.0054,0.113,0.752,145.056,3eMvfFDFlcsXRenA2L3LjK,3eMvfFDFlcsXRenA2L3LjK
398QU045BgD0nsMgxedVCG,Good Evening,521Jw1ixgckc0WJHhm2Klu,Quaker City Night Hawks,2VkJ4a7OAtEhhxZZRDuAAV,279106,2016-03-11,0,0.527,0.606,5,-6.799,1,0.0305,0.0134,0.00029,0.418,0.267,105.509,398QU045BgD0nsMgxedVCG,398QU045BgD0nsMgxedVCG
5RTeMqtMcVCOukwgiNg11H,Call It What It Is,7sJ9LR0mCMgFlzJ6Y9xP64,Ben Harper And The Innocent Criminals,57oXPv7yhDbk5TQjspArGP,227600,2016-02-02,37,0.615,0.56,0,-7.721,1,0.0389,0.442,3.99e-06,0.132,0.502,131.859,5RTeMqtMcVCOukwgiNg11H,5RTeMqtMcVCOukwgiNg11H
7nYYyGUvfPMTjjCwW0Zr0m,Fleet Foot,0Nrwy16xCPXG8AwkMbcVvo,Black Pistol Fire,5PNFRSb0MbGgH8nWfvZ45c,196360,2016-03-15,29,0.348,0.957,7,-3.833,1,0.259,0.0112,0.0,0.142,0.216,107.385,7nYYyGUvfPMTjjCwW0Zr0m,7nYYyGUvfPMTjjCwW0Zr0m
4XuLAfUqKheSZD918kvX2y,Run Devil Run,39xmI59WrIMyyJjSDq6WCu,Crowder,1LWwPxmpj8fm1g9cCmQnFB,204493,2016-06-17,44,0.458,0.952,2,-3.318,1,0.142,0.0258,0.0,0.561,0.807,174.967,4XuLAfUqKheSZD918kvX2y,4XuLAfUqKheSZD918kvX2y
76wmcjmCwc6kfkL7oa1Jg6,Champagne And Reefer,63knPlGzLHTNDf1J78Fvte,The Devil Makes Three,1mcy4nWq1RSuc8gVcZUH41,174248,2016-07-29,33,0.735,0.836,2,-7.467,1,0.0451,0.353,0.0143,0.342,0.781,121.251,76wmcjmCwc6kfkL7oa1Jg6,76wmcjmCwc6kfkL7oa1Jg6
5prb5tTQLvvIccYh9CH0nl,Plunder,4Ajgo7nAsTzjSFymIfBjZ1,The Felice Brothers,4yt3aUCvnuRZPKHmvTDsYJ,221906,2016-06-02,0,0.383,0.828,0,-6.322,1,0.0359,0.033,3.05e-05,0.35,0.845,135.067,5prb5tTQLvvIccYh9CH0nl,5prb5tTQLvvIccYh9CH0nl
1x8Wm6urdzbDZcWpjtIUTK,You'll Never Walk Alone,4XquDVA8pkg5Lx91No1JxB,Brittany Howard,7CAxZhdr8hiyDQYJrF8UnM,118476,2020-11-03,43,0.437,0.499,5,-5.49,1,0.0351,0.163,0.00337,0.222,0.0555,77.678,1x8Wm6urdzbDZcWpjtIUTK,1x8Wm6urdzbDZcWpjtIUTK
2JiVNVjC8W02EZ9Nmp4rNP,Leadfoot,4tU4lol6tCmomJNksFxR5z,No Sinner,2YrXPO1FUqr0Ybq04AweFa,245213,2016-05-09,32,0.345,0.852,11,-4.245,1,0.0499,0.00016,0.0165,0.157,0.396,137.089,2JiVNVjC8W02EZ9Nmp4rNP,2JiVNVjC8W02EZ9Nmp4rNP
55b9agxjfRMKHdFOYewTij,It Runs Together,5HFE1NUz1561kJM2lHI6AF,Hard Working Americans,7lMStVkckd5fHWzzhdsZ6N,202422,2016-04-15,24,0.61,0.548,9,-10.408,0,0.0555,0.775,0.0347,0.425,0.413,103.983,55b9agxjfRMKHdFOYewTij,55b9agxjfRMKHdFOYewTij
5gkHzMTpUzyiDig3B3Ty39,Gimme Something Good - Live At The Village,2qc41rNTtdLK0tV3mJn2Pm,Ryan Adams,6JNlf8swWaLPW6PpQA9ghW,228835,2014-10-22,26,0.405,0.8,11,-3.379,0,0.0349,0.0941,0.441,0.115,0.488,95.369,5gkHzMTpUzyiDig3B3Ty39,5gkHzMTpUzyiDig3B3Ty39
6Mxb9ZguHzhND7GiTkWJiu,Keep It Close,172e5cVOCSMYQQaIaZ4l1z,Bones Owens,2BVhMXXpSpDWFEnpC6Y07w,220818,2018-03-16,0,0.41,0.684,11,-5.391,1,0.032,0.0394,0.00112,0.137,0.636,80.137,6Mxb9ZguHzhND7GiTkWJiu,6Mxb9ZguHzhND7GiTkWJiu
7ICQ4gzQ74YlrDDtU8Ttsz,Waiting for the Thunder,5P1oS9DUTPEqcrmXDmX4p8,Blackberry Smoke,4ZnjSpNC9TNymP4W9jcLrC,247008,2016-07-22,0,0.582,0.805,9,-5.267,1,0.0301,0.102,3.14e-06,0.271,0.895,144.047,7ICQ4gzQ74YlrDDtU8Ttsz,7ICQ4gzQ74YlrDDtU8Ttsz
3twEx52dboO1CqWu5x1i2h,Fire,5tFRohaO5yEsuJxmMnlCO9,Barns Courtney,3zxPi455ceNpbN55gBMSIu,197522,2015-10-23,46,0.553,0.635,10,-6.06,0,0.0294,0.208,0.000672,0.076,0.45,108.38,3twEx52dboO1CqWu5x1i2h,3twEx52dboO1CqWu5x1i2h
3l9eg9RtisizG12a1D6nZl,Pretty Pimpin,5gspAQIAH8nJUrMYgXjCJ2,Kurt Vile,2uRTsStAmo7Z2UwCIvuwMv,298760,2015-09-25,42,0.566,0.664,8,-9.081,1,0.0281,0.0928,0.305,0.0903,0.764,91.117,3l9eg9RtisizG12a1D6nZl,3l9eg9RtisizG12a1D6nZl
3izRf9rlci9WN1mSQCze9a,Working Poor,5QXLMdpKeByOo5ypH9gT13,Fantastic Negrito,2vnCT14EXHJ5ZWdwpqPj7E,239965,2016-02-16,0,0.77,0.396,4,-17.04,0,0.0485,0.0588,0.000164,0.313,0.567,83.516,3izRf9rlci9WN1mSQCze9a,3izRf9rlci9WN1mSQCze9a
54d6U1U3Y74mDmJJECZNNQ,Smoke Rising,5zzbSFZMVpvxSlWAkqqtHP,Brown Bird,1Br1pBqY2XH6L3cQpNUFLY,273866,2015-04-28,43,0.572,0.735,9,-6.042,1,0.0266,0.00183,0.782,0.0765,0.599,135.173,54d6U1U3Y74mDmJJECZNNQ,54d6U1U3Y74mDmJJECZNNQ
0KfcHk4VYkHUWm9nWdQvel,Rain Dance (feat. Bo Diddley),4Ayh1SXnVpYPCVR4190RXw,Hollis Brown,0yOL7w8eBL4eqfsS2ikL3c,253013,2015-05-04,0,0.563,0.691,11,-7.061,0,0.0499,0.0255,3.55e-05,0.332,0.514,187.617,0KfcHk4VYkHUWm9nWdQvel,0KfcHk4VYkHUWm9nWdQvel
0nXnUcPIPKpaMNOe8kK7DN,Jack Is Back,6xezzx8L2FAC0MsGZSRLxg,Sonia Leigh,6sywJQvScAL4NsvhNd0iI5,161868,2017-03-31,32,0.677,0.766,10,-7.98,0,0.0419,0.00625,0.000123,0.141,0.589,131.999,0nXnUcPIPKpaMNOe8kK7DN,0nXnUcPIPKpaMNOe8kK7DN
3J9cIhqTC2KQT737cFexIo,Hurry Up And Wait,692LYMl7s0bV6X3iduX5rG,Ben Miller Band,6ku0ECOC4mRbf3n2YGl81S,183026,2014-08-01,0,0.563,0.874,7,-6.501,1,0.0511,0.00356,0.528,0.288,0.499,122.995,3J9cIhqTC2KQT737cFexIo,3J9cIhqTC2KQT737cFexIo
0n7jSBubaAhWeUc8yv2FYC,Sun Sets West,5VLQQzAkJrzG7QggE4DVg2,little hurricane,11g4QUzXzGxh7dOPxxy4CF,148800,2016-09-01,31,0.439,0.698,0,-6.764,1,0.0643,0.171,3.73e-06,0.286,0.815,112.726,0n7jSBubaAhWeUc8yv2FYC,0n7jSBubaAhWeUc8yv2FYC
22eir1Hfkwn0fYNgJXEti3,Dead Eyes,1HKGjRPwI0gaFyv4aSWPPl,Adia Victoria,3DkZKoCTBT3ruS9To8hi9N,141800,2016-02-26,28,0.28,0.635,9,-8.271,1,0.056,0.0685,0.121,0.107,0.375,193.756,22eir1Hfkwn0fYNgJXEti3,22eir1Hfkwn0fYNgJXEti3
0BB7n43s5Wx7DiGWwMDT1t,Shape Shifter,2iul6etLF5hjjpxo43rzz7,Lera Lynn,5pitP0omHnLnrIB0lKiNjH,231226,2016-02-18,0,0.806,0.685,11,-8.296,0,0.0294,0.0062,0.0831,0.12,0.961,130.03,0BB7n43s5Wx7DiGWwMDT1t,0BB7n43s5Wx7DiGWwMDT1t
2p8vubDBdUmbbdNWtC1Ots,Let You Go,5PMyfGJxTdk91f1MxHw7Uv,Great Peacock,1p61uyfOlNgnejxbP2jMXZ,286890,2016-07-15,31,0.616,0.616,7,-8.662,1,0.0282,0.00104,0.0806,0.178,0.598,117.997,2p8vubDBdUmbbdNWtC1Ots,2p8vubDBdUmbbdNWtC1Ots
0fXMFBprRtdpOhA8fIcxPs,I’m a Raven (Shake Children),37eqxl8DyLd5sQN54wYJbE,Hiss Golden Messenger,5K7VYgm2UUdIdis8H3zMhA,170773,2014-09-09,36,0.503,0.503,1,-7.497,1,0.0275,0.102,0.0,0.282,0.867,170.436,0fXMFBprRtdpOhA8fIcxPs,0fXMFBprRtdpOhA8fIcxPs
30jQJuhVI8riaN1K3TEwFA,My Babe,3PSH5PsWfZQiD2wieKU0ss,Whitehorse,7b81vGpyRoiuYEs56zPnUr,138311,2016-04-15,0,0.621,0.79,4,-4.464,1,0.0884,0.115,1.32e-05,0.321,0.947,172.102,30jQJuhVI8riaN1K3TEwFA,30jQJuhVI8riaN1K3TEwFA
0p0LA0XkXLfDeQGDFsT5Uz,Vagabond,3VX1a20isB4AkHOBCBY18s,Aquila Young,1VNkd6veezStoL9TQp20PP,217857,2015-08-21,0,0.624,0.842,8,-7.5,0,0.0721,0.00124,0.0124,0.125,0.55,117.985,0p0LA0XkXLfDeQGDFsT5Uz,0p0LA0XkXLfDeQGDFsT5Uz
1EAuRuC7lIgIVLwXaZoHLo,The Hurricane's Eye,0YnrslYN9hfy5ZRCQUjMMt,Jesse Roper,52TyDS3LAr2H4ZUoITQ6Ef,215912,2015-01-23,38,0.357,0.658,9,-8.197,1,0.0621,0.0078,0.00274,0.132,0.227,164.221,1EAuRuC7lIgIVLwXaZoHLo,1EAuRuC7lIgIVLwXaZoHLo
3XWoCqLGA0Hjnl2qVYiNgj,Don't Strike Me Down,55N838yCXjxLVkBkIM5pnf,William Elliott Whitmore,65eAnqYOKWp6MI6kWkw3XT,215653,2015-03-31,32,0.466,0.844,7,-5.949,1,0.0463,0.144,3.65e-05,0.0883,0.45,154.866,3XWoCqLGA0Hjnl2qVYiNgj,3XWoCqLGA0Hjnl2qVYiNgj
1BQkVDlEOtYKOaotnJuNzz,On the Road Again,2yk5jg6yi5fV6xmUZoBPHU,Jack Broadbent,6IcVeQFhXfXimexDoOYJoy,223124,2015-03-09,47,0.4,0.412,7,-7.616,0,0.043,0.416,0.0583,0.11,0.217,149.735,1BQkVDlEOtYKOaotnJuNzz,1BQkVDlEOtYKOaotnJuNzz
7u7UJtOy2IfGd40VLXnYu6,Snake Eyes,6FxuPrpa8phaP3Xn73emhT,The Wood Brothers,0wDYv6QrtYk9Db9GJymzho,211173,2015-10-02,32,0.572,0.885,9,-5.339,1,0.0472,0.045,1.78e-06,0.333,0.649,93.251,7u7UJtOy2IfGd40VLXnYu6,7u7UJtOy2IfGd40VLXnYu6
27gZNISAGvQk8xiCOpUI52,I Am A Man Of Constant Sorrow,72XY3HrDdFfZXNZFCT9Zh1,Blitzen Trapper,2TTsrhfG726lF4yt5FuybR,243205,2016-01-15,0,0.728,0.79,2,-5.072,0,0.0253,0.437,2.46e-05,0.217,0.894,89.998,27gZNISAGvQk8xiCOpUI52,27gZNISAGvQk8xiCOpUI52
7F4ZG0eN04nviV7Ry1kQGo,Trouble,3POH5YUeAlpiT9URlf9g0P,Hamish Anderson,5fUwKOu6jtaJHM9GKjSj9H,247702,2016-04-15,30,0.588,0.782,4,-6.887,1,0.0391,0.124,0.13,0.164,0.892,142.061,7F4ZG0eN04nviV7Ry1kQGo,7F4ZG0eN04nviV7Ry1kQGo
6mZYdvc4G2Hk5J7v5AqCvJ,Gold to Glass,5kuJibJcwOC53s3OkoGMRA,The Revivalists,0AvofRwpMFBiwA7ouH8oBT,236746,2015-07-17,0,0.64,0.648,2,-7.709,0,0.146,0.278,2.84e-05,0.101,0.398,82.385,6mZYdvc4G2Hk5J7v5AqCvJ,6mZYdvc4G2Hk5J7v5AqCvJ
5Ak8Uv101vkq9zvkXMI0rr,Black and Blue,5DkVuI87mfB0mNCCUxj3CF,The Harpoonist & the Axe Murderer,3X43SBnfPj79lGPW1eEaq7,212290,2015-12-04,30,0.539,0.726,5,-5.768,1,0.0457,0.373,0.00327,0.112,0.724,174.09,5Ak8Uv101vkq9zvkXMI0rr,5Ak8Uv101vkq9zvkXMI0rr
6NXWl8y3sGXZduzeNqhGp6,Mockingbird,521Jw1ixgckc0WJHhm2Klu,Quaker City Night Hawks,6wtlrcgFPJd6axKzjPPZe2,199360,2016-04-08,30,0.35,0.806,6,-3.942,1,0.0452,0.0751,5.93e-05,0.207,0.395,147.075,6NXWl8y3sGXZduzeNqhGp6,6NXWl8y3sGXZduzeNqhGp6
4CHDLQA19PRKRCtpBIzASe,Grinder,01aC2ikO4Xgb2LUpf9JfKp,Gary Clark Jr.,5gRwx5vpeXUA75GmuqwByn,202160,2015-09-11,39,0.293,0.792,7,-3.747,1,0.0363,0.00855,0.0111,0.133,0.697,161.933,4CHDLQA19PRKRCtpBIzASe,4CHDLQA19PRKRCtpBIzASe
1zHHwTIloBthaYONQX2TZ0,Boneyard - Edit,2t9yJDJIEtvPmr2iRIdqBf,Fink,6PAu4B2YSVrbCzELEhyAmU,200000,2017-01-18,40,0.386,0.475,0,-8.254,0,0.0265,0.843,0.000106,0.355,0.391,106.538,1zHHwTIloBthaYONQX2TZ0,1zHHwTIloBthaYONQX2TZ0
4njLEd40fsHHYdOOeO28ME,Heavy Is the Head,6yJCxee7QumYr820xdIsjo,Zac Brown Band,6grM5fwdnKLfkBRClbw5mj,239760,2015-03-07,0,0.508,0.923,8,-3.258,1,0.0392,0.000369,0.00171,0.0948,0.689,85.526,4njLEd40fsHHYdOOeO28ME,4njLEd40fsHHYdOOeO28ME
5gLr6cmDqa1FI4qhb7sUsw,I Feel Love (Every Million Miles),4AZab8zo2nTYd7ORDmQu0V,The Dead Weather,6nWrvRzCqL7lPL0HRIqfpU,195999,2015-08-17,0,0.404,0.919,4,-6.76,1,0.139,0.0091,0.0,0.0932,0.207,93.92,5gLr6cmDqa1FI4qhb7sUsw,5gLr6cmDqa1FI4qhb7sUsw
2xlz1tmWu6dx4kF06LyWnL,Dead In The Water,3v7rZDkM01Le1Sxma0sLoT,Randall Bramblett,3gkhZjEhH075NMrAW9byLX,263360,2015-09-18,0,0.617,0.785,4,-7.447,0,0.036,0.0657,0.018,0.203,0.766,79.976,2xlz1tmWu6dx4kF06LyWnL,2xlz1tmWu6dx4kF06LyWnL
7iHqJkRnL9sRKpcFzgfVl1,Riverbottom,5p6wXe8rGh3RBbhZlLj9qU,Jonathan Tyler,2S3ONL0LSb05Xjh7CzIaZZ,209920,2015-08-07,30,0.626,0.604,1,-3.446,0,0.0401,0.144,0.000225,0.12,0.481,145.956,7iHqJkRnL9sRKpcFzgfVl1,7iHqJkRnL9sRKpcFzgfVl1
7uXwbnpGfGRwlB7CWeC6Aw,Dreamcatchers,0fhRF7RN2smrrRXlB1S2GM,Odetta Hartman,0FRWio6Rx37fyPEBj5BmpI,111186,2015-10-02,0,0.502,0.553,0,-8.009,1,0.0322,0.143,0.168,0.198,0.568,78.942,7uXwbnpGfGRwlB7CWeC6Aw,7uXwbnpGfGRwlB7CWeC6Aw
3g6RlrW0Zf1VdJUjq2INL1,Wicked Waters,7mZgBMpvaBziYQfc9TbJH5,Benjamin Booker,0uDoyIuGkx8lrhsu6RBlBZ,207693,2014-08-19,0,0.407,0.979,4,-5.859,0,0.114,0.00114,0.0,0.0842,0.335,102.907,3g6RlrW0Zf1VdJUjq2INL1,3g6RlrW0Zf1VdJUjq2INL1
0wTMU4KjZuKJ1aIHgGpFSX,Company Man,4w1ZBtHF0HxrGqQdB7i1it,Jamestown Revival,4jlQAK09Eb4nBhmj6dex0Q,184506,2016-09-09,0,0.551,0.889,9,-5.023,1,0.0428,0.000385,3.94e-05,0.141,0.851,119.89,0wTMU4KjZuKJ1aIHgGpFSX,0wTMU4KjZuKJ1aIHgGpFSX
7dkCUjlfKdnpLGr6B1jhle,These American Blues,04ga4D3fLDKmqmxlo1ej4w,Levi Parham,0LiMpTX5PlZHmRRs7bflQM,197413,2016-05-13,29,0.701,0.701,7,-9.805,1,0.0268,0.0239,0.00501,0.0379,0.962,126.902,7dkCUjlfKdnpLGr6B1jhle,7dkCUjlfKdnpLGr6B1jhle
4SmbQt4iFY5GTJQXGxz5Is,Somebody Was Watching,0F8Bkp3cWlXJKp1GmFV5n3,Pops Staples,3OEEKjCodSc3o3jf6EGyO1,247293,2015-02-17,38,0.63,0.374,5,-11.305,1,0.177,0.565,0.00146,0.107,0.562,166.999,4SmbQt4iFY5GTJQXGxz5Is,4SmbQt4iFY5GTJQXGxz5Is
2CedUNQMFKQL8wy0ZiU4Bo,You're The Best Lover That I Ever Had,2UBTfUoLI07iRqGeUrwhZh,Steve Earle,280ueAE3aHX1YBrdq8xGfr,247306,2014-12-15,0,0.547,0.504,9,-10.093,1,0.032,0.789,0.0799,0.274,0.766,150.769,2CedUNQMFKQL8wy0ZiU4Bo,2CedUNQMFKQL8wy0ZiU4Bo
2LIItt94rBcivJ66UxC8q5,Sleepy Lagoon,2kWhbqyjKw16929nBXzSWR,Carl Broemel,1L35sp3CPEUColsBr7nfme,355320,2016-06-17,29,0.604,0.629,11,-8.829,1,0.0275,0.215,0.481,0.188,0.756,80.463,2LIItt94rBcivJ66UxC8q5,2LIItt94rBcivJ66UxC8q5
2LMdmFUSKJnO7zbZQYi0r6,Promise Land (feat. Jason Eskridge),4cmbcY03AMf9h2krGBuucg,Hannah Miller,3eI3FBOCygaW9tmv4m9aJm,189680,2015-05-05,30,0.341,0.306,9,-10.549,1,0.036,0.772,0.0196,0.151,0.122,100.145,2LMdmFUSKJnO7zbZQYi0r6,2LMdmFUSKJnO7zbZQYi0r6
5qN5bEU3LL1LroOla5FkaE,The Perfect Parts,1fZpYWNWdL5Z3wrDtISFUH,Shakey Graves,3BpphwHZ3qPvBMQ8IaldMo,236440,2014-09-16,0,0.534,0.657,0,-6.112,1,0.0454,0.0495,0.000301,0.14,0.282,124.737,5qN5bEU3LL1LroOla5FkaE,5qN5bEU3LL1LroOla5FkaE
7ooGyrCEJ5ezh1IjOMw7AF,Raising Hands Raising Hell Raise 'em High,5GMZzcgmUwopsHBB7TyCsy,The Wind and The Wave,3IsnebH7a085bEoQKee9UX,206013,2014-08-01,33,0.623,0.821,4,-5.781,0,0.0426,0.178,0.528,0.0938,0.577,100.01,7ooGyrCEJ5ezh1IjOMw7AF,7ooGyrCEJ5ezh1IjOMw7AF
3zkdaLqbeTXcIyJnMAwA35,Better Feeln' Better Days,3fV14PAU0MWFaj0Kt8MDWx,KaiL Baxley,3bVTjHIf9SQb5azkxNTVVE,223000,2015-06-02,26,0.764,0.401,1,-8.612,1,0.0423,0.11,0.833,0.0943,0.0716,149.92,3zkdaLqbeTXcIyJnMAwA35,3zkdaLqbeTXcIyJnMAwA35
6bYjclvTLjcmZZC5GhmSFQ,Glitter & Gold,5tFRohaO5yEsuJxmMnlCO9,Barns Courtney,2pD2TSRGumsCnMa9Q1ePIb,176413,2015-11-02,34,0.49,0.621,8,-5.294,1,0.0385,0.306,0.0,0.174,0.375,170.516,6bYjclvTLjcmZZC5GhmSFQ,6bYjclvTLjcmZZC5GhmSFQ
5se3aZh9XGO47ED76fja47,I'm Going to Live the Life I Sing About in My Song,2K9hz9205EQR7KkKNdyXFc,The Last Internationale,7BMbosT4x9T4pNXlKhRfo2,217570,2015-06-10,32,0.541,0.29,9,-8.603,0,0.0361,0.596,0.00372,0.112,0.272,118.675,5se3aZh9XGO47ED76fja47,5se3aZh9XGO47ED76fja47
59o2b2BGgziNyPx9f3xnhA,Angel of Small Death and the Codeine Scene - Live From Spotify London,2FXC3k01G6Gw61bmprjgqS,Hozier,4IEY5pUQMlTAAMfMNCc4pb,210920,2014-09-01,43,0.594,0.2,6,-10.472,0,0.0622,0.928,0.0,0.673,0.415,92.821,59o2b2BGgziNyPx9f3xnhA,59o2b2BGgziNyPx9f3xnhA
1TRVXcgvTlP1eBSklgawRS,The 28th of January - Electric,6xkwfOyFlcsZkf6jG3wxxb,Michael Daves,62zAtstVoTRA2shCQLyXCb,286546,2016-02-26,28,0.414,0.854,0,-8.871,1,0.0331,9.24e-06,0.906,0.198,0.737,85.988,1TRVXcgvTlP1eBSklgawRS,1TRVXcgvTlP1eBSklgawRS
2qMJbtcHLu5vin3dZVAFAp,Sweat Shock,1FlpoZvmdqEMfKIzgMmSJX,J. Roddy Walston & The Business,2sLaWm054MCKYny2KfLSjA,199986,2013-01-01,0,0.492,0.95,7,-3.566,1,0.209,0.0661,0.000321,0.0615,0.168,113.118,2qMJbtcHLu5vin3dZVAFAp,2qMJbtcHLu5vin3dZVAFAp
3kb72STxc2959ZqsTwu52i,Ain't No Rest for the Wicked,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,2vs5faN4o8NCNXAGLh3HJf,175493,2009-03-27,0,0.634,0.849,0,-7.075,1,0.105,0.0438,0.0,0.363,0.919,156.004,3kb72STxc2959ZqsTwu52i,3kb72STxc2959ZqsTwu52i
3jaLakSC3EkBqOcXNYgy8K,Waslaha,7gN2pFFXjxG72z9rb0PCqe,The Wanton Bishops,3QHUKfPL9dfrfOrJcKRwfF,158146,2016-08-30,0,0.46,0.727,0,-5.74,1,0.0402,0.0082,0.000828,0.276,0.437,76.053,3jaLakSC3EkBqOcXNYgy8K,3jaLakSC3EkBqOcXNYgy8K
5747YyuCd1cmq59cjALwCN,Melt Me,1HCdPZB0ypEcpDo4T55sMi,Hanni El Khatib,6v7UHVMrhyta7gOvjdU18i,220746,2015-01-05,0,0.626,0.759,10,-5.22,1,0.0325,0.00366,4.74e-05,0.127,0.481,126.037,5747YyuCd1cmq59cjALwCN,5747YyuCd1cmq59cjALwCN
2Bcu8cmU7qYu3qXLowHQie,"Heartbroken, in Disrepair",6YWdHD3R863Apw1hkx3BwC,Dan Auerbach,1aS3ouxrqC2xAjR5LJku6M,201280,2009-02-10,40,0.6,0.9,5,-8.434,0,0.0457,0.00925,0.293,0.269,0.918,77.728,2Bcu8cmU7qYu3qXLowHQie,2Bcu8cmU7qYu3qXLowHQie
406ZdY9JkmSy7kOGuVflrL,Jungle,3NPpFNZtSTHheNBaWC82rB,X Ambassadors,45rrGouDjyjtHKgLvoVw7v,189320,2014-04-22,35,0.379,0.76,2,-4.319,1,0.0848,0.00104,0.000515,0.383,0.231,78.043,406ZdY9JkmSy7kOGuVflrL,406ZdY9JkmSy7kOGuVflrL
4eljrRffIeiEf24ukplrJ5,Don't,7d10VF1J4LqW7vrpPOngzm,Larkin Poe,1gTZk3SfArXJCgWQtGPyhE,184173,2014-10-21,0,0.643,0.558,2,-6.201,1,0.039,0.0217,0.0,0.0867,0.654,112.88,4eljrRffIeiEf24ukplrJ5,4eljrRffIeiEf24ukplrJ5
4Azj4bueh878ufsertTQDb,Number One,3orDENaFfgt5gcLk24QHSS,The Sideshow Tragedy,38jGVyF1w8OvHapB9eOaap,191893,2015-05-05,30,0.606,0.897,3,-8.702,0,0.0584,0.0206,0.000105,0.273,0.721,112.318,4Azj4bueh878ufsertTQDb,4Azj4bueh878ufsertTQDb
5L5zRByIRyGRGurVWwnWkT,Mediterranean Blues,22BCyjczCSuALgagXSUm3p,Matt Phillips,1MqwG4kOK1G51LydYHqsV6,210053,2013-08-23,30,0.474,0.773,2,-7.704,1,0.0438,0.00236,0.00389,0.0899,0.718,97.819,5L5zRByIRyGRGurVWwnWkT,5L5zRByIRyGRGurVWwnWkT
5U51nS2N1TDL1HEHEio7mC,Down In the Flood,1YwfENKEZrowcmtR1nALZn,The Derek Trucks Band,1I4Ydy7hVvINSdRHV7n4fS,302306,2009-01-13,44,0.551,0.695,0,-7.111,1,0.0323,0.181,0.000154,0.192,0.207,114.136,5U51nS2N1TDL1HEHEio7mC,5U51nS2N1TDL1HEHEio7mC
4a8mshDjwAIwNcgDvCtMMa,Ain't Nothing Wrong with That,4xac3zhHlBm5QDxbZeqgeR,Robert Randolph & The Family Band,7lsD2fAcYKfTe4FKbeZIbj,210440,2006-09-25,41,0.7,0.92,1,-2.977,1,0.165,0.232,5.05e-06,0.242,0.747,82.226,4a8mshDjwAIwNcgDvCtMMa,4a8mshDjwAIwNcgDvCtMMa
0UjbMreyZra47ada3vVBZk,Turpentine,7eJoJ37qDqiVGCXOYbzPyp,Trigger Hippy,4n6zMgHBRydo7z2CDcI5gx,271666,2014-01-01,29,0.379,0.95,4,-4.395,1,0.0638,0.00936,1.75e-05,0.351,0.766,161.607,0UjbMreyZra47ada3vVBZk,0UjbMreyZra47ada3vVBZk
4lXBIshfa0juWxi6odtLHt,Early Morning Shakes,26opZSJcXshCmCwxgZQmBc,Whiskey Myers,153JmAA3a2Rf9ms6W1dEiR,197186,2014-02-04,46,0.389,0.834,9,-3.629,1,0.0851,0.159,0.0,0.116,0.531,152.346,4lXBIshfa0juWxi6odtLHt,4lXBIshfa0juWxi6odtLHt
