track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1EzrEOXmMH3G43AXT1y7pA,I'm Yours,4phGZZrJZRo4ElhRtViYdl,Jason Mraz,04G0YylSjvDQZrjOfE5jA5,242186,2008-05-12,81,0.686,0.457,11,-8.322,1,0.0468,0.595,0.0,0.105,0.718,150.953,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2b8fOow8UzyDFAE27YhOZM,Memories,04gDigrS5kc9YWfZHwBETP,Maroon 5,3nR9B40hYLKLcR0Eph3Goc,189486,2019-09-20,87,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2TIlqbIneP0ZY1O0EzYLlc,Someone You Loved,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,0NVQ9k3wKmuK6T02lLMl6y,182160,2018-11-08,79,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0tgVpDi06FyKpA1z0VMD4v,Perfect,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3T4tUhGYeRNVUGevb0wThu,263400,2017-03-03,85,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6QfS2wq5sSC1xAJCQsTSlj,Shallow - Radio Edit,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3edjzMAVB9RYRd4UcZBchx,217212,2018-10-05,76,0.575,0.33,7,-6.557,1,0.031,0.416,0.0,0.0872,0.277,95.801,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
3H3r2nKWa3Yk5gt8xgmsEt,This City,6L1XC7NrmgWRlwAeLJvVtA,Sam Fischer,5waiE6DS2ntWF3Q0yekJUm,194853,2019-12-11,82,0.605,0.377,11,-6.213,1,0.0443,0.733,0.0,0.0808,0.519,73.877,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,2wY79sveU1sp5g7SokKOiI,Sam Smith,2Jg7JZ0ZXOGje1bkq7CVgK,239316,2014-01-01,2,0.453,0.496,5,-5.785,1,0.0453,0.554,2.65e-05,0.0772,0.501,80.994,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
3U4isOIWM3VvDubwSI3y7a,All of Me,5y2Xq6xcjJb2jVM54GHK3t,John Legend,4OTAx9un4e6NfoHuVRiOrC,269560,2013-08-30,84,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0aOluBqXYd0rFSCsgDyAWX,Take Me to Church,2FXC3k01G6Gw61bmprjgqS,Hozier,04E0aLUdCHnhnnYrDDvcHq,241693,2014-10-07,66,0.575,0.664,4,-5.303,0,0.0481,0.637,0.0,0.116,0.437,129.07,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6jfEZdUJ2Yla6h7gTJgKuo,Walk Me Home,1KCSPY1glIKqW2TotWuXOR,P!nk,0hgt3tZlHEGukN56ueTGcL,177390,2019-04-25,69,0.652,0.453,1,-6.119,1,0.0445,0.0519,0.0,0.179,0.432,88.038,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
7DFNE7NO0raLIUbgzY2rzm,Let Her Go,0gadJ2b9A4SKsB1RFkBb66,Passenger,2mylGx7w2Q3yhUyN8iEWOF,252866,2012-11-05,76,0.509,0.538,7,-7.335,1,0.0572,0.385,0.0,0.104,0.244,75.089,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
15xWRPHQMeqgdkGzInx3PY,Falling Like The Stars,4IWBUUAFIplrNtaOHcJPRM,James Arthur,6Vd7ZTFfhrtPuiQIqEN8XU,212720,2019-05-10,75,0.296,0.351,6,-9.538,1,0.0351,0.823,1.5e-06,0.11,0.19,177.596,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1NrJYpdAi7uosDRPmSYrsG,Apologize,5Pwc4xIPtQLFEnJriah9YJ,OneRepublic,2KSpGeDoNjqCKg6HL8LAyI,208106,2007-01-01,69,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6IwKcFdiRQZOWeYNhUiWIv,No One,3DiDSECUqqY1AuBP8qtaIa,Alicia Keys,6KlxyxhXEDo1LdheFulN7h,253813,2007-11-09,78,0.644,0.548,1,-5.416,0,0.0286,0.0209,8.68e-06,0.134,0.166,90.042,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,66W9LaWS0DPdL7Sz8iYGYe,JP Saxe,7BrlhEO8dHiNmU8A1Ep9RZ,208687,2019-10-17,85,0.464,0.473,1,-10.086,1,0.129,0.866,0.0,0.109,0.604,75.801,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1koJk8rrMBlhDZ8MNiLzH9,Always Remember Us This Way,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,3a3AKiS0o5qVn25cloDYII,210200,2018-10-05,59,0.553,0.506,0,-5.967,1,0.0411,0.317,0.0,0.763,0.306,130.027,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore (feat. Selena Gomez),6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,3kndSWeE2IYOrZEToZrHEV,217706,2016-01-29,67,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1mKXFLRA179hdOWQBwUk9e,Just Give Me a Reason (feat. Nate Ruess),1KCSPY1glIKqW2TotWuXOR,P!nk,2Q9oTK48eb85waX1fFJsvj,242733,2012-09-18,80,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2JtSnwYNKOphDrshYL8n4p,I'm Like A Bird - Recorded at Spotify Studios NYC,2wUjUUtkb5lvLKcGKsKqsR,Alessia Cara,4e1KPKRbxwbrHnysHvve8j,219960,2019-04-24,68,0.524,0.639,10,-7.18,1,0.103,0.238,0.0,0.0598,0.582,87.998,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1vxw6aYJls2oq3gW0DujAo,Crazy,5SbkVQYYzlw1kte75QIabH,Gnarls Barkley,5I0Wf7lRLZArM1K2uQ1AEA,177466,2006-04-24,74,0.855,0.587,8,-4.589,1,0.0336,0.0505,0.00714,0.105,0.64,111.97,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,4ow6xJwn49gpWz7iHpOzWY,167693,2019-10-04,83,0.654,0.63,10,-4.644,1,0.0259,0.153,0.0,0.111,0.43,89.991,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2JqnpexlO9dmvjUMCaLCLJ,Love Someone,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,0JcMyAnJRTisEjYf9xEwkf,205463,2018-09-07,72,0.55,0.415,9,-6.557,0,0.052,0.161,0.0,0.108,0.274,172.065,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
78TTtXnFQPzwqlbtbwqN0y,FourFiveSeconds,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,7yBl4uFyJzH48Vy6tPieXL,188238,2015-01-24,77,0.582,0.272,2,-5.662,1,0.0501,0.875,0.0,0.13,0.354,205.846,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2e9N4vHYVUwSwRorBzsZXE,Almost (Sweet Music),2FXC3k01G6Gw61bmprjgqS,Hozier,5kOg8fegfvEEb83tDy8gUH,217480,2019-01-16,0,0.427,0.689,7,-5.589,1,0.135,0.021,1.69e-06,0.203,0.706,88.875,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,4JPguzRps3kuWDD5GS6oXr,247160,2017-04-07,81,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,6ydoSd3N2mwgwBHtF6K7eX,Calum Scott,6Vip5A5NmEazvKuxj6GLYf,260285,2018-03-09,81,0.682,0.173,1,-8.749,1,0.0314,0.839,3.26e-05,0.0983,0.236,112.663,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,04gDigrS5kc9YWfZHwBETP,Maroon 5,5zClcGCSWj926AMjvBNSLc,259453,2002,78,0.651,0.663,0,-5.569,0,0.0281,0.228,0.0,0.0994,0.465,102.0,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6OEHjJJvdkk1Ln0p0AZdyz,Girls Like You,04gDigrS5kc9YWfZHwBETP,Maroon 5,3ThQ5dvf9wlqB0C7evh5nH,215229,2018-06-15,63,0.611,0.462,0,-7.054,1,0.0646,0.558,1.01e-06,0.131,0.377,59.635,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1CkvWZme3pRgbzaxZnTl5X,Rolling in the Deep,4dpARuHxo51G3z768sgnrY,Adele,1azUkThwd2HfUDdeNeT147,228293,2011-01-19,59,0.729,0.756,8,-5.119,1,0.0294,0.131,0.0,0.0527,0.522,104.945,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
7qiZfU4dY1lWllzX7mPBI3,Shape of You,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3T4tUhGYeRNVUGevb0wThu,233712,2017-03-03,84,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,0zOcE3mg9nS6l3yxt1Y0bK,The Fray,1IM3GwptCGYjRkzCBolyFK,262533,2005-09-13,80,0.64,0.743,10,-4.08,1,0.0379,0.269,0.0,0.101,0.361,122.035,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
7evPpWWu01Klxi0KlPxR17,Mercy,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,2AJaA0is5qbaqFy77tPl7B,208733,2016-09-23,0,0.568,0.686,11,-4.901,0,0.0903,0.133,0.0,0.11,0.4,148.294,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
5ELRkzdzz0HvGpMDlfZHkV,Sign of the Times,6KImCVD70vtIoJWnq6nGn3,Harry Styles,6YDkzHVTEzMXZOVd1r5NqR,340706,2017-04-07,69,0.518,0.575,5,-4.616,1,0.0302,0.0259,0.0,0.109,0.209,120.019,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,4E7bV0pzG0LciBSWTszra6,295533,2005-06-07,80,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1QUpqu8865jfasDr8M3IKN,A Thousand Years,7H55rcKCfwqkyDFH9wpKM6,Christina Perri,1iGIqDBXm5HpTqHCvdc4QP,285120,2011-11-04,57,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
4WzhjxvLP95y7AMDy0Atwb,Out Of Love,2wUjUUtkb5lvLKcGKsKqsR,Alessia Cara,0LzVdypBGpn6dGuHqVGwwt,227693,2018-11-30,78,0.481,0.267,7,-9.249,1,0.0339,0.8,0.0,0.249,0.137,117.64,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
5kqIPrATaCc2LqxVWzQGbk,7 Years,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,4rFrdkSWs0dtj0rWPzOk1v,237300,2016-04-01,78,0.765,0.473,10,-5.829,1,0.0514,0.287,0.0,0.391,0.34,119.992,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2kAIpGWnlFLQh48iut6Zzq,Free Spirit,6LuN9FCkKOj5PcnpouEgny,Khalid,6KT8x5oqZJl9CcnM66hddo,182080,2019-04-05,73,0.627,0.446,2,-9.477,0,0.0332,0.308,0.00077,0.111,0.11,139.994,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6UjZ2Yx2g2a52XxiA8ONxZ,Outnumbered,5KNNVgR6LBIABRIomyCwKJ,Dermot Kennedy,4BQVnx1yJrDa1tcky9D9N6,245699,2019-06-13,70,0.614,0.684,0,-5.79,1,0.157,0.247,0.0,0.0976,0.258,156.85,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6UnCGAEmrbGIOSmGRZQ1M2,Light On,4NZvixzsSefsNiIqXn0NDe,Maggie Rogers,5AHWNPo3gllDmixgAoFru4,233880,2019-01-18,71,0.657,0.569,2,-6.287,1,0.0542,0.201,1.38e-05,0.126,0.399,102.054,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
79qxwHypONUt3AFq0WPpT9,Rainbow,70kkdajctXSbqSMJbQO424,Kacey Musgraves,7f6xPqyaolTiziKf5R5Z0c,214293,2018-03-30,71,0.581,0.197,3,-7.697,1,0.0329,0.88,0.0,0.107,0.349,130.367,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1HNywa8Bk0TmzRwQrzhtPo,I Guess I Just Feel Like,0hEurMDQu99nJRq8pTxO14,John Mayer,35Kv9CZURVdrejZ5jsL8Xn,285480,2019-02-22,70,0.556,0.528,4,-8.033,1,0.0266,0.615,0.0964,0.122,0.163,159.821,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6XcfKZvJio9Z0fQy11GnNX,broken,4KJ6jujcNPzOyhdNoiNftp,lovelytheband,2AbPwLvpR0FwpqGt4ZY1q4,204878,2018-08-03,73,0.666,0.728,7,-5.808,1,0.0419,0.00175,4.26e-06,0.0429,0.51,122.996,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6NFyWDv5CjfwuzoCkw47Xf,Delicate,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6DEjYFkNZh67HP7R9PSZvv,232253,2017-11-10,75,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2dLLR6qlu5UJ5gk0dKz0h3,Royals,163tK9Wjr9P9DmM0AVK7lm,Lorde,0rmhjUgoVa17LZuS8xWQ3v,190185,2013-09-27,74,0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
09IStsImFySgyp0pIQdqAc,The Middle,2qxJFvFYMEDqd7ui6kSAcq,Zedd,7nEiwcUSwycvC77kZ9ub7c,184732,2018-01-23,81,0.753,0.657,7,-3.061,1,0.0449,0.171,0.0,0.112,0.437,107.01,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2AaF78iCWISMWYog5RnSi5,Preach,5y2Xq6xcjJb2jVM54GHK3t,John Legend,32r4o1R9a1lK5DoVXGEC7E,236880,2019-02-15,63,0.508,0.729,11,-5.712,0,0.0443,0.0681,0.0,0.1,0.412,91.906,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
3xRcQ04b0l5RiU2w7lJhCD,Bad,4EzkuveR9pLvDVFNx6foYD,James Bay,2aIsEIVLrAP75xdEhdVm1d,225920,2019-05-10,67,0.549,0.413,4,-5.587,1,0.0362,0.756,0.0,0.0939,0.29,139.981,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1Omt5bfz1tZUCqd26HxbS0,Beyond,3qnGvpP8Yth1AqSBMqON5x,Leon Bridges,7J9fifadXb0PPSBWXctbi8,240600,2018-05-04,71,0.58,0.687,6,-5.4,1,0.106,0.229,0.0,0.109,0.187,76.014,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,0hEurMDQu99nJRq8pTxO14,John Mayer,3yHOaiXecTJVUdn7mApZ48,249626,2001-08-16,74,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
4kflIGfjdZJW4ot2ioixTB,Someone Like You,4dpARuHxo51G3z768sgnrY,Adele,1azUkThwd2HfUDdeNeT147,285040,2011-01-19,63,0.559,0.33,9,-8.251,1,0.0285,0.892,0.0,0.0975,0.285,135.109,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,2wUjUUtkb5lvLKcGKsKqsR,Alessia Cara,3rDbA12I5duZnlwakqDdZa,230226,2015-11-13,73,0.573,0.739,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
3tCwjWLicbjsMCvXhN0WOE,Rude,0DxeaLnv6SyYk2DOqkLO8c,MAGIC!,2Qm9AzJHWLG9vbJCeXRaAW,224773,2013-10-11,66,0.743,0.807,1,-3.78,1,0.0364,0.0435,0.0,0.309,0.899,144.062,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6700Z4Izi8EbB6JNthU6Ma,Hold Me While You Wait,4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,1yDDPX98edTDjG5hFqY2xL,205686,2019-05-03,70,0.688,0.53,11,-5.507,1,0.0333,0.443,0.0,0.0995,0.162,106.958,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
34gCuhDGsG4bRPIf9bb02f,Thinking out Loud,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,1xn54DMo2qIqBuMqHtUsFd,281560,2014-06-21,82,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
7oAraczbemGSNWqnbkU87R,Too Good At Goodbyes,2wY79sveU1sp5g7SokKOiI,Sam Smith,6D5ic12r3twNk7EjwEYFIP,201000,2017-09-08,0,0.515,0.378,5,-8.264,1,0.065,0.618,0.0,0.172,0.536,91.883,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
75JFxkI2RXiU7L9VXzMkle,The Scientist,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,0RHX9XECH8IVI3LNgWDpmQ,309600,2002-08-08,82,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
42fw0rxRO2xbesF6mJfd4Y,Tequila,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,0g1F5eGVwX4Sxi1n8ojPkE,196746,2018-06-22,72,0.489,0.581,11,-5.731,1,0.0281,0.0312,0.0,0.132,0.494,86.016,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
78nplE9X2ZGvQh3TKgvldE,Rewrite The Stars (with James Arthur & Anne-Marie),4IWBUUAFIplrNtaOHcJPRM,James Arthur,4dPosP4Io4sDCmeiCxVHW0,218293,2018-11-16,67,0.67,0.743,10,-4.993,1,0.0393,0.237,0.0,0.465,0.571,125.944,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
24lMtPOCzP5g4hrg3NklLa,Just The Way You Are,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,4axhLmtq8nhvF5zJ21FoH8,220733,2010-07-20,0,0.637,0.843,5,-5.413,1,0.0432,0.0151,0.0,0.0876,0.434,109.012,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6Up545NUflOiXo8cEraH49,You Say,40LHVA5BTQp9RxHOQ9JPYj,Lauren Daigle,6pmoTLfsPpn0wisT3YFJSN,274693,2018-09-07,76,0.494,0.632,5,-6.89,1,0.0342,0.682,0.0,0.0869,0.0797,147.873,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0mykm0224toIdK7M0qHAYU,Be Alright,3QSQFmccmX81fWCUSPTS7y,Dean Lewis,1dXWBVa75pEc6AtbKVkXNV,196373,2018-09-07,58,0.542,0.577,11,-6.356,1,0.0348,0.674,0.0,0.131,0.479,126.349,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
3goSVuTt3fDYDP6kRnFwuL,Take A Bow,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,3JSWZWeTHF4HDGt5Eozdy7,229413,2008-06-02,75,0.697,0.467,9,-7.536,1,0.0715,0.248,0.0,0.0941,0.572,82.082,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
4qug3gWrzeTNm0GhOkugJV,Love Yourself,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,0UrC6yz9of1vd3HHD6h2W2,233746,2015-11-10,0,0.795,0.378,4,-9.979,1,0.316,0.859,0.0,0.204,0.576,100.227,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0W4Kpfp1w2xkY3PrV714B7,Ho Hey,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,6NWYmlHxAME5KXtxrTlUxW,163133,2012-04-03,70,0.685,0.466,0,-9.074,1,0.0304,0.794,2.06e-06,0.0915,0.353,79.936,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
5imShWWzwqfAJ9gXFpGAQh,Waiting On the World to Change,0hEurMDQu99nJRq8pTxO14,John Mayer,1Xsprdt1q9rOzTic7b9zYM,201173,2006-09-11,71,0.577,0.756,2,-5.82,1,0.115,0.159,0.000232,0.249,0.663,176.75,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1N7YeVU0ZwAFbOhwM61ef6,Head Above Water,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,6uQufJrxAdQNH2QlnJMEgi,220850,2018-09-19,0,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,6t5D6LEgHxqUVOxJItkzfb,163870,2017-08-11,76,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2iuZJX9X9P0GKaE93xcPjk,Sugar,04gDigrS5kc9YWfZHwBETP,Maroon 5,2Auw0pTT6EcQdvHNimhLQI,235493,2014-09-02,79,0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
4E6cwWJWZw2zWf7VFbH7wf,Love Song,2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles,2Z9WUERfMjOgQ6ze9TcGbF,258826,2007-07-03,73,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2ZQyksYO4zzhyHNcueL0CP,Home,6p5JxpTc7USNnBnLzctyd4,Phillip Phillips,3ZZ8jN93SBl4v8lF79eVzS,209226,2012-01-01,0,0.592,0.792,0,-5.884,1,0.0335,0.0215,0.0,0.159,0.293,121.001,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
38YgZVHPWOWsKrsCXz6JyP,Come On Get Higher,4NGiEU3Pkd8ASRyQR30jcA,Matt Nathanson,45A2E1YR00sPSwxJw5d3qu,215173,2007-01-01,70,0.672,0.623,9,-5.699,1,0.0297,0.241,0.0,0.0848,0.617,92.018,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
2nGFzvICaeEWjIrBrL2RAx,Put Your Records On,29WzbAQtDnBJF09es0uddn,Corinne Bailey Rae,141Mp3P2VKHQMhtkW1DyQg,215360,2006-01-01,77,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
4vl2zwXsTmAxgu9iY0g6UK,I Don't Want to Be,5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw,5YTn3PFD7mrjhucfeafJE7,217760,2003-07-21,62,0.423,0.862,0,-5.13,0,0.0695,0.00791,0.0,0.133,0.462,154.746,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
6SKwQghsR8AISlxhcwyA9R,Marry You,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,6J84szYCnMfzEcvIcfWMFL,230120,2010-10-05,73,0.62,0.832,10,-4.848,1,0.036,0.332,0.0,0.104,0.481,144.926,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
3LGxef3inmn5jMLGDz9lqw,Send My Love (To Your New Lover),4dpARuHxo51G3z768sgnrY,Adele,7xX2GJWXXgIwamzN2vxXy0,223080,2016-05-16,41,0.69,0.524,6,-8.39,0,0.103,0.0415,3.16e-06,0.17,0.562,164.023,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
5Db9VIdDsN5yu3Eu7CT0i4,Stay With Me,2wY79sveU1sp5g7SokKOiI,Sam Smith,2Jg7JZ0ZXOGje1bkq7CVgK,172723,2014-01-01,0,0.479,0.419,0,-6.517,1,0.0389,0.568,0.000217,0.11,0.186,85.014,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0Ult84lvFuqNvbyXwyRQ58,I Miss You (feat. Julia Michaels),6MDME20pz9RveH9rEXvrOM,Clean Bandit,1MvF4ulZKH7SaDQs9rE5nc,205986,2018-11-30,71,0.693,0.624,0,-7.482,0,0.0448,0.299,7.64e-06,0.0955,0.369,105.002,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
11bD1JtSjlIgKgZG2134DZ,Chasing Cars,3rIZMv9rysU7JkLzEaC5Jp,Snow Patrol,6fb7z9rBdrjzpBTg1R1Bwp,267933,2006-01-01,77,0.563,0.592,9,-4.571,1,0.0276,0.209,5.08e-05,0.132,0.136,104.016,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
0KpfYajJVVGgQ32Dby7e9i,"Hey, Soul Sister",3FUY2gzHeIiaesXtOAdB7A,Train,5lTCUyQrKcSmcw5ULkt75O,216666,2009-08-06,1,0.675,0.885,1,-4.432,0,0.0436,0.217,0.0,0.086,0.768,97.03,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
1D1nixOVWOxvNfWi0UD7VX,Unwritten,7o95ZoZt5ZYn31e9z1Hc0a,Natasha Bedingfield,1meis09isQJFDA65afUTt8,259333,2004-09-06,74,0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
27jdUE1EYDSXZqhjuNxLem,Magic,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,4cCfFozyo6JC8acN8uIP7u,285014,2014-03-03,60,0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,37i9dQZF1DWTwnEm1IYyoj,Soft Pop Hits
