track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1OJWSA2oNDBtHe4ZYIgu8V,Sa Isip Ko,1Uqu4wt0ktkVcEwli4le97,Agot Isidro,67HmwdyjhR1a2lVHBOkagY,222400,1996-08-22,0,0.515,0.267,5,-13.936,1,0.0287,0.758,2.65e-06,0.122,0.109,147.936,1OJWSA2oNDBtHe4ZYIgu8V,1OJWSA2oNDBtHe4ZYIgu8V
2qVc3AEuYjiy3GADMeF4z4,Love Me Like the First Time,3lAC3q0zkzBypNwjBLBvFx,Manilyn Reynes,0PT6yk3Y3URzdQgpaYIh2O,203413,2012-02-01,18,0.575,0.305,1,-12.491,1,0.0286,0.365,1.13e-06,0.08,0.286,132.191,2qVc3AEuYjiy3GADMeF4z4,2qVc3AEuYjiy3GADMeF4z4
1AQn78lGa6AqYpTs1x60ir,Special Memory,4TAnMo9gm310lXlODQVQyg,Iwi Laurel,1wdKuVQob6SWI0EsBv5KmQ,186506,1994-12-15,0,0.324,0.236,3,-19.677,1,0.0323,0.823,0.000162,0.108,0.24,81.706,1AQn78lGa6AqYpTs1x60ir,1AQn78lGa6AqYpTs1x60ir
59CoMuikCncVwCXAAtQXRJ,Ika'y Mahal Pa Rin,428RRjG7mWVfImjnHJb0m7,Rockstar 2,6ZZYU9yQhyJ1Qyfvv8pRYc,301186,2002-01-06,0,0.631,0.482,3,-11.812,1,0.0321,0.23,0.0,0.117,0.587,140.164,59CoMuikCncVwCXAAtQXRJ,59CoMuikCncVwCXAAtQXRJ
1J8zl48DmwesarxM6jPcTG,Halik,65kpH75MFCBJhLy7qvVl6A,Aegis,4XxPSJzYOgLTyv6EWV77Pa,217913,2002-10-21,47,0.431,0.604,2,-5.797,1,0.0464,0.528,0.0,0.0755,0.345,139.438,1J8zl48DmwesarxM6jPcTG,1J8zl48DmwesarxM6jPcTG
3pPmc00PcrD6K0OJW7yow2,"Tag-araw, tag-ulan",4u6tIl0ae3m9HUtUubJsa6,Hajji Alejandro,4nFyEWIa5hbrQphFNWtNJA,247920,2009-10-06,0,0.386,0.362,1,-9.664,1,0.0448,0.839,4.55e-06,0.123,0.149,78.108,3pPmc00PcrD6K0OJW7yow2,3pPmc00PcrD6K0OJW7yow2
3G93FPNLq6WAuUYMzzHhnd,Luha,65kpH75MFCBJhLy7qvVl6A,Aegis,4XxPSJzYOgLTyv6EWV77Pa,214047,2002-10-21,46,0.403,0.58,9,-6.503,1,0.0308,0.126,0.0,0.119,0.32,134.852,3G93FPNLq6WAuUYMzzHhnd,3G93FPNLq6WAuUYMzzHhnd
6Lu8szXQi6SmCLzGHHndYQ,Basang-Basa Sa Ulan,65kpH75MFCBJhLy7qvVl6A,Aegis,4XxPSJzYOgLTyv6EWV77Pa,255817,2002-10-21,44,0.321,0.509,11,-6.453,1,0.0288,0.304,1.3e-06,0.134,0.507,140.523,6Lu8szXQi6SmCLzGHHndYQ,6Lu8szXQi6SmCLzGHHndYQ
0iP17V3bPtMA2C5qN58ePA,Isang Linggong Pag-Ibig,4Cv7ZBrxBTEHfZIKD7oSLv,Imelda Papin,30HwoOcXpsQGHAuHZ0rDen,262333,1992-10-05,40,0.602,0.445,4,-10.011,0,0.0284,0.456,0.0,0.114,0.251,98.753,0iP17V3bPtMA2C5qN58ePA,0iP17V3bPtMA2C5qN58ePA
4yhCgpnDrUh3Rnq3R8UGbN,Pangarap na Bituin,3I5ONm7nnP1LpvqsnA5dBG,Sharon Cuneta,4C5uxEdNpnAmWZiqsszGHZ,226000,1994-10-15,0,0.345,0.281,5,-12.918,0,0.046,0.863,0.0,0.215,0.202,130.545,4yhCgpnDrUh3Rnq3R8UGbN,4yhCgpnDrUh3Rnq3R8UGbN
37aGMag7ETJIGDETIiK7Wx,Umagang Kay Ganda,7uH5aJgl8e1vjSp330W6kN,Tillie Moreno,3W51WvChU296oYN9mXejNC,228173,1992,29,0.311,0.469,8,-12.597,1,0.0454,0.909,0.00344,0.0944,0.19,88.314,37aGMag7ETJIGDETIiK7Wx,37aGMag7ETJIGDETIiK7Wx
4NllIEESNdQeSQuTfBQviY,Bakit Kung Sino Pa,6ZUYAemOmjXyt4BQ96KWO3,Lloyd Umali,7Av0Vq7yjVWhsSC9tswAS0,281253,2013,44,0.621,0.493,3,-10.363,1,0.026,0.246,0.0,0.0751,0.244,135.942,4NllIEESNdQeSQuTfBQviY,4NllIEESNdQeSQuTfBQviY
5TvBBRsAvtAw9PbBgHSlv0,You Made Me Live Again,5TPgIpkudntBzKKPbeBysO,Janet Basco,6QXq8b57SJnDFz80dMzCTH,227386,2006,43,0.487,0.26,2,-10.577,1,0.0304,0.835,0.0029,0.121,0.279,64.525,5TvBBRsAvtAw9PbBgHSlv0,5TvBBRsAvtAw9PbBgHSlv0
69HAW46o5CfIypBXVolwSh,One More Try,0ntzbBdKbiyPx06Xscs9UI,Kuh Ledesma,5esowMw2vKdH6OFLQzaGM2,217600,2008-02-22,0,0.216,0.349,5,-11.583,1,0.0401,0.874,8.37e-05,0.109,0.16,81.704,69HAW46o5CfIypBXVolwSh,69HAW46o5CfIypBXVolwSh
3p2aInIOIAHXO6ojrvP8dw,Let the Love Begin,3foGG92dYiXIu9eMBnYTQw,Gino Padilla,2DNVc42Rtp0RasqYaeCwmO,283133,1990,37,0.315,0.255,1,-15.588,1,0.0365,0.612,0.0,0.0932,0.0819,68.973,3p2aInIOIAHXO6ojrvP8dw,3p2aInIOIAHXO6ojrvP8dw
55vJQbfiCXKGJPma6cUivy,"Araw-araw, Gabi-gabi",1RGsG5moNSsTiOUOvJ2F0J,Didith Reyes,422mnu2ivYR53Vq2y5ro9r,183426,2009-02-04,0,0.269,0.513,10,-8.342,1,0.0299,0.152,0.0141,0.166,0.102,146.294,55vJQbfiCXKGJPma6cUivy,55vJQbfiCXKGJPma6cUivy
0PsEqErSAo7tzuFGEqGi6P,Hahanapin ko,05DLUPjBx977OUGtqhR5Sf,Anthony Castelo,29A6dnNhMdT07SkfpJnSr9,264706,2009-02-04,0,0.317,0.453,10,-12.41,1,0.0579,0.705,9.65e-06,0.128,0.367,127.32,0PsEqErSAo7tzuFGEqGi6P,0PsEqErSAo7tzuFGEqGi6P
2OrC5VUwr33s5JLMdNighF,Bakit - Kung Liligaya Ka Sa Piling Ng Iba,4Cv7ZBrxBTEHfZIKD7oSLv,Imelda Papin,21xhpHlXF7vnVhfItoQy9o,266093,2001,41,0.425,0.52,4,-7.306,0,0.0774,0.572,0.0,0.11,0.287,197.597,2OrC5VUwr33s5JLMdNighF,2OrC5VUwr33s5JLMdNighF
2KR779FDAeXeHG2wZqPaKl,Rain,4kl1LM3rjWg83OBrmNlzOZ,Donna Cruz,2tD5XLDWcebOxPu3IYY5Xd,210000,2002-01-06,0,0.643,0.356,9,-10.21,1,0.0238,0.696,0.0,0.0837,0.435,98.237,2KR779FDAeXeHG2wZqPaKl,2KR779FDAeXeHG2wZqPaKl
6wLvhGTjShE8wQMhPlHka7,Kanlungan - Pana-Panahon,2fonBGBLc7lUoikMqms5Zl,Noel Cabangon,4P3ojMMZPa9JhyLHvzlB1H,280720,2012,25,0.653,0.54,1,-9.532,0,0.0232,0.753,0.000732,0.106,0.366,90.015,6wLvhGTjShE8wQMhPlHka7,6wLvhGTjShE8wQMhPlHka7
1CzDZVcMYm2S22SJlmv9Jx,Honey,0V4IscoIfSrqSxgl6LILST,Tito Mina,7iOdjdfoImYo24iGwOSupQ,221333,2009-02-13,0,0.404,0.262,0,-16.401,0,0.0349,0.437,0.0222,0.17,0.338,72.044,1CzDZVcMYm2S22SJlmv9Jx,1CzDZVcMYm2S22SJlmv9Jx
2liGhh9usqEoZBi1eWVOJK,I Still Believe In Us Together,3oYwn0pLR6aiYTv6XZ2zJi,Hiyas,5SwpIUI53IqIkETTTuwXcy,259506,1992,18,0.383,0.361,0,-13.243,1,0.0301,0.631,4.54e-06,0.11,0.222,149.905,2liGhh9usqEoZBi1eWVOJK,2liGhh9usqEoZBi1eWVOJK
4i1XYxOTqPmF4FRWvdcgTD,20 Minutes Before Take-Off - Original Version,1PGIWHvp5EMsI88fUfwXmf,Dan Henry,4khIlbAyJpidiTGFRPbd10,183026,2000-01-01,24,0.414,0.455,5,-9.887,1,0.0339,0.637,1.16e-05,0.152,0.202,135.472,4i1XYxOTqPmF4FRWvdcgTD,4i1XYxOTqPmF4FRWvdcgTD
6vMqPRWXnALd6Zwpum5dqg,Eh Kasi Bata,12PEvvjmWYtZj0AmdvqRVg,Jaymie Magtoto,2KBHVVEv5kMMf6DQxU7FrG,227506,1992,17,0.835,0.681,2,-10.831,1,0.0679,0.175,9.73e-05,0.27,0.854,148.338,6vMqPRWXnALd6Zwpum5dqg,6vMqPRWXnALd6Zwpum5dqg
