Position,Track Name,Artist,Streams,URL,Date
1,drivers license,Olivia Rodrigo,282092,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,2021-01-13
2,Dance With You,Skusta Clee,229620,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-13
3,34+35,Ariana Grande,220997,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-13
4,At My Worst,Pink Sweat$,219559,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-13
5,Dynamite,BTS,189451,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-13
6,Life Goes On,BTS,168401,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-13
7,Copines,Aya Nakamura,148321,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-13
8,Anyone,Justin Bieber,145722,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-13
9,positions,Ariana Grande,143182,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-13
10,Paubaya,Moira Dela Torre,128452,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-13
11,Put Your Records On,Ritt Momney,116297,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-13
12,Holy (feat. Chance The Rapper),Justin Bieber,114913,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-13
13,I CAN'T STOP ME,TWICE,112287,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-13
14,Lovesick Girls,BLACKPINK,108971,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-13
15,You Got It,Vedo,104955,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-13
16,Stuck with U (with Justin Bieber),Ariana Grande,103100,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-13
17,What You Know Bout Love,Pop Smoke,103075,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-13
18,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,102832,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-13
19,Beautiful Scars,Maximillian,100712,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-13
20,Snowman,Sia,98581,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-13
21,KLWKN,Music Hero,97944,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-13
22,Titig,MC Einstein,97885,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-13
23,2002,Anne-Marie,94772,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2021-01-13
24,Kabilang Buhay,Bandang Lapis,94744,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-13
25,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,91277,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-13
26,Ulap,Rob Deniel,90607,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2021-01-13
27,willow,Taylor Swift,89122,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2021-01-13
28,Levitating (feat. DaBaby),Dua Lipa,87165,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-01-13
29,Ice Cream (with Selena Gomez),BLACKPINK,86092,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2021-01-13
30,Wag Na Lang,MC Einstein,83589,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2021-01-13
31,Kathang Isip,Ben&Ben,83523,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2021-01-13
32,Afterglow,Ed Sheeran,83334,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2021-01-13
33,Heather,Conan Gray,83299,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2021-01-13
34,Imahe,Magnus Haven,83295,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2021-01-13
35,Maybe The Night,Ben&Ben,81935,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2021-01-13
36,Good Days,SZA,79752,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,2021-01-13
