Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,212357,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-03
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,154425,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-03
3,Strip That Down,Liam Payne,141660,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-03
4,Mama,Jonas Blue,137062,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-03
5,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,128333,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-03
6,Attention,Charlie Puth,121540,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-03
7,Super Far,LANY,119866,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-03
8,I Like Me Better,Lauv,116777,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-03
9,There for You,Martin Garrix,114715,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-03
10,2U (feat. Justin Bieber),David Guetta,114192,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-03
11,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,113211,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-03
12,Dahil Sa'Yo,Inigo Pascual,110291,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-03
13,Shape of You,Ed Sheeran,110280,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-03
14,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,103114,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-03
15,Something Just Like This,The Chainsmokers,102315,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-03
16,Say You Won't Let Go,James Arthur,100953,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-03
17,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,100477,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-03
18,Symphony (feat. Zara Larsson),Clean Bandit,98195,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-03
19,Slow Hands,Niall Horan,96567,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-03
20,Sorry Not Sorry,Demi Lovato,96231,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-03
21,Thunder,Imagine Dragons,95411,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-03
22,There's Nothing Holdin' Me Back,Shawn Mendes,92467,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-03
23,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,91543,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-03
24,No Promises (feat. Demi Lovato),Cheat Codes,91149,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-03
25,That's What I Like,Bruno Mars,88982,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-03
26,Most Girls,Hailee Steinfeld,87557,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-03
27,Your Song,Rita Ora,83217,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-03
28,Fetish (feat. Gucci Mane),Selena Gomez,81614,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-03
29,Down,Fifth Harmony,75238,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-03
30,Sila,SUD,74409,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-08-03
31,Versace on the Floor,Bruno Mars,73314,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-03
32,The Cure,Lady Gaga,72019,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-08-03
33,Crying in the Club,Camila Cabello,70861,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-03
34,Stay (with Alessia Cara),Zedd,69478,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-03
35,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,68210,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-03
36,Good Life (with G-Eazy & Kehlani),G-Eazy,67241,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-08-03
37,Tadhana,Up Dharma Down,67098,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-08-03
38,Hiling,Mark Carpio,66508,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-08-03
39,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,65501,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-08-03
40,Bad Liar,Selena Gomez,64431,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-03
41,Pasensya Ka Na,Silent Sanctuary,64342,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-08-03
42,Why Can't It Be,Kaye Cal,62504,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-08-03
