Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,239308,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-11-02
2,Perfect,Ed Sheeran,234343,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-02
3,Young Dumb & Broke,Khalid,209336,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-02
4,Havana,Camila Cabello,201907,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-02
5,What Lovers Do (feat. SZA),Maroon 5,187249,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-11-02
6,New Rules,Dua Lipa,174588,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-02
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,149541,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-02
8,Super Far,LANY,135464,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-02
9,I Like Me Better,Lauv,132150,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-02
10,How Long,Charlie Puth,127065,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-02
11,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,126147,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-02
12,Wolves,Selena Gomez,114114,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-02
13,Mama,Jonas Blue,111664,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-02
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,110429,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-02
15,Dusk Till Dawn - Radio Edit,ZAYN,109416,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-02
16,Sorry Not Sorry,Demi Lovato,99961,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-02
17,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,96294,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-02
18,Stargazing,Kygo,95023,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-02
19,Too Much To Ask,Niall Horan,94667,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-02
20,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,93565,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-02
21,Let You Down,NF,92912,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-02
22,Dahil Sa'Yo,Inigo Pascual,92186,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-02
23,Lonely Together (feat. Rita Ora),Avicii,89827,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-02
24,Strip That Down,Liam Payne,84078,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-02
25,New,Daya,83284,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-02
26,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,82014,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-11-02
27,There for You,Martin Garrix,81689,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-02
28,A Different Way (with Lauv),DJ Snake,80264,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-02
29,"Sundo - From ""The Good Son""",Moira Dela Torre,79852,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-02
30,Attention,Charlie Puth,79510,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-02
31,Silence,Marshmello,77251,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-02
32,Thunder,Imagine Dragons,77035,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-02
33,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,76806,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-11-02
34,Slow Hands,Niall Horan,76722,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-11-02
35,Look What You Made Me Do,Taylor Swift,73419,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-11-02
36,Gorgeous,Taylor Swift,73225,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz,2017-11-02
37,Something Just Like This,The Chainsmokers,70394,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-11-02
38,Why Can't It Be,Kaye Cal,70269,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-11-02
39,Say You Won't Let Go,James Arthur,70118,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-11-02
40,rockstar,Post Malone,69795,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-02
41,Hiling,Mark Carpio,68482,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-11-02
42,I Fall Apart,Post Malone,65680,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-02
43,Shape of You,Ed Sheeran,64926,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-02
44,Tadhana,Up Dharma Down,63159,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-11-02
45,Symphony (feat. Zara Larsson),Clean Bandit,62681,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-11-02
46,Di Makatulog,SUD,62181,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-11-02
47,There's Nothing Holdin' Me Back,Shawn Mendes,59631,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-11-02
48,Dive,Ed Sheeran,58139,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-11-02
49,Pasensya Ka Na,Silent Sanctuary,55648,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-11-02
50,Your Song,Rita Ora,53970,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-11-02
51,Fresh Eyes,Andy Grammer,52697,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-11-02
52,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,52405,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2017-11-02
53,Titibo-Tibo,Moira Dela Torre,52146,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-02
54,No Promises (feat. Demi Lovato),Cheat Codes,51713,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-11-02
