Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,300632,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-24
2,Something Just Like This,The Chainsmokers,263326,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-02-24
3,Versace on the Floor,Bruno Mars,247068,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-24
4,That's What I Like,Bruno Mars,243524,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-24
5,Say You Won't Let Go,James Arthur,224233,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-24
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,199910,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-24
7,Paris,The Chainsmokers,173198,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-24
8,Closer,The Chainsmokers,136502,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-24
9,"How Far I'll Go - From ""Moana""",Alessia Cara,135624,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-24
10,It Ain't Me (with Selena Gomez),Kygo,131982,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-02-24
11,Starving,Hailee Steinfeld,127143,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-24
12,24K Magic,Bruno Mars,127006,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-24
13,Don't Wanna Know,Maroon 5,122625,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-24
14,Scared to Be Lonely,Martin Garrix,120680,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-24
15,Bad Things (with Camila Cabello),Machine Gun Kelly,118572,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-24
16,Call On Me - Ryan Riback Extended Remix,Starley,111656,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-24
17,All We Know,The Chainsmokers,110226,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-24
18,All Night,The Vamps,107786,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-24
19,Perfect Strangers,Jonas Blue,106751,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-24
20,Fresh Eyes,Andy Grammer,102161,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-24
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,99384,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-24
22,Sila,SUD,98647,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-24
23,Issues,Julia Michaels,98548,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-02-24
24,Just Hold On,Steve Aoki,94992,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-24
25,Cold Water (feat. Justin Bieber & MØ),Major Lazer,89996,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-02-24
26,Weak,AJR,89406,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-02-24
27,Let Me Love You,DJ Snake,89377,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-02-24
28,It's Gotta Be You,Isaiah Firebrace,88608,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-02-24
29,Hanggang Kailan,Michael Pangilinan,85611,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-02-24
30,Lot to Learn,Luke Christopher,82260,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-24
31,Side To Side,Ariana Grande,81732,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-02-24
32,In the Name of Love,Martin Garrix,81573,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-24
33,Chained To The Rhythm,Katy Perry,80488,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-02-24
34,Jumpshot,Dawin,80148,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-02-24
35,By Your Side,Jonas Blue,78928,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-02-24
36,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,77823,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-24
37,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,75114,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-02-24
38,Starboy,The Weeknd,74451,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-02-24
39,Don't Leave,Snakehips,72800,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-02-24
40,Treat You Better,Shawn Mendes,71160,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-02-24
41,I Feel It Coming,The Weeknd,66677,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-02-24
42,Castle on the Hill,Ed Sheeran,65975,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-02-24
43,Hiling,Mark Carpio,65681,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-02-24
