Position,Track Name,Artist,Streams,URL,Date
1,At My Worst,Pink Sweat$,237597,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2020-12-06
2,Dynamite,BTS,213859,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2020-12-06
3,34+35,Ariana Grande,203423,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-12-06
4,Life Goes On,BTS,172185,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2020-12-06
5,positions,Ariana Grande,169678,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-12-06
6,Paubaya,Moira Dela Torre,160843,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-12-06
7,Beautiful Scars,Maximillian,157510,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-12-06
8,Ice Cream (with Selena Gomez),BLACKPINK,135081,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-12-06
9,Holy (feat. Chance The Rapper),Justin Bieber,131815,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-12-06
10,Kabilang Buhay,Bandang Lapis,124785,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-12-06
11,Lovesick Girls,BLACKPINK,123804,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-12-06
12,You Got It,Vedo,116668,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-12-06
13,I CAN'T STOP ME,TWICE,113292,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-12-06
14,What You Know Bout Love,Pop Smoke,112143,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-12-06
15,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,106452,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2020-12-06
16,Stuck with U (with Justin Bieber),Ariana Grande,105523,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-12-06
17,KLWKN,Music Hero,101073,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-12-06
18,Teka Lang,Emman,98731,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-12-06
