Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,352832,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-10
2,That's What I Like,Bruno Mars,285154,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-10
3,Versace on the Floor,Bruno Mars,237717,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-03-10
4,Something Just Like This,The Chainsmokers,231814,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-10
5,Say You Won't Let Go,James Arthur,211026,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-10
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,190629,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-10
7,Paris,The Chainsmokers,159219,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-10
8,"How Far I'll Go - From ""Moana""",Alessia Cara,150021,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-10
9,It Ain't Me (with Selena Gomez),Kygo,148057,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-10
10,Castle on the Hill,Ed Sheeran,145937,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-10
11,Stay (with Alessia Cara),Zedd,134108,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-10
12,Closer,The Chainsmokers,127918,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-10
13,Perfect,Ed Sheeran,127271,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-10
14,Starving,Hailee Steinfeld,124260,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-03-10
15,Scared to Be Lonely,Martin Garrix,115224,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-10
16,Galway Girl,Ed Sheeran,114569,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-10
17,Call On Me - Ryan Riback Extended Remix,Starley,109382,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-10
18,Don't Wanna Know,Maroon 5,109366,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-03-10
19,Dive,Ed Sheeran,108731,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-10
20,All Night,The Vamps,108542,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-10
21,Issues,Julia Michaels,106325,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-10
