Position,Track Name,Artist,Streams,URL,Date
30,Chained To The Rhythm,Katy Perry,79723,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-02-19
31,Jumpshot,Dawin,79247,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-02-19
32,In the Name of Love,Martin Garrix,78915,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-02-19
33,Hanggang Kailan,Michael Pangilinan,77813,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-02-19
34,It's Gotta Be You,Isaiah Firebrace,77435,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-02-19
35,Shout Out to My Ex,Little Mix,75055,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-02-19
36,By Your Side,Jonas Blue,73637,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-02-19
37,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,70332,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-02-19
38,Castle on the Hill,Ed Sheeran,69359,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-02-19
39,How Would You Feel (Paean),Ed Sheeran,68877,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-02-19
40,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,67298,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-02-19
41,Don't Leave,Snakehips,65327,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-02-19
42,美女と野獣,Ariana Grande,64570,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-02-19
43,Tadhana,Up Dharma Down,63423,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-02-19
44,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,61464,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-02-19
45,"Sit Still, Look Pretty",Daya,61269,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-02-19
46,It Ain't Me (with Selena Gomez),Kygo,60167,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-02-19
47,Scars To Your Beautiful,Alessia Cara,59768,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-02-19
48,I Feel It Coming,The Weeknd,59033,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-02-19
49,Hiling,Mark Carpio,57028,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-02-19
50,Love Me Now,John Legend,55103,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-02-19
51,Pasensya Ka Na,Silent Sanctuary,51578,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-02-19
52,Photograph,Ed Sheeran,50874,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-02-19
53,All Time Low,Jon Bellion,48086,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-02-19
54,Dahil Sa'Yo,Inigo Pascual,44739,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-02-19
55,Sunset Lover,Petit Biscuit,44133,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-02-19
56,A Love To Last A Lifetime,Juris,43699,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-02-19
57,History,Olivia Holt,39910,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-02-19
58,Fake Love,Drake,38448,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-02-19
59,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38390,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-02-19
60,Your Love - Dolce Amore Teleserye Theme,Juris,37614,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-02-19
61,Why Can't It Be,Kaye Cal,36791,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-02-19
62,The Other,Lauv,36447,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-02-19
63,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,36380,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-02-19
64,Middle,DJ Snake,36021,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-02-19
65,Paasa - T.A.N.G.A.,Yeng Constantino,35769,https://open.spotify.com/track/2XYb0tB6gqXObZqNsAoMYk,2017-02-19
66,Hear Me Now,Alok,35459,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-02-19
67,YOUTH,Troye Sivan,35230,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-02-19
68,"i hate u, i love u (feat. olivia o'brien)",gnash,35046,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-02-19
69,The Scientist,Coldplay,34957,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-02-19
70,Migraine,Moonstar88,33972,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-02-19
71,I Would Like,Zara Larsson,33633,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-02-19
72,Caroline,Aminé,32485,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-02-19
73,Sa'yo,Silent Sanctuary,32322,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-02-19
74,Cold,Maroon 5,32250,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-02-19
75,Mercy,Shawn Mendes,31591,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-02-19
76,Let Me Be the One,Julie Anne San Jose,31451,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-02-19
77,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30967,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-02-19
78,Secret Love Song (feat. Jason Derulo),Little Mix,30844,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-02-19
79,Believer,Imagine Dragons,30316,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-02-19
80,Sidekick,Dawin,29717,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-02-19
81,Make Me (Cry),Noah Cyrus,29541,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-02-19
82,Not Going Home (feat. Gia Koka),DVBBS,29026,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-02-19
83,Lighthouse - Andrelli Remix,Hearts & Colors,28846,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-02-19
84,Bad and Boujee (feat. Lil Uzi Vert),Migos,28535,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-02-19
85,Don't Let Me Down (feat. Daya),The Chainsmokers,28495,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-02-19
86,One Dance,Drake,28351,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-02-19
87,We Can't Be,Krissy,28021,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-02-19
88,Tell Me Where It Hurts,MYMP,27914,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-02-19
89,The Ocean (feat. Shy Martin),Mike Perry,27802,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,2017-02-19
90,Solo Dance,Martin Jensen,27342,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-02-19
91,Chunky,Bruno Mars,26779,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-02-19
92,Rainbow,South Border,25756,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-02-19
93,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25718,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-02-19
94,I'm Not The Only One,Sam Smith,25216,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-02-19
95,Collide - Acoustic Version,Howie Day,25165,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-02-19
96,Someday,Nina,25077,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-02-19
97,Paano Ba Ang Magmahal,Piolo Pascual,24483,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-02-19
98,Love Yourself,Justin Bieber,24407,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-02-19
99,Spring Day,BTS,24273,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC,2017-02-19
100,Prinsesa,6cyclemind,24149,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-02-19
101,Cake - Challenge Version,Flo Rida,23985,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-02-19
102,Black Beatles,Rae Sremmurd,23817,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-02-19
103,Touch,Little Mix,23763,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-02-19
104,With a Smile (feat. Kelly Badon),South Border,23649,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-02-19
105,So Sick,Ne-Yo,23549,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-02-19
106,Nobody's Better (feat. Fetty Wap),Suzi,23396,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-02-19
107,Before I Let You Go,Freestyle,23347,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-02-19
108,Para Sa Akin,Sitti,22763,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-02-19
109,Romantic - NOTD Remix,Stanaj,22688,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-02-19
110,Iris,The Goo Goo Dolls,22630,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-02-19
111,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,22608,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-02-19
112,Water Under the Bridge,Adele,22592,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-02-19
113,Shed a Light,Robin Schulz,22563,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-02-19
114,I Got You,Bebe Rexha,22466,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-02-19
115,Breakeven,The Script,22412,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-02-19
116,Roses (feat. ROZES),The Chainsmokers,22406,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-02-19
117,All I Ask,Adele,22204,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-02-19
118,Send My Love (To Your New Lover),Adele,22043,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-02-19
119,So Slow,Freestyle,21827,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-02-19
120,7 Years,Lukas Graham,21793,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-02-19
121,iSpy (feat. Lil Yachty),KYLE,21752,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-02-19
122,Beautiful Soul,Jesse McCartney,21671,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-02-19
123,Terrified,Katharine McPhee,21648,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-02-19
124,More Than Words,Extreme,21608,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-02-19
125,Million Reasons,Lady Gaga,21539,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ,2017-02-19
126,You,Jona,21238,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-02-19
127,Meron Nang Iba,Silent Sanctuary,21127,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-02-19
128,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,21101,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-02-19
129,True,Ryan Cabrera,21015,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-02-19
130,The Man Who Can't Be Moved,The Script,20774,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-02-19
131,Sooner Or Later,Aaron Carter,20673,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-02-19
132,Straight up & Down,Bruno Mars,20593,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn,2017-02-19
133,Hanap-Hanap,James Reid,20020,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-02-19
134,Bubbly,Colbie Caillat,19990,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-02-19
135,Oceans Away,A R I Z O N A,19876,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-02-19
136,New York And Back,Leanne & Naara,19642,https://open.spotify.com/track/1Rt8bwO4rqGvgA1UWM1QXx,2017-02-19
137,Your Body Is a Wonderland,John Mayer,19543,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-02-19
138,This Is What You Came For (feat. Rihanna),Calvin Harris,19179,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-02-19
139,The Day You Said Goodnight - Acoustic Version,Hale,19102,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-02-19
140,When You Say Nothing At All,Boyzone,19061,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-02-19
141,You And Me,Lifehouse,19048,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-02-19
142,ILYSB,LANY,19048,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-02-19
143,Take A Bow,Rihanna,19006,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-02-19
144,Despacito (Featuring Daddy Yankee),Luis Fonsi,18889,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-02-19
145,True Colors,Anna Kendrick,18797,https://open.spotify.com/track/2ORrgw8M0ZbrFlm5cpaKCv,2017-02-19
146,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,18669,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-02-19
147,Setting Fires,The Chainsmokers,18665,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-02-19
148,Too Good to Say Goodbye,Bruno Mars,18630,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,2017-02-19
149,You & Me,Marc E. Bassy,18627,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-02-19
150,Congratulations,Post Malone,18623,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-02-19
151,I Was Made For Loving You,Tori Kelly,18545,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-02-19
152,A Thousand Miles,Vanessa Carlton,18461,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-02-19
153,Now and Later,Sage The Gemini,18369,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-02-19
154,One Call Away,Charlie Puth,18163,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-02-19
155,Wherever You Will Go,The Calling,17937,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-02-19
156,I'm Yours,Jason Mraz,17861,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-02-19
157,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,17801,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH,2017-02-19
158,Stickwitu,The Pussycat Dolls,17709,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-02-19
159,A Thousand Years,Christina Perri,17680,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-02-19
160,Lucky,Jason Mraz,17648,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-02-19
161,Almost Is Never Enough,Ariana Grande,17582,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-02-19
162,Ang Huling El Bimbo,Eraserheads,17221,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-02-19
163,Akin Ka Na Lang,The Company,17195,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-02-19
164,Into You,Ariana Grande,17183,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,2017-02-19
165,Set You Free,MYMP,17182,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-02-19
166,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,16986,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-02-19
167,Faded,Alan Walker,16860,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2017-02-19
168,Cheap Thrills,Sia,16736,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-02-19
169,Pusong Ligaw,Jericho Rosales,16659,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-02-19
170,Ikaw,Yeng Constantino,16491,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-02-19
171,Torete,Moonstar88,16467,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-02-19
172,Starting over Again,Toni Gonzaga,16426,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-02-19
173,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,16418,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,2017-02-19
174,Magbalik,Callalily,16280,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-02-19
175,Sunday Morning,Maroon 5,16099,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-02-19
176,Thinking out Loud,Ed Sheeran,16043,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-02-19
177,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,16020,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2017-02-19
178,Till I Met You,Angeline Quinto,15872,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-02-19
179,Yellow,Coldplay,15794,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2017-02-19
180,Bounce Back,Big Sean,15692,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-02-19
181,History,One Direction,15633,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-02-19
182,I Won't Give Up,Jason Mraz,15548,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-02-19
183,PILLOWTALK,ZAYN,15480,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,2017-02-19
184,Hide Away,Daya,15285,https://open.spotify.com/track/4Z3qm2aWGTJuJKnv3EWwyD,2017-02-19
185,Magic,Thomas Gold,15269,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7,2017-02-19
186,Light,San Holo,15126,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-02-19
187,Jeepney,Sponge Cola,15106,https://open.spotify.com/track/1F9SIR4geHCMuZcdkRzvPz,2017-02-19
188,The One That Got Away - Acoustic,Katy Perry,14905,https://open.spotify.com/track/5jx8tCxiO0uIbo2uNia23K,2017-02-19
189,Chasing Cars,Snow Patrol,14896,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2017-02-19
190,Diwata,Abra,14881,https://open.spotify.com/track/628A1ThsViFrgjqgRAy4aa,2017-02-19
191,I Miss You,Grey,14878,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy,2017-02-19
192,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,14856,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,2017-02-19
193,Hate That I Love You,Rihanna,14722,https://open.spotify.com/track/73sEFRISCOmunToMJtjuPS,2017-02-19
194,Shape of You - Acoustic,Ed Sheeran,14715,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso,2017-02-19
195,The Way You Look at Me,Christian Bautista,14687,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-02-19
196,September Song,JP Cooper,14560,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-02-19
197,Perm,Bruno Mars,14442,https://open.spotify.com/track/1I6pKIyaBp4OebTGLJpCCC,2017-02-19
198,Cake By The Ocean,DNCE,14432,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2017-02-19
199,When We Were Young,Adele,14392,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,2017-02-19
200,Someday We'll Know,Mandy Moore,14323,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-02-19
