Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,278831,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-03
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,192476,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-03
3,Strip That Down,Liam Payne,144026,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-03
4,Mama,Jonas Blue,143336,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-03
5,Shape of You,Ed Sheeran,130660,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-03
6,Attention,Charlie Puth,124968,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-03
7,2U (feat. Justin Bieber),David Guetta,124710,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-03
8,Something Just Like This,The Chainsmokers,121055,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-03
9,There for You,Martin Garrix,120721,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-03
10,Thunder,Imagine Dragons,114583,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-03
11,Symphony (feat. Zara Larsson),Clean Bandit,112737,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-03
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,110039,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-03
13,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,109422,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-03
14,Stay (with Alessia Cara),Zedd,107968,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-03
15,That's What I Like,Bruno Mars,107273,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-03
16,Say You Won't Let Go,James Arthur,107024,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-03
17,Dahil Sa'Yo,Inigo Pascual,99152,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-03
18,There's Nothing Holdin' Me Back,Shawn Mendes,98209,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-03
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,96403,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-03
