Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,271878,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-14
2,Say You Won't Let Go,James Arthur,246014,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-14
3,Shape of You,Ed Sheeran,232268,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-14
4,Closer,The Chainsmokers,165737,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-14
5,All We Know,The Chainsmokers,154325,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-14
6,"How Far I'll Go - From ""Moana""",Alessia Cara,150577,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-14
7,Don't Wanna Know,Maroon 5,149207,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-14
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,148757,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-14
9,24K Magic,Bruno Mars,148517,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-14
10,Starving,Hailee Steinfeld,136487,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-14
11,Castle on the Hill,Ed Sheeran,136092,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-14
12,Bad Things (with Camila Cabello),Machine Gun Kelly,133178,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-14
13,Paris,The Chainsmokers,130538,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-14
14,Starboy,The Weeknd,121208,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-14
15,Perfect Strangers,Jonas Blue,113278,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-14
16,All Night,The Vamps,112223,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-14
17,Call On Me - Ryan Riback Extended Remix,Starley,108832,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-14
18,Cold Water (feat. Justin Bieber & MØ),Major Lazer,108199,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-14
19,Let Me Love You,DJ Snake,105164,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-14
20,By Your Side,Jonas Blue,99789,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-14
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,98610,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-14
22,Fresh Eyes,Andy Grammer,97642,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-14
23,Side To Side,Ariana Grande,96227,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-14
24,Jumpshot,Dawin,94365,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-14
25,Treat You Better,Shawn Mendes,90609,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-14
26,In the Name of Love,Martin Garrix,88639,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-14
27,Just Hold On,Steve Aoki,87711,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-14
28,Sila,SUD,86777,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-14
29,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,80754,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-01-14
30,Setting Fires,The Chainsmokers,80494,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-14
31,Middle,DJ Snake,80356,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-14
32,Shout Out to My Ex,Little Mix,79130,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-14
33,All Time Low,Jon Bellion,73345,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-14
34,Mercy,Shawn Mendes,72894,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-14
35,"i hate u, i love u (feat. olivia o'brien)",gnash,72404,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-01-14
36,Pasensya Ka Na,Silent Sanctuary,70864,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-01-14
37,YOUTH,Troye Sivan,70685,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-01-14
38,Scars To Your Beautiful,Alessia Cara,69977,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-14
39,Fake Love,Drake,69465,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-14
40,I Feel It Coming,The Weeknd,69227,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-14
41,That's What I Like,Bruno Mars,68381,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-14
42,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,67101,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-14
43,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,65347,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-14
44,Lot to Learn,Luke Christopher,64584,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-14
45,Tadhana,Up Dharma Down,63466,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-01-14
46,Photograph,Ed Sheeran,62153,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-14
47,"Sit Still, Look Pretty",Daya,62059,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-01-14
48,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,58509,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-01-14
49,Don't Let Me Down (feat. Daya),The Chainsmokers,58081,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-01-14
50,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,57933,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd,2017-01-14
51,You & Me,Marc E. Bassy,55944,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-01-14
52,The Ocean (feat. Shy Martin),Mike Perry,51087,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,2017-01-14
53,Black Beatles,Rae Sremmurd,43964,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-14
54,I Would Like,Zara Larsson,41215,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-14
