Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,247764,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-04-10
2,Something Just Like This,The Chainsmokers,236941,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-04-10
3,That's What I Like,Bruno Mars,210502,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-04-10
4,Versace on the Floor,Bruno Mars,162873,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-04-10
5,Say You Won't Let Go,James Arthur,161290,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-04-10
6,Paris,The Chainsmokers,145026,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-04-10
7,Stay (with Alessia Cara),Zedd,137703,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-04-10
8,The One,The Chainsmokers,124150,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-04-10
9,It Ain't Me (with Selena Gomez),Kygo,119588,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-04-10
10,Symphony (feat. Zara Larsson),Clean Bandit,118568,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-04-10
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,118406,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-04-10
12,Touch,Little Mix,113380,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-04-10
13,"How Far I'll Go - From ""Moana""",Alessia Cara,107905,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-04-10
14,美女と野獣,Ariana Grande,105342,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-04-10
15,Scared to Be Lonely,Martin Garrix,104657,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-04-10
16,Closer,The Chainsmokers,103243,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-04-10
17,Starving,Hailee Steinfeld,100658,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-04-10
18,Fresh Eyes,Andy Grammer,94079,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-04-10
19,Issues,Julia Michaels,88084,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-04-10
