Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,270538,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-17
2,Shape of You,Ed Sheeran,253663,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-17
3,Say You Won't Let Go,James Arthur,248889,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-17
4,Paris,The Chainsmokers,187338,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-17
5,Closer,The Chainsmokers,159202,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-17
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,151510,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-17
7,All We Know,The Chainsmokers,150630,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-17
8,Don't Wanna Know,Maroon 5,149807,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-17
9,"How Far I'll Go - From ""Moana""",Alessia Cara,149626,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-17
10,24K Magic,Bruno Mars,146725,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-17
11,Castle on the Hill,Ed Sheeran,133819,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-17
12,Starving,Hailee Steinfeld,131792,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-17
13,Bad Things (with Camila Cabello),Machine Gun Kelly,131166,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-17
14,Starboy,The Weeknd,120318,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-17
15,All Night,The Vamps,116716,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-17
16,Call On Me - Ryan Riback Extended Remix,Starley,112568,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-17
17,Perfect Strangers,Jonas Blue,111464,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-17
18,By Your Side,Jonas Blue,104745,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-17
19,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,102715,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-17
20,Cold Water (feat. Justin Bieber & MØ),Major Lazer,101569,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-17
21,Let Me Love You,DJ Snake,101162,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-17
22,Fresh Eyes,Andy Grammer,96157,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-17
23,Just Hold On,Steve Aoki,94442,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-17
24,Sila,SUD,94059,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-17
25,Side To Side,Ariana Grande,93071,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-17
26,Jumpshot,Dawin,87825,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-17
27,In the Name of Love,Martin Garrix,87780,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-17
28,Treat You Better,Shawn Mendes,87616,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-17
29,All Time Low,Jon Bellion,79854,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-17
30,Shout Out to My Ex,Little Mix,78521,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-17
31,Setting Fires,The Chainsmokers,77907,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-17
32,Middle,DJ Snake,75421,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-17
33,Mercy,Shawn Mendes,72932,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-17
34,Scars To Your Beautiful,Alessia Cara,72347,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-17
35,"i hate u, i love u (feat. olivia o'brien)",gnash,71789,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-01-17
36,Lot to Learn,Luke Christopher,71538,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-17
37,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,71248,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-01-17
38,That's What I Like,Bruno Mars,71083,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-17
39,I Feel It Coming,The Weeknd,70486,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-17
40,Pasensya Ka Na,Silent Sanctuary,70237,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-01-17
41,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,69349,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-01-17
42,YOUTH,Troye Sivan,68298,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-01-17
43,Fake Love,Drake,66964,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-17
44,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,66728,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-17
45,Tadhana,Up Dharma Down,66318,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-01-17
46,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,65698,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-17
47,"Sit Still, Look Pretty",Daya,64463,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-01-17
