Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,513567,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-05
2,Ice Cream (with Selena Gomez),BLACKPINK,395584,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-05
3,Bet You Wanna (feat. Cardi B),BLACKPINK,335968,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-05
4,Dynamite,BTS,335402,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-05
5,Pretty Savage,BLACKPINK,297843,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-05
6,How You Like That,BLACKPINK,266857,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-05
7,Crazy Over You,BLACKPINK,263352,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-10-05
8,You Never Know,BLACKPINK,257303,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-10-05
9,Love To Hate Me,BLACKPINK,245321,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-10-05
10,Beautiful Scars,Maximillian,190219,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-05
11,Holy (feat. Chance The Rapper),Justin Bieber,183073,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-05
12,At My Worst,Pink Sweat$,172129,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-05
13,You Got It,Vedo,153101,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-05
14,if this is the last time,LANY,148155,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-05
15,WAP (feat. Megan Thee Stallion),Cardi B,144232,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-05
16,Teka Lang,Emman,139438,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-05
