Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,319223,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-02
2,That's What I Like,Bruno Mars,273094,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-02
3,Something Just Like This,The Chainsmokers,267798,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-02
4,Versace on the Floor,Bruno Mars,245396,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-03-02
5,Say You Won't Let Go,James Arthur,241418,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-02
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,200933,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-02
7,Paris,The Chainsmokers,178550,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-02
8,"How Far I'll Go - From ""Moana""",Alessia Cara,154044,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-02
9,It Ain't Me (with Selena Gomez),Kygo,151565,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-02
10,Closer,The Chainsmokers,139709,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-02
11,24K Magic,Bruno Mars,131284,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-03-02
12,Starving,Hailee Steinfeld,130402,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-03-02
13,Scared to Be Lonely,Martin Garrix,127601,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-02
14,Bad Things (with Camila Cabello),Machine Gun Kelly,124506,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-03-02
15,Don't Wanna Know,Maroon 5,122054,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-03-02
16,All Night,The Vamps,116700,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-02
17,Issues,Julia Michaels,113429,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-02
18,Call On Me - Ryan Riback Extended Remix,Starley,111572,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-02
19,All We Know,The Chainsmokers,109805,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-03-02
20,Perfect Strangers,Jonas Blue,108617,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-03-02
21,Fresh Eyes,Andy Grammer,107011,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-03-02
22,It's Gotta Be You,Isaiah Firebrace,106355,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-02
23,Sila,SUD,106190,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-03-02
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,103741,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-02
25,Stay (with Alessia Cara),Zedd,98658,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-02
26,Just Hold On,Steve Aoki,98453,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-02
27,Chained To The Rhythm,Katy Perry,96587,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-02
28,Weak,AJR,95403,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-02
29,Cold Water (feat. Justin Bieber & MØ),Major Lazer,91712,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-03-02
30,Hanggang Kailan,Michael Pangilinan,91243,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-03-02
31,Lot to Learn,Luke Christopher,90061,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-03-02
32,Let Me Love You,DJ Snake,89800,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-02
33,By Your Side,Jonas Blue,85788,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-03-02
34,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,85154,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-02
35,In the Name of Love,Martin Garrix,85053,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-03-02
36,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,83915,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-03-02
