Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,271444,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-19
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,192381,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-19
3,Shape of You,Ed Sheeran,146730,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-19
4,Strip That Down,Liam Payne,141829,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-19
5,Mama,Jonas Blue,134867,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-19
6,Something Just Like This,The Chainsmokers,132531,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-19
7,Symphony (feat. Zara Larsson),Clean Bandit,130601,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-19
8,That's What I Like,Bruno Mars,129614,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-19
9,2U (feat. Justin Bieber),David Guetta,125922,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-19
10,Attention,Charlie Puth,124399,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-19
11,There for You,Martin Garrix,117097,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-19
12,Stay (with Alessia Cara),Zedd,114376,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-19
13,Say You Won't Let Go,James Arthur,110980,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-19
14,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,103207,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-19
15,No Promises (feat. Demi Lovato),Cheat Codes,101518,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-19
16,Dahil Sa'Yo,Inigo Pascual,100955,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-19
17,Thunder,Imagine Dragons,98628,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-19
18,Versace on the Floor,Bruno Mars,98257,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-19
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,95974,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-19
20,There's Nothing Holdin' Me Back,Shawn Mendes,93787,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-19
21,Bad Liar,Selena Gomez,90330,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-19
22,Most Girls,Hailee Steinfeld,88608,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-19
23,Good Life (with G-Eazy & Kehlani),G-Eazy,86976,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-19
24,The Cure,Lady Gaga,83650,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-19
25,I Like Me Better,Lauv,80855,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-19
26,Crying in the Club,Camila Cabello,78511,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-19
27,Touch,Little Mix,77805,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-06-19
28,Down,Fifth Harmony,74277,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-19
29,HUMBLE.,Kendrick Lamar,73407,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-19
30,It Ain't Me (with Selena Gomez),Kygo,72522,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-19
31,Slow Hands,Niall Horan,72157,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-19
32,Starving,Hailee Steinfeld,71494,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-06-19
33,Sila,SUD,69220,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-06-19
34,It's Gotta Be You,Isaiah Firebrace,67214,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-06-19
35,Reminding Me,Shawn Hook,67092,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-19
36,Fresh Eyes,Andy Grammer,65743,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-06-19
37,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,64496,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-06-19
38,Tadhana,Up Dharma Down,62794,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-06-19
39,Why Can't It Be,Kaye Cal,62698,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-06-19
40,Your Song,Rita Ora,62507,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-19
41,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,62117,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-06-19
42,Scared to Be Lonely,Martin Garrix,61349,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-19
43,Perfect Strangers,Jonas Blue,60903,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-06-19
44,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,60138,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-06-19
45,Galway Girl,Ed Sheeran,60087,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-19
46,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,59456,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-19
47,The One,The Chainsmokers,57401,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-06-19
48,Perfect,Ed Sheeran,56441,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-06-19
49,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,55539,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-06-19
50,First Time,Kygo,54948,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-19
