Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,389521,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-09
2,Ice Cream (with Selena Gomez),BLACKPINK,321095,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-09
3,Dynamite,BTS,312550,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-09
4,Bet You Wanna (feat. Cardi B),BLACKPINK,259538,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-09
5,Pretty Savage,BLACKPINK,201192,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-09
6,How You Like That,BLACKPINK,199929,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-09
7,Holy (feat. Chance The Rapper),Justin Bieber,189185,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-09
8,At My Worst,Pink Sweat$,186534,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-09
9,Beautiful Scars,Maximillian,184352,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-09
10,Crazy Over You,BLACKPINK,166084,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-10-09
11,You Never Know,BLACKPINK,160716,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-10-09
12,Love To Hate Me,BLACKPINK,155098,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-10-09
13,You Got It,Vedo,153941,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-09
14,WAP (feat. Megan Thee Stallion),Cardi B,148618,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-09
15,Kabilang Buhay,Bandang Lapis,138814,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-09
16,KLWKN,Music Hero,138096,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-09
17,Teka Lang,Emman,129116,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-09
18,Stuck with U (with Justin Bieber),Ariana Grande,125575,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-09
19,if this is the last time,LANY,124361,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-09
20,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,124077,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-09
21,Mariposa,Peach Tree Rascals,114621,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-09
22,you!,LANY,111655,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-09
