Position,Track Name,Artist,Streams,URL,Date
1,Paubaya,Moira Dela Torre,415432,https://open.spotify.com/track/6KfGuMyhHwuQtMSBvQ02pI,2020-10-23
2,Dynamite,BTS,286011,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-23
3,Lovesick Girls,BLACKPINK,265609,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-23
4,Ice Cream (with Selena Gomez),BLACKPINK,254047,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-23
5,At My Worst,Pink Sweat$,245048,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-23
6,positions,Ariana Grande,237300,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7,2020-10-23
7,Holy (feat. Chance The Rapper),Justin Bieber,211809,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-23
8,Beautiful Scars,Maximillian,189754,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-10-23
9,Bet You Wanna (feat. Cardi B),BLACKPINK,173034,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-23
10,You Got It,Vedo,160370,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-23
11,Kabilang Buhay,Bandang Lapis,157200,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-23
12,How You Like That,BLACKPINK,147365,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-23
13,Pretty Savage,BLACKPINK,141280,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-23
14,KLWKN,Music Hero,139801,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-23
15,WAP (feat. Megan Thee Stallion),Cardi B,131561,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-23
16,Teka Lang,Emman,125051,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-23
17,Stuck with U (with Justin Bieber),Ariana Grande,123420,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-23
