Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,181106,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-16
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,154442,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-16
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,142457,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-16
4,Mama,Jonas Blue,140819,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-16
5,Super Far,LANY,136776,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-16
6,Strip That Down,Liam Payne,136390,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-16
7,I Like Me Better,Lauv,118817,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-16
8,Attention,Charlie Puth,116352,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-16
9,Dahil Sa'Yo,Inigo Pascual,113381,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-16
10,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,112243,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-16
11,There for You,Martin Garrix,111496,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-16
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,110160,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-16
13,Shape of You,Ed Sheeran,105308,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-16
14,2U (feat. Justin Bieber),David Guetta,102620,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-16
15,Sorry Not Sorry,Demi Lovato,100521,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-16
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,99577,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-16
17,Say You Won't Let Go,James Arthur,97164,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-16
18,Slow Hands,Niall Horan,95868,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-16
19,Symphony (feat. Zara Larsson),Clean Bandit,93781,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-16
20,No Promises (feat. Demi Lovato),Cheat Codes,92062,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-16
21,Thunder,Imagine Dragons,91014,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-16
22,New Rules,Dua Lipa,89305,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-16
23,Your Song,Rita Ora,88220,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-16
24,Something Just Like This,The Chainsmokers,87790,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-16
25,That's What I Like,Bruno Mars,86764,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-16
26,Most Girls,Hailee Steinfeld,82021,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-16
27,There's Nothing Holdin' Me Back,Shawn Mendes,78653,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-16
28,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,78137,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-16
29,Versace on the Floor,Bruno Mars,74827,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-16
