Position,Track Name,Artist,Streams,URL,Date
1,At My Worst,Pink Sweat$,251128,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-14
2,Paubaya,Moira Dela Torre,216610,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-14
3,Dynamite,BTS,215430,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-11-14
4,positions,Ariana Grande,185548,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-14
5,Holy (feat. Chance The Rapper),Justin Bieber,180278,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-14
6,Ice Cream (with Selena Gomez),BLACKPINK,176485,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-14
7,I CAN'T STOP ME,TWICE,168647,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-14
8,Lovesick Girls,BLACKPINK,164121,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-14
9,Beautiful Scars,Maximillian,162844,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-14
10,Kabilang Buhay,Bandang Lapis,145376,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-14
11,You Got It,Vedo,135874,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-14
12,What You Know Bout Love,Pop Smoke,127753,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-14
13,KLWKN,Music Hero,110196,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-14
14,Teka Lang,Emman,106003,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-14
15,Bet You Wanna (feat. Cardi B),BLACKPINK,104684,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-14
16,Mariposa,Peach Tree Rascals,104518,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-14
17,Mad at Disney,salem ilese,100573,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-14
18,Stuck with U (with Justin Bieber),Ariana Grande,100264,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-14
19,if this is the last time,LANY,98107,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-14
20,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,95769,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-11-14
21,Di Ka Sayang,Ben&Ben,94532,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-11-14
22,WAP (feat. Megan Thee Stallion),Cardi B,94250,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-14
23,Titig,MC Einstein,94174,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-14
24,34+35,Ariana Grande,94081,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-14
25,Malayo Ka Man,Jr Crown,93547,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-14
26,How You Like That,BLACKPINK,93496,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-14
27,Go Crazy,Chris Brown,92974,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-14
28,Ulap,Rob Deniel,89559,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-14
29,Put Your Records On,Ritt Momney,88346,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-14
30,Imahe,Magnus Haven,86861,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-14
31,Heather,Conan Gray,83036,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-14
32,Before You Go,Lewis Capaldi,82617,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-14
33,Kathang Isip,Ben&Ben,81902,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-14
34,Pretty Savage,BLACKPINK,81534,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-14
35,Lonely (with benny blanco),Justin Bieber,78399,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-14
36,Maybe The Night,Ben&Ben,77377,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-14
37,Higa,Arthur Nery,76518,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-14
38,Chinita Girl,Lil Vinceyy,76452,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-11-14
39,Nakikinig Ka Ba Sa Akin,Ben&Ben,73965,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-14
40,Wonder,Shawn Mendes,73676,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-14
41,Make It With You,Ben&Ben,73286,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-11-14
42,Miloves (Otw Sayo),King Badger,72644,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-11-14
43,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,72373,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-11-14
44,you!,LANY,72203,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-11-14
45,Blueberry Eyes (feat. SUGA of BTS),MAX,71899,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-14
