Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,341668,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-13
2,That's What I Like,Bruno Mars,279227,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-13
3,Something Just Like This,The Chainsmokers,230406,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-13
4,Versace on the Floor,Bruno Mars,227173,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-03-13
5,Say You Won't Let Go,James Arthur,215040,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-13
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,187471,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-13
7,"How Far I'll Go - From ""Moana""",Alessia Cara,159041,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-13
8,Paris,The Chainsmokers,157324,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-13
9,It Ain't Me (with Selena Gomez),Kygo,149528,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-13
10,Stay (with Alessia Cara),Zedd,146162,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-13
11,Castle on the Hill,Ed Sheeran,143986,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-13
12,Starving,Hailee Steinfeld,125760,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-03-13
13,Closer,The Chainsmokers,125705,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-13
14,Scared to Be Lonely,Martin Garrix,120555,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-13
15,Galway Girl,Ed Sheeran,119883,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-13
16,Perfect,Ed Sheeran,118042,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-13
17,Issues,Julia Michaels,110372,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-13
18,All Night,The Vamps,109842,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-13
19,Call On Me - Ryan Riback Extended Remix,Starley,109811,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-13
20,美女と野獣,Ariana Grande,107115,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-03-13
21,Don't Wanna Know,Maroon 5,106579,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-03-13
22,It's Gotta Be You,Isaiah Firebrace,105594,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-13
23,Cold,Maroon 5,105407,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-13
24,Dive,Ed Sheeran,103993,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-13
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,102538,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-13
26,Perfect Strangers,Jonas Blue,102413,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-03-13
27,Fresh Eyes,Andy Grammer,100599,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-03-13
28,Sila,SUD,99553,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-03-13
29,All We Know,The Chainsmokers,99438,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-03-13
