Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,224413,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-04-25
2,Something Just Like This,The Chainsmokers,200075,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-04-25
3,That's What I Like,Bruno Mars,190964,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-04-25
4,Say You Won't Let Go,James Arthur,152784,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-04-25
5,Versace on the Floor,Bruno Mars,147511,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-04-25
6,Stay (with Alessia Cara),Zedd,142078,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-04-25
7,Symphony (feat. Zara Larsson),Clean Bandit,136246,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-04-25
8,Touch,Little Mix,121300,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-04-25
9,It Ain't Me (with Selena Gomez),Kygo,115796,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-04-25
10,Good Life (with G-Eazy & Kehlani),G-Eazy,113225,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-04-25
11,Paris,The Chainsmokers,111287,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-04-25
12,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,110847,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-04-25
13,The One,The Chainsmokers,102864,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-04-25
14,Scared to Be Lonely,Martin Garrix,101545,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-04-25
15,"How Far I'll Go - From ""Moana""",Alessia Cara,98032,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-04-25
16,Closer,The Chainsmokers,94299,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-04-25
17,Starving,Hailee Steinfeld,94149,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-04-25
18,Call On Me - Ryan Riback Extended Remix,Starley,92199,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-04-25
19,美女と野獣,Ariana Grande,92179,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-04-25
20,Issues,Julia Michaels,87170,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-04-25
21,Cold,Maroon 5,87058,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-04-25
22,Fresh Eyes,Andy Grammer,83083,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-04-25
23,No Promises (feat. Demi Lovato),Cheat Codes,82913,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-04-25
24,Sila,SUD,82084,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-04-25
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,81081,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-04-25
26,It's Gotta Be You,Isaiah Firebrace,80876,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-04-25
27,Now Or Never,Halsey,80287,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,2017-04-25
28,Don't Wanna Know,Maroon 5,78480,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-04-25
29,Perfect Strangers,Jonas Blue,78018,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-04-25
30,Slide (feat. Frank Ocean & Migos),Calvin Harris,76643,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-04-25
31,HUMBLE.,Kendrick Lamar,76512,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-04-25
32,All We Know,The Chainsmokers,76106,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-04-25
33,Dahil Sa'Yo,Inigo Pascual,74272,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-04-25
34,24K Magic,Bruno Mars,73877,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-04-25
35,Weak,AJR,73453,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-04-25
36,There's Nothing Holdin' Me Back,Shawn Mendes,70653,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-04-25
37,Despacito - Remix,Luis Fonsi,70595,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-04-25
38,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,70392,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-04-25
39,Hanggang Kailan,Michael Pangilinan,69797,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-04-25
40,Location,Khalid,68581,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-04-25
41,Why Can't It Be,Kaye Cal,67734,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-04-25
42,By Your Side,Jonas Blue,67284,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-04-25
43,Tadhana,Up Dharma Down,66960,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-04-25
44,All Night,The Vamps,63793,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-04-25
45,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,63654,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-04-25
46,Perfect,Ed Sheeran,62791,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-04-25
47,Lot to Learn,Luke Christopher,62767,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-04-25
48,The Cure,Lady Gaga,62573,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-04-25
49,Passionfruit,Drake,61952,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-04-25
50,Hiling,Mark Carpio,60363,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-04-25
51,Bad Things (with Camila Cabello),Machine Gun Kelly,59584,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-04-25
52,Just Hold On,Steve Aoki,58931,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-04-25
53,Sign of the Times,Harry Styles,55960,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-04-25
54,Jumpshot,Dawin,53463,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-04-25
55,Galway Girl,Ed Sheeran,53324,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-04-25
56,Let Me Love You,DJ Snake,53268,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-04-25
57,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,53260,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-04-25
58,The Other,Lauv,52351,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-04-25
59,Pasensya Ka Na,Silent Sanctuary,50849,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-04-25
60,Solo Dance,Martin Jensen,49962,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-04-25
61,You,Jona,48654,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-04-25
62,The Scientist,Coldplay,48031,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-04-25
63,"Sit Still, Look Pretty",Daya,44949,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-04-25
64,A Love To Last A Lifetime,Juris,44271,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-04-25
65,Photograph,Ed Sheeran,44256,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-04-25
66,Attention,Charlie Puth,43197,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-04-25
67,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,42942,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,2017-04-25
68,iSpy (feat. Lil Yachty),KYLE,42562,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-04-25
69,Your Love - Dolce Amore Teleserye Theme,Juris,42369,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-04-25
70,Mask Off,Future,41598,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-04-25
71,History,Olivia Holt,40521,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-04-25
72,Dive,Ed Sheeran,39784,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-04-25
73,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,39465,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-04-25
74,DNA.,Kendrick Lamar,37950,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-04-25
75,Castle on the Hill,Ed Sheeran,37773,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-04-25
76,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,37644,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-04-25
