Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,192424,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-04-29
2,Something Just Like This,The Chainsmokers,178083,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-04-29
3,That's What I Like,Bruno Mars,172770,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-04-29
4,Say You Won't Let Go,James Arthur,132777,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-04-29
5,Versace on the Floor,Bruno Mars,132658,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-04-29
6,Stay (with Alessia Cara),Zedd,130145,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-04-29
7,Symphony (feat. Zara Larsson),Clean Bandit,127195,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-04-29
8,Good Life (with G-Eazy & Kehlani),G-Eazy,108740,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-04-29
9,It Ain't Me (with Selena Gomez),Kygo,104388,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-04-29
10,Touch,Little Mix,99540,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-04-29
11,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,95282,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-04-29
12,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,94667,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-04-29
13,Paris,The Chainsmokers,93161,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-04-29
14,Scared to Be Lonely,Martin Garrix,91959,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-04-29
15,There's Nothing Holdin' Me Back,Shawn Mendes,91273,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-04-29
16,The One,The Chainsmokers,88289,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-04-29
17,Starving,Hailee Steinfeld,87628,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-04-29
