Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,234506,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-13
2,Perfect,Ed Sheeran,220945,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-13
3,Young Dumb & Broke,Khalid,195360,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-13
4,What Lovers Do (feat. SZA),Maroon 5,155237,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-13
5,New Rules,Dua Lipa,148369,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-13
6,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,146872,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-13
7,Super Far,LANY,131388,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-13
8,Havana,Camila Cabello,124169,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-13
9,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,119266,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-13
10,I Like Me Better,Lauv,119005,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-13
11,Look What You Made Me Do,Taylor Swift,118929,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-13
12,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,110324,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-13
13,Mama,Jonas Blue,109773,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-13
14,Sorry Not Sorry,Demi Lovato,109670,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0,2017-10-13
15,Dusk Till Dawn - Radio Edit,ZAYN,104738,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-13
16,How Long,Charlie Puth,101262,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-13
17,Strip That Down,Liam Payne,99617,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-13
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,93759,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-13
19,Dahil Sa'Yo,Inigo Pascual,91160,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-13
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,85183,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-13
21,Despacito - Remix,Luis Fonsi,83665,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-13
22,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,83510,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-13
23,Lonely Together (feat. Rita Ora),Avicii,81571,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-13
24,There for You,Martin Garrix,80429,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-13
25,Thunder,Imagine Dragons,77645,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-13
