Position,Track Name,Artist,Streams,URL,Date
1,Paubaya,Moira Dela Torre,263297,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-04
2,At My Worst,Pink Sweat$,252122,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-04
3,Dynamite,BTS,243279,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-11-04
4,positions,Ariana Grande,237796,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-04
5,I CAN'T STOP ME,TWICE,228608,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-04
6,Ice Cream (with Selena Gomez),BLACKPINK,213660,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-04
7,Lovesick Girls,BLACKPINK,207011,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-04
8,Holy (feat. Chance The Rapper),Justin Bieber,196686,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-04
9,Beautiful Scars,Maximillian,187335,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-04
10,Kabilang Buhay,Bandang Lapis,159542,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-04
11,You Got It,Vedo,142834,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-04
12,KLWKN,Music Hero,130739,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-04
13,Bet You Wanna (feat. Cardi B),BLACKPINK,129999,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-11-04
14,What You Know Bout Love,Pop Smoke,127383,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-04
15,34+35,Ariana Grande,126689,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-04
16,Mood (feat. iann dior),24kGoldn,118443,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-11-04
17,How You Like That,BLACKPINK,117075,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-04
18,Teka Lang,Emman,112830,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-04
19,WAP (feat. Megan Thee Stallion),Cardi B,112530,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-04
20,Mad at Disney,salem ilese,112236,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-04
21,if this is the last time,LANY,109571,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-04
22,Stuck with U (with Justin Bieber),Ariana Grande,109316,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-04
23,Pretty Savage,BLACKPINK,108474,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-04
24,Mariposa,Peach Tree Rascals,106882,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-04
25,Ulap,Rob Deniel,105078,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-04
26,Malayo Ka Man,Jr Crown,98863,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-04
27,Heather,Conan Gray,98307,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-04
28,Go Crazy,Chris Brown,97449,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-04
29,Titig,MC Einstein,96734,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-04
30,Imahe,Magnus Haven,95976,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-04
31,Before You Go,Lewis Capaldi,93621,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-04
32,Put Your Records On,Ritt Momney,92758,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-04
33,Miloves (Otw Sayo),King Badger,88545,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-11-04
34,Higa,Arthur Nery,87267,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-04
35,Wonder,Shawn Mendes,86601,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-04
36,Lonely (with benny blanco),Justin Bieber,85303,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-04
37,Blueberry Eyes (feat. SUGA of BTS),MAX,85171,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-04
38,Chinita Girl,Lil Vinceyy,84286,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-11-04
39,you!,LANY,83624,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-11-04
40,Kathang Isip,Ben&Ben,82254,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-04
41,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,80892,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-11-04
42,Maybe The Night,Ben&Ben,78653,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-04
43,Marikit,Juan Caoile,78428,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-11-04
44,Someone You Loved,Lewis Capaldi,77866,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-11-04
45,Sana,I Belong to the Zoo,76759,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-11-04
46,Watermelon Sugar,Harry Styles,76459,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-11-04
47,heart won't let me,LANY,74846,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp,2020-11-04
48,Make It With You,Ben&Ben,72373,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-11-04
49,Hindi Tayo Pwede,The Juans,68192,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-11-04
50,Intentions (feat. Quavo),Justin Bieber,67240,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-11-04
51,"10,000 Hours (with Justin Bieber)",Dan + Shay,65842,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-11-04
52,Pangga,Matthaios,65833,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-11-04
53,Sofia,Clairo,65818,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020-11-04
54,Nakikinig Ka Ba Sa Akin,Ben&Ben,63804,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-04
55,Leaves,Ben&Ben,63123,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-11-04
56,Memories,Maroon 5,62882,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-11-04
57,motive (with Doja Cat),Ariana Grande,62092,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT,2020-11-04
58,Malibu Nights,LANY,60964,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-11-04
59,Sulyap,Jr Crown,59888,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2020-11-04
60,Crazy Over You,BLACKPINK,59887,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-11-04
61,Your Song,Parokya Ni Edgar,59755,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-11-04
62,You Never Know,BLACKPINK,59165,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-11-04
