Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,193380,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-04-14
2,Something Just Like This,The Chainsmokers,170306,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-04-14
3,That's What I Like,Bruno Mars,162624,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-04-14
4,Versace on the Floor,Bruno Mars,128102,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-04-14
5,Say You Won't Let Go,James Arthur,124313,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-04-14
6,Stay (with Alessia Cara),Zedd,105901,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-04-14
7,Paris,The Chainsmokers,101582,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-04-14
8,It Ain't Me (with Selena Gomez),Kygo,90201,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-04-14
9,Symphony (feat. Zara Larsson),Clean Bandit,88808,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-04-14
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,88206,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-04-14
11,The One,The Chainsmokers,82942,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-04-14
12,美女と野獣,Ariana Grande,81965,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-04-14
13,Touch,Little Mix,81506,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-04-14
14,"How Far I'll Go - From ""Moana""",Alessia Cara,79251,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-04-14
15,Scared to Be Lonely,Martin Garrix,78100,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-04-14
16,Closer,The Chainsmokers,77549,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-04-14
17,Starving,Hailee Steinfeld,76130,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-04-14
18,Sila,SUD,71002,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-04-14
19,Fresh Eyes,Andy Grammer,68503,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-04-14
20,Call On Me - Ryan Riback Extended Remix,Starley,67104,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-04-14
21,Issues,Julia Michaels,65485,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-04-14
22,Cold,Maroon 5,65193,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-04-14
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,63709,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-04-14
24,Perfect Strangers,Jonas Blue,61307,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-04-14
25,Perfect,Ed Sheeran,61131,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-04-14
26,Slide (feat. Frank Ocean & Migos),Calvin Harris,61044,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-04-14
27,Sign of the Times,Harry Styles,60766,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-04-14
28,All We Know,The Chainsmokers,60494,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-04-14
29,Don't Wanna Know,Maroon 5,60058,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-04-14
30,24K Magic,Bruno Mars,59836,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-04-14
31,Tadhana,Up Dharma Down,57836,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-04-14
32,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,56813,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-04-14
33,Weak,AJR,56600,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-04-14
34,It's Gotta Be You,Isaiah Firebrace,55226,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-04-14
35,Passionfruit,Drake,54411,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-04-14
36,Bad Things (with Camila Cabello),Machine Gun Kelly,54359,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-04-14
37,Hanggang Kailan,Michael Pangilinan,54331,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-04-14
38,All Night,The Vamps,53017,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-04-14
39,Now Or Never,Halsey,51904,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,2017-04-14
40,Why Can't It Be,Kaye Cal,51341,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-04-14
41,HUMBLE.,Kendrick Lamar,50591,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-04-14
42,Galway Girl,Ed Sheeran,48652,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-04-14
43,By Your Side,Jonas Blue,48647,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-04-14
