Position,Track Name,Artist,Streams,URL,Date
1,Lovesick Girls,BLACKPINK,472965,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-10-06
2,Ice Cream (with Selena Gomez),BLACKPINK,371392,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-10-06
3,Dynamite,BTS,329040,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-06
4,Bet You Wanna (feat. Cardi B),BLACKPINK,303388,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe,2020-10-06
5,Pretty Savage,BLACKPINK,261071,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-10-06
6,How You Like That,BLACKPINK,242834,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-10-06
7,Crazy Over You,BLACKPINK,228597,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-10-06
8,You Never Know,BLACKPINK,226351,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-10-06
9,Love To Hate Me,BLACKPINK,214940,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-10-06
10,Beautiful Scars,Maximillian,193176,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-06
11,Holy (feat. Chance The Rapper),Justin Bieber,188436,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-06
12,At My Worst,Pink Sweat$,174851,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-06
13,You Got It,Vedo,155008,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-06
14,WAP (feat. Megan Thee Stallion),Cardi B,146474,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-06
15,if this is the last time,LANY,142402,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-10-06
16,Teka Lang,Emman,140256,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-06
17,Kabilang Buhay,Bandang Lapis,140152,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-06
18,KLWKN,Music Hero,137048,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-06
19,Stuck with U (with Justin Bieber),Ariana Grande,130136,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-06
20,you!,LANY,128770,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP,2020-10-06
21,Mad at Disney,salem ilese,111583,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-06
22,Mariposa,Peach Tree Rascals,110325,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-06
23,Before You Go,Lewis Capaldi,110221,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-06
24,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,109989,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2020-10-06
25,Malayo Ka Man,Jr Crown,108548,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-06
26,Marikit,Juan Caoile,108305,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-06
27,Savage Love (Laxed - Siren Beat),Jawsh 685,106492,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-10-06
28,Ulap,Rob Deniel,105842,https://open.spotify.com/track/1OrPpim6Gl4rmRrHlyUjCn,2020-10-06
29,Intentions (feat. Quavo),Justin Bieber,105602,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-10-06
30,Heather,Conan Gray,103361,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-06
31,Imahe,Magnus Haven,98343,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-06
32,Mood (feat. iann dior),24kGoldn,95967,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-06
33,Chinita Girl,Lil Vinceyy,93197,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-10-06
34,Kathang Isip,Ben&Ben,93098,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-06
35,Watermelon Sugar,Harry Styles,88038,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-10-06
36,Higa,Arthur Nery,87818,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-06
37,Maybe The Night,Ben&Ben,87636,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-10-06
38,Go Crazy,Chris Brown,87441,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-06
