Position,Track Name,Artist,Streams,URL,Date
1,Perfect,Ed Sheeran,210796,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-27
2,Too Good At Goodbyes,Sam Smith,203361,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-27
3,Havana,Camila Cabello,192289,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-27
4,What Lovers Do (feat. SZA),Maroon 5,163639,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-27
5,Young Dumb & Broke,Khalid,160256,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-27
6,Titibo-Tibo,Moira Dela Torre,150440,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-27
7,New Rules,Dua Lipa,149834,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-27
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,134963,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-27
9,Wolves,Selena Gomez,133238,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-27
10,I Like Me Better,Lauv,120381,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-27
11,Super Far,LANY,119519,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-27
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,112017,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-27
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,107410,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-27
14,How Long,Charlie Puth,105861,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-27
15,Let You Down,NF,98475,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-27
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,96265,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-27
17,"Sundo - From ""The Good Son""",Moira Dela Torre,88777,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-27
18,Dusk Till Dawn - Radio Edit,ZAYN,88438,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-27
19,Stargazing,Kygo,85666,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-27
20,Dahil Sa'Yo,Inigo Pascual,83985,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-27
21,Mama,Jonas Blue,81688,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-27
22,I Miss You (feat. Julia Michaels),Clean Bandit,79568,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-27
23,Lonely Together (feat. Rita Ora),Avicii,79544,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-27
24,New,Daya,78039,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-27
25,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,75135,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-27
26,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,74966,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-27
27,Sorry Not Sorry,Demi Lovato,73494,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-27
28,Why Can't It Be,Kaye Cal,73183,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-11-27
29,Thunder,Imagine Dragons,72050,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-27
30,Too Much To Ask,Niall Horan,71991,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-27
31,Say You Won't Let Go,James Arthur,71757,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-11-27
32,Strip That Down,Liam Payne,71121,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-27
33,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,69707,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-11-27
34,Slow Hands,Niall Horan,68518,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-11-27
35,A Different Way (with Lauv),DJ Snake,67729,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-27
36,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,66910,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-11-27
37,Hiling,Mark Carpio,65469,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-11-27
38,Attention,Charlie Puth,64758,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-27
39,Silence,Marshmello,64667,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-27
40,Paris in the Rain,Lauv,64369,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2017-11-27
41,Something Just Like This,The Chainsmokers,64229,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-11-27
42,rockstar,Post Malone,63660,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-27
43,There for You,Martin Garrix,62342,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-27
44,ILYSB,LANY,60941,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-11-27
45,Tadhana,Up Dharma Down,59446,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-11-27
46,Symphony (feat. Zara Larsson),Clean Bandit,59040,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-11-27
47,Shape of You,Ed Sheeran,58958,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-27
48,I Fall Apart,Post Malone,57046,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-27
49,Pasensya Ka Na,Silent Sanctuary,56094,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-11-27
50,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,54950,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-11-27
51,Fresh Eyes,Andy Grammer,52889,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-11-27
52,Di Makatulog,SUD,51932,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-11-27
53,Dive,Ed Sheeran,51437,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-11-27
54,Don't Know What To Do (Don't Know What To Say),Mark Carpio,51345,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2017-11-27
55,ILYSB - STRIPPED,LANY,47781,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-11-27
56,Wait,Maroon 5,46814,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-11-27
57,Your Song,Rita Ora,46571,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-11-27
58,Candy Paint,Post Malone,45472,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-11-27
