Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,291056,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-10
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,188961,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-10
3,Strip That Down,Liam Payne,159364,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-10
4,Mama,Jonas Blue,146129,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-10
5,Shape of You,Ed Sheeran,131689,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-10
6,Attention,Charlie Puth,129722,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-10
7,2U (feat. Justin Bieber),David Guetta,125246,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-10
8,There for You,Martin Garrix,121859,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-10
9,Something Just Like This,The Chainsmokers,120818,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-10
10,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,118102,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-10
11,Dahil Sa'Yo,Inigo Pascual,116111,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-10
12,Symphony (feat. Zara Larsson),Clean Bandit,114148,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-10
13,Thunder,Imagine Dragons,112058,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-10
14,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,110364,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-10
15,Say You Won't Let Go,James Arthur,109158,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-10
16,That's What I Like,Bruno Mars,107374,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-10
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,102101,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-10
18,There's Nothing Holdin' Me Back,Shawn Mendes,100517,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-10
