Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,205073,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-11
2,I'm the One,DJ Khaled,190098,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-11
3,Something Just Like This,The Chainsmokers,178930,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-11
4,That's What I Like,Bruno Mars,175077,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-11
5,Say You Won't Let Go,James Arthur,152264,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-11
6,Stay (with Alessia Cara),Zedd,144013,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-11
7,Symphony (feat. Zara Larsson),Clean Bandit,141217,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-11
8,Attention,Charlie Puth,132391,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-11
9,Good Life (with G-Eazy & Kehlani),G-Eazy,122944,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-11
10,Versace on the Floor,Bruno Mars,120032,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-11
11,Despacito - Remix,Luis Fonsi,114023,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-11
12,It Ain't Me (with Selena Gomez),Kygo,108471,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-11
13,There's Nothing Holdin' Me Back,Shawn Mendes,104664,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-11
14,Touch,Little Mix,104357,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-11
15,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,99379,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-11
16,Scared to Be Lonely,Martin Garrix,97069,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-05-11
17,First Time,Kygo,96460,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-05-11
18,Paris,The Chainsmokers,95963,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-05-11
19,Starving,Hailee Steinfeld,88313,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-11
20,Call On Me - Ryan Riback Extended Remix,Starley,87912,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-05-11
21,The One,The Chainsmokers,84681,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-11
22,Issues,Julia Michaels,83410,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-11
23,Cold,Maroon 5,80936,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-05-11
24,Fresh Eyes,Andy Grammer,79897,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-05-11
25,It's Gotta Be You,Isaiah Firebrace,79557,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-05-11
26,Sila,SUD,77902,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-05-11
27,No Promises (feat. Demi Lovato),Cheat Codes,77885,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-11
28,The Cure,Lady Gaga,77756,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-11
29,Dahil Sa'Yo,Inigo Pascual,76609,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-11
30,HUMBLE.,Kendrick Lamar,76343,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-05-11
31,Perfect Strangers,Jonas Blue,74346,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-05-11
32,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,72974,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-05-11
33,"How Far I'll Go - From ""Moana""",Alessia Cara,72885,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-05-11
34,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,69804,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-05-11
35,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,68719,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-05-11
36,Most Girls,Hailee Steinfeld,68308,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-11
37,Now Or Never,Halsey,68120,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,2017-05-11
38,Tadhana,Up Dharma Down,67531,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-05-11
39,Perfect,Ed Sheeran,66251,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-05-11
40,Slide (feat. Frank Ocean & Migos),Calvin Harris,65707,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,2017-05-11
41,By Your Side,Jonas Blue,65629,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-05-11
42,美女と野獣,Ariana Grande,65016,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-05-11
43,Hanggang Kailan,Michael Pangilinan,64950,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-05-11
44,Why Can't It Be,Kaye Cal,63907,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-05-11
45,Don't Wanna Know,Maroon 5,62605,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-05-11
46,Closer,The Chainsmokers,62202,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-05-11
47,Weak,AJR,61453,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf,2017-05-11
48,All We Know,The Chainsmokers,59133,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-05-11
49,Hiling,Mark Carpio,58016,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-05-11
50,All Night,The Vamps,57399,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-05-11
51,Lot to Learn,Luke Christopher,54443,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-05-11
52,Just Hold On,Steve Aoki,53526,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-05-11
53,Location,Khalid,53162,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-05-11
54,Passionfruit,Drake,52525,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-05-11
55,Thunder,Imagine Dragons,52391,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,2017-05-11
56,Let Me Love You,DJ Snake,51179,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-05-11
57,Pasensya Ka Na,Silent Sanctuary,51043,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-05-11
58,Slow Hands,Niall Horan,50330,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-05-11
59,The Other,Lauv,49953,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d,2017-05-11
60,Bad Things - With Camila Cabello,Machine Gun Kelly,48004,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20,2017-05-11
61,Jumpshot,Dawin,47831,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-05-11
