Position,Track Name,Artist,Streams,URL,Date
1,I'm the One,DJ Khaled,189629,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-20
2,Shape of You,Ed Sheeran,169022,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-20
3,Despacito - Remix,Luis Fonsi,149295,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-20
4,That's What I Like,Bruno Mars,148728,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-20
5,Something Just Like This,The Chainsmokers,146426,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-20
6,Stay (with Alessia Cara),Zedd,127447,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-20
7,Symphony (feat. Zara Larsson),Clean Bandit,125321,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-20
8,Attention,Charlie Puth,120826,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-20
9,Good Life (with G-Eazy & Kehlani),G-Eazy,104811,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-20
10,Say You Won't Let Go,James Arthur,104701,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-20
11,Versace on the Floor,Bruno Mars,102871,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-20
12,There's Nothing Holdin' Me Back,Shawn Mendes,99077,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-20
13,It Ain't Me (with Selena Gomez),Kygo,93206,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-20
14,Touch,Little Mix,89653,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-20
15,The Cure,Lady Gaga,82646,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-20
16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,79863,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-20
17,Scared to Be Lonely,Martin Garrix,78243,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-05-20
18,Most Girls,Hailee Steinfeld,78205,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-20
19,Bad Liar,Selena Gomez,77862,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-05-20
20,HUMBLE.,Kendrick Lamar,74921,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-05-20
21,Starving,Hailee Steinfeld,74306,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-20
22,The One,The Chainsmokers,71607,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-20
23,Mama,Jonas Blue,69949,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-05-20
24,No Promises (feat. Demi Lovato),Cheat Codes,68716,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-20
25,Issues,Julia Michaels,68269,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-20
26,Thunder,Imagine Dragons,67523,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,2017-05-20
27,Paris,The Chainsmokers,66198,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-05-20
28,Dahil Sa'Yo,Inigo Pascual,65864,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-20
29,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,65118,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-05-20
30,It's Gotta Be You,Isaiah Firebrace,65096,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-05-20
31,Perfect Strangers,Jonas Blue,64295,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-05-20
32,First Time,Kygo,64199,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-05-20
33,Sila,SUD,63640,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-05-20
34,Malibu,Miley Cyrus,63218,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-05-20
35,Fresh Eyes,Andy Grammer,62903,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-05-20
36,Call On Me - Ryan Riback Extended Remix,Starley,62616,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-05-20
37,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,60335,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-05-20
38,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,57711,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-05-20
39,Tadhana,Up Dharma Down,57244,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-05-20
40,Sign of the Times,Harry Styles,55290,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-05-20
41,Perfect,Ed Sheeran,54907,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-05-20
42,Location,Khalid,54231,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-05-20
43,Closer,The Chainsmokers,54171,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-05-20
44,By Your Side,Jonas Blue,54064,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-05-20
45,Cold,Maroon 5,53302,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-05-20
