Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,289340,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-05
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,194601,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-05
3,Mama,Jonas Blue,152726,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-05
4,Strip That Down,Liam Payne,148825,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-05
5,Shape of You,Ed Sheeran,131230,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-05
6,Attention,Charlie Puth,130215,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-05
7,2U (feat. Justin Bieber),David Guetta,127063,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-05
8,There for You,Martin Garrix,123808,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-05
9,Something Just Like This,The Chainsmokers,123197,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-05
10,Symphony (feat. Zara Larsson),Clean Bandit,116112,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-05
11,Thunder,Imagine Dragons,115218,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-05
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,113616,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-05
13,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,112527,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-05
14,Say You Won't Let Go,James Arthur,110683,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-05
15,Stay (with Alessia Cara),Zedd,109855,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-05
16,That's What I Like,Bruno Mars,109092,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-05
17,Dahil Sa'Yo,Inigo Pascual,101397,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-05
18,There's Nothing Holdin' Me Back,Shawn Mendes,100840,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-05
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,100753,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-05
20,I Like Me Better,Lauv,97261,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-05
