Position,Track Name,Artist,Streams,URL,Date
23,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,90380,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-26
24,Touch,Little Mix,88329,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-03-26
25,All We Know,The Chainsmokers,88218,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-03-26
26,24K Magic,Bruno Mars,88157,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-03-26
27,Issues,Julia Michaels,88098,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-26
28,Sila,SUD,86479,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-03-26
29,Passionfruit,Drake,83893,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-03-26
30,Perfect,Ed Sheeran,83653,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-26
31,Bad Things (with Camila Cabello),Machine Gun Kelly,82304,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-03-26
32,It's Gotta Be You,Isaiah Firebrace,80577,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-26
33,Hanggang Kailan,Michael Pangilinan,76387,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-03-26
34,Weak,AJR,73945,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-26
35,Let Me Love You,DJ Snake,73310,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-26
36,Slide (feat. Frank Ocean & Migos),Calvin Harris,72580,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-26
37,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,72071,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-03-26
38,By Your Side,Jonas Blue,70189,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-03-26
39,Dive,Ed Sheeran,69890,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-26
40,Tadhana,Up Dharma Down,67215,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-03-26
41,In the Name of Love,Martin Garrix,67093,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-03-26
42,Lot to Learn,Luke Christopher,66722,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-03-26
43,Why Can't It Be,Kaye Cal,66349,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-03-26
44,Cold Water (feat. Justin Bieber & MØ),Major Lazer,65357,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-03-26
45,Just Hold On,Steve Aoki,64525,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-26
46,Jumpshot,Dawin,64054,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-03-26
47,The Other,Lauv,63427,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-26
48,Don't Leave,Snakehips,62484,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-26
49,Symphony (feat. Zara Larsson),Clean Bandit,61211,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-03-26
50,Happier,Ed Sheeran,59566,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-26
51,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,56911,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-03-26
52,I Feel It Coming,The Weeknd,56726,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-26
53,Hiling,Mark Carpio,56072,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-03-26
54,Pasensya Ka Na,Silent Sanctuary,52051,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-03-26
55,You,Jona,43942,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-03-26
56,Solo Dance,Martin Jensen,43574,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-26
57,Photograph,Ed Sheeran,43568,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-03-26
58,Believer,Imagine Dragons,42638,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-26
59,"Sit Still, Look Pretty",Daya,42276,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-03-26
60,How Would You Feel (Paean),Ed Sheeran,42066,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-03-26
61,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,41948,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-26
62,iSpy (feat. Lil Yachty),KYLE,41835,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-26
63,Dahil Sa'Yo,Inigo Pascual,41446,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-03-26
64,Treat You Better,Shawn Mendes,41108,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-03-26
65,A Love To Last A Lifetime,Juris,39571,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-03-26
66,Green Light,Lorde,39445,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-26
67,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,39146,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-03-26
68,Your Love - Dolce Amore Teleserye Theme,Juris,38746,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-03-26
69,Supermarket Flowers,Ed Sheeran,38473,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-03-26
70,History,Olivia Holt,37895,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-26
71,Sa'yo,Silent Sanctuary,37576,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-03-26
72,Sunset Lover,Petit Biscuit,36816,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-26
73,What Do I Know?,Ed Sheeran,36189,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-26
74,The Scientist,Coldplay,35247,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-03-26
75,Location,Khalid,34879,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-03-26
76,Chained To The Rhythm,Katy Perry,34858,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-26
77,Let Me Be the One,Julie Anne San Jose,34315,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-03-26
78,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,34040,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-03-26
79,Migraine,Moonstar88,34039,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-03-26
80,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,33783,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-03-26
81,September Song,JP Cooper,33390,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-26
82,ILYSB,LANY,33009,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-03-26
83,Starboy,The Weeknd,32633,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-26
84,Side To Side,Ariana Grande,32238,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-03-26
85,Tell Me Where It Hurts,MYMP,32007,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-03-26
86,New Man,Ed Sheeran,31912,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-26
87,Selfish (feat. Rihanna),Future,31536,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-26
88,Everyday,Ariana Grande,31424,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,2017-03-26
89,YOUTH,Troye Sivan,31247,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-03-26
90,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,31245,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9,2017-03-26
91,Before I Let You Go,Freestyle,30573,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-03-26
92,Secret Love Song (feat. Jason Derulo),Little Mix,30519,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-03-26
93,Fake Love,Drake,29983,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-03-26
94,ILYSB - STRIPPED,LANY,29894,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-03-26
95,Middle,DJ Snake,29129,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-03-26
96,Hearts Don't Break Around Here,Ed Sheeran,28841,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2017-03-26
97,We Can't Be,Krissy,28719,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-03-26
98,Scars To Your Beautiful,Alessia Cara,28646,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-03-26
99,Shout Out to My Ex,Little Mix,28363,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-03-26
100,Barcelona,Ed Sheeran,28275,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,2017-03-26
101,Rainbow,South Border,28005,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-03-26
102,All Time Low,Jon Bellion,27852,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-26
103,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,27738,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-03-26
104,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,27719,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-03-26
105,Caroline,Aminé,27383,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-03-26
106,Collide - Acoustic Version,Howie Day,26844,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-03-26
107,Para Sa Akin,Sitti,26616,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-03-26
108,Prinsesa,6cyclemind,26446,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-03-26
109,Someday,Nina,26419,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-03-26
110,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,25873,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,2017-03-26
111,I'm Not The Only One,Sam Smith,25746,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-03-26
112,Walang Iba,Daniel Padilla,25479,https://open.spotify.com/track/3PCE25CY0e1VMclfDGTXvE,2017-03-26
113,Paano Ba Ang Magmahal,Piolo Pascual,25315,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-03-26
114,Mask Off,Future,24847,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-03-26
115,Don't Let Me Down (feat. Daya),The Chainsmokers,24726,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-03-26
116,Love Yourself,Justin Bieber,24661,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-03-26
117,So Sick,Ne-Yo,24532,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-03-26
118,Save Myself,Ed Sheeran,24495,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj,2017-03-26
119,"i hate u, i love u (feat. olivia o'brien)",gnash,23734,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-03-26
120,I Got You,Bebe Rexha,23664,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-26
121,With a Smile (feat. Kelly Badon),South Border,23407,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-03-26
122,So Slow,Freestyle,23202,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-03-26
123,More Than Words,Extreme,23153,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-03-26
124,Meron Nang Iba,Silent Sanctuary,23095,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-03-26
125,Iris,The Goo Goo Dolls,23022,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-03-26
126,Sidekick,Dawin,22989,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-03-26
127,Take A Bow,Rihanna,22895,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-03-26
128,Breakeven,The Script,22818,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-03-26
129,Beautiful Soul,Jesse McCartney,22775,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-03-26
130,The Man Who Can't Be Moved,The Script,22658,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-03-26
131,Nancy Mulligan,Ed Sheeran,22649,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,2017-03-26
132,She Will Be Loved - Radio Mix,Maroon 5,22361,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-03-26
133,Terrified,Katharine McPhee,21876,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-03-26
134,Cake - Challenge Version,Flo Rida,21827,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-26
135,Roses (feat. ROZES),The Chainsmokers,21604,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-03-26
136,Bibia Be Ye Ye,Ed Sheeran,21438,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,2017-03-26
137,Your Body Is a Wonderland,John Mayer,21431,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-03-26
138,Eraser,Ed Sheeran,21404,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,2017-03-26
139,Chunky,Bruno Mars,21293,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-03-26
140,A Thousand Years,Christina Perri,21151,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-03-26
141,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,21035,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-03-26
142,7 Years,Lukas Graham,21019,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-03-26
143,One Dance,Drake,20971,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-03-26
144,Good Life (with G-Eazy & Kehlani),G-Eazy,20832,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-03-26
145,Belle,Emma Watson,20791,https://open.spotify.com/track/1cPfKp9ThNZ1fez9itmUMN,2017-03-26
146,Hanap-Hanap,James Reid,20721,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-03-26
147,Sooner Or Later,Aaron Carter,20570,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-26
148,Send My Love (To Your New Lover),Adele,20201,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-03-26
149,Let Her Go,Passenger,20108,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-03-26
150,You Don't Know Me - Radio Edit,Jax Jones,20098,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,2017-03-26
151,True,Ryan Cabrera,20092,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-03-26
152,Bad and Boujee (feat. Lil Uzi Vert),Migos,20059,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-26
153,A Thousand Miles,Vanessa Carlton,20002,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-03-26
154,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,19965,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-03-26
155,Congratulations,Post Malone,19871,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-26
156,Bubbly,Colbie Caillat,19676,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-03-26
157,Till I Met You,Angeline Quinto,19569,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-03-26
158,When You Say Nothing At All,Boyzone,19537,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-03-26
159,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19264,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-03-26
160,I Was Made For Loving You,Tori Kelly,19164,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-03-26
161,Lights Down Low,MAX,19136,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-03-26
162,Akin Ka Na Lang,The Company,18781,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-03-26
163,Wherever You Will Go,The Calling,18724,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-03-26
164,Nobody's Better (feat. Fetty Wap),Suzi,18718,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-03-26
165,The Day You Said Goodnight - Acoustic Version,Hale,18649,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-03-26
166,Ikaw,Yeng Constantino,18515,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-03-26
167,This Is What You Came For (feat. Rihanna),Calvin Harris,18470,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-03-26
168,Despacito (Featuring Daddy Yankee),Luis Fonsi,18464,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-26
169,You And Me,Lifehouse,18454,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-03-26
170,Starting over Again,Toni Gonzaga,18448,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-03-26
171,Set You Free,MYMP,18380,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-03-26
172,Stickwitu,The Pussycat Dolls,18372,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-03-26
173,Lucky,Jason Mraz,18338,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-03-26
174,Pusong Ligaw,Jericho Rosales,18306,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-03-26
175,I'm Yours,Jason Mraz,18071,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-03-26
176,All I Ask,Adele,18045,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-03-26
177,Almost Is Never Enough,Ariana Grande,17943,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-03-26
178,Love On The Brain,Rihanna,17876,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,2017-03-26
179,Ang Huling El Bimbo,Eraserheads,17858,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-03-26
180,Down,Marian Hill,17685,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB,2017-03-26
181,True Colors,Anna Kendrick,17561,https://open.spotify.com/track/2ORrgw8M0ZbrFlm5cpaKCv,2017-03-26
182,Shape of You - Acoustic,Ed Sheeran,17487,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso,2017-03-26
183,One Call Away,Charlie Puth,17445,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-03-26
184,Body Like A Back Road,Sam Hunt,16997,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,2017-03-26
185,Portland,Drake,16930,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h,2017-03-26
186,Liability,Lorde,16870,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu,2017-03-26
187,Sunday Morning,Maroon 5,16821,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-03-26
188,Torete,Moonstar88,16788,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-03-26
189,History,One Direction,16675,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-03-26
190,Magbalik,Callalily,16480,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-03-26
191,I Won't Give Up,Jason Mraz,16442,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-03-26
192,Something There,Emma Watson,16425,https://open.spotify.com/track/77JhqIuQjqzVmkRTUcm9ji,2017-03-26
193,Evermore,Dan Stevens,16359,https://open.spotify.com/track/3Yn97I3qIj7Px0Bi4rkD2q,2017-03-26
194,Mercy,Shawn Mendes,16191,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-03-26
195,Someday We'll Know,Mandy Moore,15958,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-03-26
196,The Way You Look at Me,Christian Bautista,15921,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-03-26
197,Diwata,Abra,15821,https://open.spotify.com/track/628A1ThsViFrgjqgRAy4aa,2017-03-26
198,Cheap Thrills,Sia,15809,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-03-26
199,Yellow,Coldplay,15620,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2017-03-26
200,Just the Way You Are,Bruno Mars,15570,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2017-03-26
