Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,278504,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-20
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,189728,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-20
3,Strip That Down,Liam Payne,142609,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-20
4,Shape of You,Ed Sheeran,142060,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-20
5,Mama,Jonas Blue,137252,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-20
6,Something Just Like This,The Chainsmokers,131256,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-20
7,Symphony (feat. Zara Larsson),Clean Bandit,129724,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-20
8,That's What I Like,Bruno Mars,128977,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-20
9,2U (feat. Justin Bieber),David Guetta,126005,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-20
10,Attention,Charlie Puth,124610,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-20
11,There for You,Martin Garrix,117532,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-20
12,Stay (with Alessia Cara),Zedd,113893,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-20
13,Say You Won't Let Go,James Arthur,113188,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-20
14,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,103091,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-20
15,No Promises (feat. Demi Lovato),Cheat Codes,102228,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-20
16,Dahil Sa'Yo,Inigo Pascual,100914,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-20
17,Thunder,Imagine Dragons,97625,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-20
18,Versace on the Floor,Bruno Mars,96457,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-20
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,94977,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-20
20,There's Nothing Holdin' Me Back,Shawn Mendes,93793,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-20
21,Bad Liar,Selena Gomez,88888,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-20
22,Most Girls,Hailee Steinfeld,87743,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-20
23,Good Life (with G-Eazy & Kehlani),G-Eazy,84674,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-20
24,I Like Me Better,Lauv,83821,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-20
25,The Cure,Lady Gaga,82486,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-20
26,Crying in the Club,Camila Cabello,78549,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-20
27,Touch,Little Mix,77258,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-06-20
28,Down,Fifth Harmony,74773,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-20
29,Starving,Hailee Steinfeld,73252,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-06-20
30,HUMBLE.,Kendrick Lamar,72315,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-20
31,Slow Hands,Niall Horan,72061,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-20
32,It Ain't Me (with Selena Gomez),Kygo,70930,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-20
33,Sila,SUD,69879,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-06-20
34,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,69182,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-06-20
35,It's Gotta Be You,Isaiah Firebrace,67707,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-06-20
36,Tadhana,Up Dharma Down,66354,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-06-20
37,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,66153,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-06-20
38,Fresh Eyes,Andy Grammer,65692,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-06-20
39,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,65444,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-06-20
40,Your Song,Rita Ora,64871,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-20
41,Why Can't It Be,Kaye Cal,63590,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-06-20
42,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,63093,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-06-20
43,Perfect Strangers,Jonas Blue,61803,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-06-20
44,Scared to Be Lonely,Martin Garrix,61111,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-20
45,Galway Girl,Ed Sheeran,59706,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-20
46,Perfect,Ed Sheeran,57556,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-06-20
47,The One,The Chainsmokers,57052,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-06-20
48,Reminding Me,Shawn Hook,56969,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-20
49,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,55298,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-20
50,First Time,Kygo,55283,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-20
