Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,367367,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-03-09
2,That's What I Like,Bruno Mars,290704,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-03-09
3,Versace on the Floor,Bruno Mars,242483,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-03-09
4,Something Just Like This,The Chainsmokers,240429,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-03-09
5,Say You Won't Let Go,James Arthur,224899,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-03-09
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,197328,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-03-09
7,It Ain't Me (with Selena Gomez),Kygo,161871,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-03-09
8,Paris,The Chainsmokers,161796,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-03-09
9,Castle on the Hill,Ed Sheeran,156104,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-03-09
10,"How Far I'll Go - From ""Moana""",Alessia Cara,154211,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-03-09
11,Stay (with Alessia Cara),Zedd,136877,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-03-09
12,Perfect,Ed Sheeran,132968,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-03-09
13,Closer,The Chainsmokers,129889,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-03-09
14,Starving,Hailee Steinfeld,124219,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-03-09
15,Scared to Be Lonely,Martin Garrix,122111,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-03-09
16,Dive,Ed Sheeran,119286,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-03-09
17,Happier,Ed Sheeran,118802,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-03-09
18,Galway Girl,Ed Sheeran,117060,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-09
19,Don't Wanna Know,Maroon 5,116170,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-03-09
20,All Night,The Vamps,115614,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-03-09
21,Issues,Julia Michaels,112463,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-09
22,It's Gotta Be You,Isaiah Firebrace,109597,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-09
23,Call On Me - Ryan Riback Extended Remix,Starley,109027,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-09
24,24K Magic,Bruno Mars,106006,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-03-09
25,Bad Things (with Camila Cabello),Machine Gun Kelly,105752,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-03-09
