Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,320984,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-09-28
2,Ice Cream (with Selena Gomez),BLACKPINK,247039,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-09-28
3,Beautiful Scars,Maximillian,181218,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-09-28
4,Holy (feat. Chance The Rapper),Justin Bieber,171449,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-09-28
5,WAP (feat. Megan Thee Stallion),Cardi B,157240,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-09-28
6,At My Worst,Pink Sweat$,152021,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-09-28
7,You Got It,Vedo,144361,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-09-28
8,Teka Lang,Emman,140892,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-09-28
9,KLWKN,Music Hero,138021,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-09-28
10,Kabilang Buhay,Bandang Lapis,136522,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-09-28
11,Savage Love (Laxed - Siren Beat),Jawsh 685,133030,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-09-28
12,Stuck with U (with Justin Bieber),Ariana Grande,132299,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-09-28
13,How You Like That,BLACKPINK,118343,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-09-28
14,Mariposa,Peach Tree Rascals,112562,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-09-28
15,Marikit,Juan Caoile,111734,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-09-28
16,Before You Go,Lewis Capaldi,111317,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-09-28
17,Intentions (feat. Quavo),Justin Bieber,109994,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-09-28
18,Malayo Ka Man,Jr Crown,108101,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-09-28
19,if this is the last time,LANY,107713,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-09-28
20,Heather,Conan Gray,106615,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-09-28
21,Mad at Disney,salem ilese,106462,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-09-28
22,Mood (feat. iann dior),24kGoldn,97763,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-09-28
23,Watermelon Sugar,Harry Styles,95370,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-09-28
24,you!,LANY,95208,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-09-28
25,Chinita Girl,Lil Vinceyy,94510,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-09-28
26,Go Crazy,Chris Brown,89035,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-09-28
27,Someone You Loved,Lewis Capaldi,87345,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-09-28
28,Titig,MC Einstein,86555,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-09-28
29,Imahe,Magnus Haven,86110,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-09-28
30,Kathang Isip,Ben&Ben,85112,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-09-28
31,Miloves (Otw Sayo),King Badger,84030,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-09-28
32,Higa,Arthur Nery,82533,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-09-28
33,Maybe The Night,Ben&Ben,81667,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-09-28
34,Araw-Araw Love,Flow G,79584,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-09-28
35,Sa Susunod na Habang Buhay,Ben&Ben,79552,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-09-28
36,Make It With You,Ben&Ben,77359,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-09-28
37,death bed (coffee for your head),Powfu,77171,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-09-28
38,Pangga,Matthaios,76539,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-09-28
39,you broke me first,Tate McRae,74233,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-09-28
40,Nakikinig Ka Ba Sa Akin,Ben&Ben,73129,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-09-28
41,Binibini,Matthaios,72445,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-09-28
42,Pagtingin,Ben&Ben,72302,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-09-28
43,Memories,Maroon 5,71838,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-09-28
44,"10,000 Hours (with Justin Bieber)",Dan + Shay,71255,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-09-28
45,When I Look At You,Miley Cyrus,70966,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-09-28
46,Lose,NIKI,70618,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b,2020-09-28
47,Leaves,Ben&Ben,67930,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-09-28
48,Hindi Tayo Pwede,The Juans,67137,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-09-28
49,Nobody's Love,Maroon 5,66447,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-09-28
50,Malibu Nights,LANY,66273,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-09-28
