Position,Track Name,Artist,Streams,URL,Date
1,Titibo-Tibo,Moira Dela Torre,214877,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-02
2,Havana,Camila Cabello,207486,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-02
3,Perfect,Ed Sheeran,206551,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-02
4,Too Good At Goodbyes,Sam Smith,204081,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-02
5,What Lovers Do (feat. SZA),Maroon 5,180754,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-02
6,Young Dumb & Broke,Khalid,174566,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-02
7,New Rules,Dua Lipa,162049,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-02
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,141696,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-02
9,Wolves,Selena Gomez,139974,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-02
10,Super Far,LANY,129887,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-02
11,I Like Me Better,Lauv,128828,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-02
12,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,119908,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-02
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,118192,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-02
14,How Long,Charlie Puth,114562,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-02
15,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,113216,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-02
16,Let You Down,NF,106216,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-02
17,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,104224,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-02
