Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,307145,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-08
2,Shape of You,Ed Sheeran,296464,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-08
3,Say You Won't Let Go,James Arthur,247276,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-08
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,190928,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-08
5,Paris,The Chainsmokers,188709,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-08
6,Don't Wanna Know,Maroon 5,149686,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-08
7,That's What I Like,Bruno Mars,148438,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-08
8,Closer,The Chainsmokers,148133,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-08
9,Starving,Hailee Steinfeld,145601,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-08
10,"How Far I'll Go - From ""Moana""",Alessia Cara,145358,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-08
11,24K Magic,Bruno Mars,136910,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-08
12,Bad Things (with Camila Cabello),Machine Gun Kelly,136442,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-08
13,All We Know,The Chainsmokers,121518,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-08
14,All Night,The Vamps,121348,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-02-08
15,Call On Me - Ryan Riback Extended Remix,Starley,120628,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-08
16,Scared to Be Lonely,Martin Garrix,114041,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-08
17,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,113145,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-02-08
18,Perfect Strangers,Jonas Blue,112040,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-02-08
19,Just Hold On,Steve Aoki,109277,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-02-08
20,Sila,SUD,107423,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-02-08
21,Fresh Eyes,Andy Grammer,105457,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-02-08
22,Lot to Learn,Luke Christopher,101150,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-02-08
