Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,198473,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-17
2,Too Good At Goodbyes,Sam Smith,180159,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-17
3,Perfect,Ed Sheeran,172655,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-17
4,Titibo-Tibo,Moira Dela Torre,170061,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-17
5,What Lovers Do (feat. SZA),Maroon 5,157121,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-17
6,Young Dumb & Broke,Khalid,146081,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-17
7,New Rules,Dua Lipa,143067,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-17
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,133452,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-17
9,Super Far,LANY,133242,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-17
10,Wolves,Selena Gomez,120095,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-17
11,I Like Me Better,Lauv,117404,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-17
12,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,107197,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-17
13,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,106625,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-17
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,103046,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-17
15,All I Want for Christmas Is You,Mariah Carey,94787,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-12-17
16,How Long,Charlie Puth,92301,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-17
17,Let You Down,NF,91744,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-17
18,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,90841,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-17
19,"Sundo - From ""The Good Son""",Moira Dela Torre,86051,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-12-17
20,Dahil Sa'Yo,Inigo Pascual,85686,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-17
21,Mama,Jonas Blue,84467,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-17
22,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,76104,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-17
23,Dusk Till Dawn - Radio Edit,ZAYN,75645,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-12-17
24,Thunder,Imagine Dragons,75563,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-17
