Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,228912,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-08
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,194511,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-08
3,Shape of You,Ed Sheeran,155826,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-08
4,Something Just Like This,The Chainsmokers,135788,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-08
5,That's What I Like,Bruno Mars,131283,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-08
6,Attention,Charlie Puth,131209,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-08
7,Symphony (feat. Zara Larsson),Clean Bandit,127533,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-08
8,Strip That Down,Liam Payne,124142,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-08
9,Mama,Jonas Blue,118054,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-08
10,Stay (with Alessia Cara),Zedd,116900,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-08
11,Say You Won't Let Go,James Arthur,114070,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-08
12,There for You,Martin Garrix,111215,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-08
13,No Promises (feat. Demi Lovato),Cheat Codes,103856,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-08
14,Good Life (with G-Eazy & Kehlani),G-Eazy,102994,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-08
15,There's Nothing Holdin' Me Back,Shawn Mendes,99198,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-08
16,Versace on the Floor,Bruno Mars,98590,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-08
17,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,91807,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-08
18,The Cure,Lady Gaga,90535,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-08
19,Most Girls,Hailee Steinfeld,90505,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-08
20,Bad Liar,Selena Gomez,84407,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-08
21,Dahil Sa'Yo,Inigo Pascual,84369,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-08
22,Crying in the Club,Camila Cabello,78897,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-08
