Position,Track Name,Artist,Streams,URL,Date
1,34+35,Ariana Grande,177137,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-01
2,Dynamite,BTS,158949,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-01
3,At My Worst,Pink Sweat$,158563,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-01
4,Dance With You,Skusta Clee,155263,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-01
5,Life Goes On,BTS,121348,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-01
6,positions,Ariana Grande,120477,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-01
7,Beautiful Scars,Maximillian,100402,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-01
8,Paubaya,Moira Dela Torre,94086,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-01
9,Lovesick Girls,BLACKPINK,90063,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-01
10,I CAN'T STOP ME,TWICE,89929,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-01
11,Put Your Records On,Ritt Momney,86209,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-01
12,Holy (feat. Chance The Rapper),Justin Bieber,82474,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-01
13,What You Know Bout Love,Pop Smoke,82192,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-01
14,Ice Cream (with Selena Gomez),BLACKPINK,81401,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2021-01-01
15,You Got It,Vedo,81333,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-01
16,Stuck with U (with Justin Bieber),Ariana Grande,76844,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-01
17,Snowman,Sia,75822,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-01
18,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,75170,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-01
19,Kabilang Buhay,Bandang Lapis,73143,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-01
20,KLWKN,Music Hero,72388,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-01
21,Titig,MC Einstein,70519,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-01
22,Afterglow,Ed Sheeran,70424,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2021-01-01
23,Levitating (feat. DaBaby),Dua Lipa,69771,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-01-01
24,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,69328,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-01
25,willow,Taylor Swift,68250,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2021-01-01
26,Ulap,Rob Deniel,66891,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2021-01-01
27,Imahe,Magnus Haven,64578,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2021-01-01
28,Kathang Isip,Ben&Ben,60971,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2021-01-01
29,Anyone,Justin Bieber,59352,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-01
30,Teka Lang,Emman,58537,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2021-01-01
31,Malayo Ka Man,Jr Crown,58029,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2021-01-01
32,How You Like That,BLACKPINK,57735,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2021-01-01
33,WAP (feat. Megan Thee Stallion),Cardi B,57626,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2021-01-01
34,Wag Na Lang,MC Einstein,57207,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2021-01-01
35,Mariposa,Peach Tree Rascals,56660,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2021-01-01
36,Make It With You,Ben&Ben,56149,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2021-01-01
37,Maybe The Night,Ben&Ben,55739,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2021-01-01
38,Go Crazy,Chris Brown,54734,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2021-01-01
39,Someone You Loved,Lewis Capaldi,54646,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2021-01-01
40,Di Ka Sayang,Ben&Ben,54431,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2021-01-01
41,Sulyap,Jr Crown,54204,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2021-01-01
42,Mood (feat. iann dior),24kGoldn,53381,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2021-01-01
43,Higa,Arthur Nery,52749,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2021-01-01
44,"10,000 Hours (with Justin Bieber)",Dan + Shay,52205,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2021-01-01
45,Memories,Maroon 5,51475,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2021-01-01
46,Hindi Tayo Pwede,The Juans,51076,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2021-01-01
47,Heather,Conan Gray,50454,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2021-01-01
48,Copines,Aya Nakamura,49759,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-01
49,CRY FOR ME,TWICE,48598,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8,2021-01-01
50,if this is the last time,LANY,46873,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2021-01-01
51,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,46551,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2021-01-01
52,Pagtingin,Ben&Ben,46455,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2021-01-01
53,Intentions (feat. Quavo),Justin Bieber,46046,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2021-01-01
54,Sana,I Belong to the Zoo,45617,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2021-01-01
55,Lonely (with benny blanco),Justin Bieber,45007,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2021-01-01
56,Fake,Lauv,44249,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2021-01-01
57,Leaves,Ben&Ben,44141,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2021-01-01
58,All I Want for Christmas Is You,Mariah Carey,43919,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2021-01-01
59,Circles,Post Malone,43896,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2021-01-01
60,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,Maximillian,43782,https://open.spotify.com/track/2vcDl2SLudnltyDEos3v6E,2021-01-01
61,Nakikinig Ka Ba Sa Akin,Ben&Ben,43030,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2021-01-01
62,Blinding Lights,The Weeknd,42250,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2021-01-01
63,Your Song,Parokya Ni Edgar,42007,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2021-01-01
64,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,41948,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2021-01-01
65,Savage Love (Laxed - Siren Beat),Jawsh 685,40658,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2021-01-01
66,Don't Start Now,Dua Lipa,40358,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2021-01-01
67,Pangga,Matthaios,39956,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2021-01-01
68,Sa Susunod na Habang Buhay,Ben&Ben,39936,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2021-01-01
69,pov,Ariana Grande,39893,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2021-01-01
70,comethru,Jeremy Zucker,39774,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2021-01-01
71,Chinita Girl,Lil Vinceyy,39341,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2021-01-01
72,Mad at Disney,salem ilese,38844,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2021-01-01
73,Psycho,Red Velvet,38820,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2021-01-01
74,Before You Go,Lewis Capaldi,38591,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2021-01-01
75,Say You Won't Let Go,James Arthur,38321,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2021-01-01
