Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,189949,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-19
2,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,145996,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-19
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,143935,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-19
4,Super Far,LANY,136591,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-19
5,Mama,Jonas Blue,136135,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-19
6,Strip That Down,Liam Payne,131944,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-19
7,I Like Me Better,Lauv,116901,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-19
8,Dahil Sa'Yo,Inigo Pascual,113081,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-19
9,Attention,Charlie Puth,112677,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-19
10,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,111082,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-19
11,There for You,Martin Garrix,110205,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-19
12,Shape of You,Ed Sheeran,104750,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-19
13,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,104502,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-19
14,Sorry Not Sorry,Demi Lovato,102790,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-19
15,2U (feat. Justin Bieber),David Guetta,99831,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-19
