Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,259561,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-09
2,Shape of You,Ed Sheeran,258792,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-09
3,Say You Won't Let Go,James Arthur,243490,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-09
4,Closer,The Chainsmokers,162137,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-09
5,Castle on the Hill,Ed Sheeran,161086,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-09
6,Don't Wanna Know,Maroon 5,150696,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-09
7,24K Magic,Bruno Mars,146678,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-09
8,All We Know,The Chainsmokers,144394,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-09
9,"How Far I'll Go - From ""Moana""",Alessia Cara,142358,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-09
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,140634,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-09
11,Starving,Hailee Steinfeld,138286,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-09
12,Bad Things (with Camila Cabello),Machine Gun Kelly,131665,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-09
13,Starboy,The Weeknd,122656,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-09
14,All Night,The Vamps,110968,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-09
15,Call On Me - Ryan Riback Extended Remix,Starley,109969,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-09
16,Perfect Strangers,Jonas Blue,109572,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-09
17,Let Me Love You,DJ Snake,108824,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-09
18,Cold Water (feat. Justin Bieber & MØ),Major Lazer,108551,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-09
19,Fresh Eyes,Andy Grammer,101136,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-09
20,By Your Side,Jonas Blue,98995,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-09
21,Side To Side,Ariana Grande,98200,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-09
22,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,97701,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-09
23,Jumpshot,Dawin,95080,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-09
24,Sila,SUD,92939,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-09
25,Treat You Better,Shawn Mendes,92897,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-09
26,In the Name of Love,Martin Garrix,89675,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-09
27,Just Hold On,Steve Aoki,83292,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-09
28,Shout Out to My Ex,Little Mix,79133,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-09
29,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,79085,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-01-09
30,Middle,DJ Snake,78582,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-09
31,Setting Fires,The Chainsmokers,77764,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-09
32,Mercy,Shawn Mendes,74434,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-09
33,"i hate u, i love u (feat. olivia o'brien)",gnash,73542,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-01-09
34,Scars To Your Beautiful,Alessia Cara,72094,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-09
35,Photograph,Ed Sheeran,71710,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-09
36,All Time Low,Jon Bellion,70262,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-09
37,YOUTH,Troye Sivan,70241,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-01-09
38,Fake Love,Drake,67995,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-09
39,Pasensya Ka Na,Silent Sanctuary,67600,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-01-09
40,Don't Let Me Down (feat. Daya),The Chainsmokers,67321,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-01-09
41,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,67217,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-09
42,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,66507,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-09
43,I Feel It Coming,The Weeknd,65335,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-09
44,That's What I Like,Bruno Mars,64547,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-09
45,"Sit Still, Look Pretty",Daya,64497,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-01-09
46,You & Me,Marc E. Bassy,62675,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-01-09
