Position,Track Name,Artist,Streams,URL,Date
1,Versace on the Floor,Bruno Mars,307775,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-25
2,Shape of You,Ed Sheeran,282723,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-25
3,Say You Won't Let Go,James Arthur,255015,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-25
4,Paris,The Chainsmokers,185300,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-25
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,163773,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-25
6,Closer,The Chainsmokers,160177,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-25
7,"How Far I'll Go - From ""Moana""",Alessia Cara,157153,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-25
8,Don't Wanna Know,Maroon 5,155598,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-25
9,24K Magic,Bruno Mars,147694,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-25
10,Bad Things (with Camila Cabello),Machine Gun Kelly,140754,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-25
11,Starving,Hailee Steinfeld,140702,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-25
12,All We Know,The Chainsmokers,135568,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-25
13,Call On Me - Ryan Riback Extended Remix,Starley,125905,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-25
14,All Night,The Vamps,118758,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-25
15,That's What I Like,Bruno Mars,118565,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-25
16,Starboy,The Weeknd,117715,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-25
17,Perfect Strangers,Jonas Blue,115172,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-25
18,Fresh Eyes,Andy Grammer,107418,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-25
19,Sila,SUD,106999,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-25
20,Just Hold On,Steve Aoki,106957,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-25
21,Cold Water (feat. Justin Bieber & MØ),Major Lazer,105524,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-25
22,Let Me Love You,DJ Snake,102632,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-25
23,By Your Side,Jonas Blue,101469,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-25
24,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,101249,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-25
25,Castle on the Hill,Ed Sheeran,100377,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-25
26,Side To Side,Ariana Grande,96450,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-25
27,Treat You Better,Shawn Mendes,92180,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-25
28,Jumpshot,Dawin,92125,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-25
29,In the Name of Love,Martin Garrix,90630,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-25
30,Lot to Learn,Luke Christopher,86522,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-25
31,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,85709,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-01-25
