Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,261525,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-23
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,172746,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-23
3,Strip That Down,Liam Payne,145403,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-23
4,Mama,Jonas Blue,144580,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-23
5,Attention,Charlie Puth,125193,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-23
6,Shape of You,Ed Sheeran,116069,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-23
7,Dahil Sa'Yo,Inigo Pascual,115978,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-23
8,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,115869,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-23
9,There for You,Martin Garrix,111927,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-23
10,I Like Me Better,Lauv,105769,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-23
11,Something Just Like This,The Chainsmokers,105292,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-23
12,Symphony (feat. Zara Larsson),Clean Bandit,103080,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-23
13,Say You Won't Let Go,James Arthur,98267,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-23
14,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,97211,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-23
15,There's Nothing Holdin' Me Back,Shawn Mendes,96939,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-23
16,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,96138,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-23
17,Slow Hands,Niall Horan,94683,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-23
18,2U (feat. Justin Bieber),David Guetta,92647,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-23
19,Thunder,Imagine Dragons,92146,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-23
20,That's What I Like,Bruno Mars,91365,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-23
21,Super Far,LANY,91271,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-23
22,Sorry Not Sorry,Demi Lovato,90444,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-07-23
23,No Promises (feat. Demi Lovato),Cheat Codes,88038,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-23
24,Most Girls,Hailee Steinfeld,86602,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-23
25,Your Song,Rita Ora,81085,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-23
26,Down,Fifth Harmony,79919,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-07-23
27,Versace on the Floor,Bruno Mars,75744,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-07-23
28,Stay (with Alessia Cara),Zedd,74525,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-23
29,The Cure,Lady Gaga,72577,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-07-23
30,Crying in the Club,Camila Cabello,72243,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-23
31,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,66557,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-23
32,Good Life (with G-Eazy & Kehlani),G-Eazy,66191,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-07-23
33,Sila,SUD,65409,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-07-23
34,Touch,Little Mix,64893,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-07-23
35,Bad Liar,Selena Gomez,64548,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-07-23
36,Starving,Hailee Steinfeld,64102,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-07-23
37,Tadhana,Up Dharma Down,62521,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-07-23
38,Fresh Eyes,Andy Grammer,61078,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-07-23
39,It's Gotta Be You,Isaiah Firebrace,60988,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-07-23
40,Reminding Me,Shawn Hook,60895,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-07-23
41,Fetish (feat. Gucci Mane),Selena Gomez,59803,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-23
42,Perfect Strangers,Jonas Blue,59797,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-07-23
43,Why Can't It Be,Kaye Cal,58849,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-07-23
44,Galway Girl,Ed Sheeran,58276,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-07-23
45,In the End,Linkin Park,57862,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,2017-07-23
46,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,53299,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-07-23
47,Perfect,Ed Sheeran,52580,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-07-23
48,Heavy (feat. Kiiara),Linkin Park,52385,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,2017-07-23
49,Hiling,Mark Carpio,51752,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-07-23
50,Pasensya Ka Na,Silent Sanctuary,48728,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-07-23
51,Numb,Linkin Park,47503,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h,2017-07-23
52,Photograph,Ed Sheeran,46616,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-07-23
53,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,46071,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-07-23
54,Location,Khalid,45197,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-07-23
55,HUMBLE.,Kendrick Lamar,44337,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-07-23
56,Slide (feat. Frank Ocean & Migos),Calvin Harris,44156,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-23
57,Closer,The Chainsmokers,43044,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-07-23
58,Despacito (Featuring Daddy Yankee),Luis Fonsi,42948,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-23
59,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,42047,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-07-23
60,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,41751,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-07-23
61,Congratulations,Post Malone,41628,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-07-23
62,Young Dumb & Broke,Khalid,40805,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-07-23
63,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,40273,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-07-23
64,The Scientist,Coldplay,39796,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-07-23
65,Di Makatulog,SUD,39610,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-07-23
66,Your Love - Dolce Amore Teleserye Theme,Juris,39239,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-07-23
67,XO TOUR Llif3,Lil Uzi Vert,38985,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-23
68,Cool Down,James Reid,38821,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-07-23
69,ILYSB,LANY,36669,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-07-23
70,Migraine,Moonstar88,36132,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-07-23
71,New Rules,Dua Lipa,35629,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-07-23
