Position,Track Name,Artist,Streams,URL,Date
106,Future,Red Velvet,42326,https://open.spotify.com/track/2gvlPqqngL3BppFCwLXnVc,2020-12-18
107,Better,ZAYN,41383,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-12-18
108,Araw-Araw Love,Flow G,40947,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-12-18
109,Sa Ngalan Ng Pag-Ibig,December Avenue,40791,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-12-18
110,evermore (feat. Bon Iver),Taylor Swift,40644,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb,2020-12-18
111,If the World Was Ending - feat. Julia Michaels,JP Saxe,40186,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-12-18
112,Telepathy,BTS,39582,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne,2020-12-18
113,Out of My League,Stephen Speaks,39530,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-12-18
114,dorothea,Taylor Swift,39508,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH,2020-12-18
115,Sa Susunod Na Lang,PDL,39010,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-12-18
116,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,38705,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2020-12-18
117,Passenger Seat,Stephen Speaks,38627,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-12-18
118,Masyado Pang Maaga,Ben&Ben,38192,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-12-18
119,ivy,Taylor Swift,37988,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK,2020-12-18
120,coney island (feat. The National),Taylor Swift,37928,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B,2020-12-18
121,The Day You Said Goodnight,Hale,37639,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-12-18
122,Nobela,Join The Club,37339,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-12-18
123,214,Rivermaya,37190,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-12-18
124,Stay,BTS,37185,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz,2020-12-18
125,Star ng Pasko,ABS-CBN Music All Star,37168,https://open.spotify.com/track/01eo8yhZDkzYuog8FzYzgV,2020-12-18
126,Tadhana,Up Dharma Down,37037,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-12-18
127,long story short,Taylor Swift,36452,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr,2020-12-18
128,Beautiful In White,Shane Filan,36365,https://open.spotify.com/track/43wROOsAEK0F3Fu46Vjn7W,2020-12-18
129,Sleigh Ride,The Ronettes,36186,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr,2020-12-18
130,Wonder,Shawn Mendes,36155,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm,2020-12-18
131,you broke me first,Tate McRae,36104,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-12-18
132,"Umaaraw, Umuulan",December Avenue,36019,https://open.spotify.com/track/5S5M1oItQTUjJHtliGK3T6,2020-12-18
133,Feel Special,TWICE,35995,https://open.spotify.com/track/2HtcPHFdo7eu4Ilbvb0BVI,2020-12-18
134,Blinding Lights,The Weeknd,35716,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-12-18
135,FANCY,TWICE,35438,https://open.spotify.com/track/0W5hTAWn8Tq0Qfhg1XP3YW,2020-12-18
136,Mundo,IV Of Spades,35398,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-12-18
137,Vibe With Me,Matthaios,35379,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-12-18
138,Holly Jolly Christmas,Michael Bublé,35323,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2020-12-18
139,Mean It,Lauv,35288,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-12-18
140,Christmas in Our Hearts,Jose Mari Chan,35253,https://open.spotify.com/track/7rrVN7f83kwaz2sGxoFnJY,2020-12-18
141,cardigan,Taylor Swift,35249,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-12-18
142,Rain On Me (with Ariana Grande),Lady Gaga,35168,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-12-18
143,Dis-ease,BTS,35033,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0,2020-12-18
144,I Need You More Today,Caleb Santos,34484,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-12-18
145,cowboy like me,Taylor Swift,34480,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4,2020-12-18
146,death bed (coffee for your head),Powfu,34308,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-12-18
147,Savage Love (Laxed - Siren Beat),Jawsh 685,34288,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-12-18
148,Just the Way You Are,Bruno Mars,34245,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-12-18
149,Stickwitu,The Pussycat Dolls,33960,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS,2020-12-18
150,Umaasa,Skusta Clee,33935,https://open.spotify.com/track/1ojVx5LnVcBCGYPL7QC5eW,2020-12-18
151,MORE & MORE,TWICE,33773,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-12-18
152,You And Me,Lifehouse,33725,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-12-18
153,lowkey,NIKI,33719,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-12-18
154,My Boo,Usher,33635,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2020-12-18
155,Mirrors,Justin Timberlake,33473,https://open.spotify.com/track/4rHZZAmHpZrA3iH5zx8frV,2020-12-18
156,Catriona,Matthaios,33144,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-12-18
157,Zebbiana,Skusta Clee,33030,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-12-18
158,marjorie,Taylor Swift,32811,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE,2020-12-18
159,Sofia,Clairo,32679,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM,2020-12-18
160,So Sick,Ne-Yo,32518,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-12-18
161,Watermelon Sugar,Harry Styles,32445,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-12-18
162,Kahit Ayaw Mo Na,This Band,32430,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-12-18
163,Running,Gaho,32173,https://open.spotify.com/track/3t0Dw9zYFXK4ezJxbM3rbj,2020-12-18
164,Beautiful People (feat. Khalid),Ed Sheeran,32145,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-12-18
165,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,32136,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-12-18
166,She Will Be Loved - Radio Mix,Maroon 5,32034,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-12-18
167,Falling,Harry Styles,32024,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-12-18
168,I.F.L.Y.,Bazzi,31989,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-12-18
169,Shallow,Lady Gaga,31955,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020-12-18
170,Not Shy,ITZY,31885,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-12-18
171,Paalam,Moira Dela Torre,31880,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-12-18
172,Too Good At Goodbyes,Sam Smith,31853,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-12-18
173,The Way You Look at Me,Christian Bautista,31812,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-12-18
174,When I Look At You,Miley Cyrus,31674,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-12-18
175,"thank u, next",Ariana Grande,31651,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-12-18
176,Tell Me Where It Hurts,MYMP,31526,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-12-18
177,eight(Prod.&Feat. SUGA of BTS),IU,31479,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-12-18
178,Ang Huling El Bimbo,Eraserheads,31469,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-12-18
179,Strawberries & Cigarettes,Troye Sivan,31421,https://open.spotify.com/track/3afkJSKX0EAMsJXTZnDXXJ,2020-12-18
180,Nararahuyo,Matthaios,31390,https://open.spotify.com/track/3o2i5lJIHshmbL62vSzVMv,2020-12-18
181,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,31292,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-12-18
182,Blueberry Eyes (feat. SUGA of BTS),MAX,31169,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-12-18
183,Bibingka,Ben&Ben,31093,https://open.spotify.com/track/3nmRSlzR7xtAo95GjfIahZ,2020-12-18
184,It's You,Ali Gatie,30874,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-12-18
185,Love To Hate Me,BLACKPINK,30808,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ,2020-12-18
186,You Never Know,BLACKPINK,30764,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj,2020-12-18
187,Someday,Nina,30703,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-12-18
188,Feliz Navidad,José Feliciano,30687,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId,2020-12-18
189,12:51,krissy & ericka,30680,https://open.spotify.com/track/1FHCU1rDAeaPsBW9byjJ0Q,2020-12-18
190,Ikaw At Ako,Moira Dela Torre,30517,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-12-18
191,Ikaw Lamang,Silent Sanctuary,30444,https://open.spotify.com/track/2v5VIWMjZxeiG52KckiXxS,2020-12-18
192,Crazy Over You,BLACKPINK,30383,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73,2020-12-18
193,Kill This Love,BLACKPINK,30232,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-12-18
194,Rewrite The Stars,Zac Efron,30171,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-12-18
195,I Don't Care (with Justin Bieber),Ed Sheeran,30114,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-12-18
196,closure,Taylor Swift,30036,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh,2020-12-18
197,Sunday Best,Surfaces,30028,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-12-18
198,Demonyo,juan karlos,29833,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2020-12-18
199,Beautiful Soul,Jesse McCartney,29618,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2020-12-18
200,HOLIDAY,Lil Nas X,29595,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli,2020-12-18
