Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,197287,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-18
2,Too Good At Goodbyes,Sam Smith,186881,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-18
3,Perfect,Ed Sheeran,181075,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-18
4,Titibo-Tibo,Moira Dela Torre,166325,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-18
5,What Lovers Do (feat. SZA),Maroon 5,160081,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-18
6,Young Dumb & Broke,Khalid,146096,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-18
7,New Rules,Dua Lipa,145639,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-18
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,142358,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-18
9,Super Far,LANY,136303,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-18
10,Wolves,Selena Gomez,124406,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-18
11,I Like Me Better,Lauv,124231,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-18
12,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,112353,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-18
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,111420,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-18
14,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,111395,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-18
15,All I Want for Christmas Is You,Mariah Carey,99555,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-12-18
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,97208,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-18
17,How Long,Charlie Puth,96653,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-18
18,Let You Down,NF,93814,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-18
19,"Sundo - From ""The Good Son""",Moira Dela Torre,89210,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-12-18
20,Dahil Sa'Yo,Inigo Pascual,88195,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-18
21,Mama,Jonas Blue,87763,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-18
22,I Miss You (feat. Julia Michaels),Clean Bandit,81227,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-12-18
23,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,79385,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-18
24,Dusk Till Dawn - Radio Edit,ZAYN,78822,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-12-18
25,Thunder,Imagine Dragons,78285,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-18
26,Strip That Down,Liam Payne,78139,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-12-18
27,Say You Won't Let Go,James Arthur,77172,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-12-18
28,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,76168,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-12-18
29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,75213,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-12-18
30,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,74744,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-12-18
31,Something Just Like This,The Chainsmokers,74321,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-12-18
32,Why Can't It Be,Kaye Cal,73000,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-12-18
33,Lonely Together (feat. Rita Ora),Avicii,72538,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-12-18
34,Slow Hands,Niall Horan,70395,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-12-18
35,ILYSB,LANY,69868,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-12-18
36,Sorry Not Sorry,Demi Lovato,69486,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-12-18
37,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,69237,https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L,2017-12-18
38,Attention,Charlie Puth,68217,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-12-18
39,Paris in the Rain,Lauv,68140,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2017-12-18
40,Tadhana,Up Dharma Down,67404,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-12-18
41,Shape of You,Ed Sheeran,67180,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-12-18
42,Hiling,Mark Carpio,66614,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-12-18
43,New,Daya,66483,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-12-18
44,Symphony (feat. Zara Larsson),Clean Bandit,66050,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-12-18
45,A Different Way (with Lauv),DJ Snake,63362,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-12-18
46,Fresh Eyes,Andy Grammer,61943,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2017-12-18
47,Never Be the Same,Camila Cabello,60868,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2017-12-18
48,There for You,Martin Garrix,59643,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-12-18
49,Stargazing,Kygo,59375,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-12-18
50,River (feat. Ed Sheeran),Eminem,59019,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2017-12-18
51,Too Much To Ask,Niall Horan,55648,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-12-18
52,rockstar,Post Malone,54692,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-12-18
53,Silence,Marshmello,54532,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-12-18
54,Don't Know What To Do (Don't Know What To Say),Mark Carpio,54156,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2017-12-18
55,ILYSB - STRIPPED,LANY,52787,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-12-18
56,Him & I (with Halsey),G-Eazy,52681,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2017-12-18
57,It's Gotta Be You,Isaiah Firebrace,52090,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-12-18
58,Dive,Ed Sheeran,51579,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-12-18
59,No Promises (feat. Demi Lovato),Cheat Codes,51368,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-12-18
60,Wait,Maroon 5,49501,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-12-18
61,Pasensya Ka Na,Silent Sanctuary,49002,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-12-18
62,I Fall Apart,Post Malone,47608,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-12-18
63,Di Makatulog,SUD,46702,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-12-18
64,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,46227,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-18
65,Photograph,Ed Sheeran,46164,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-12-18
66,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,45592,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-12-18
