Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes,Sam Smith,223948,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-05
2,Titibo-Tibo,Moira Dela Torre,218486,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-05
3,Havana,Camila Cabello,211745,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-05
4,Perfect,Ed Sheeran,201744,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-05
5,What Lovers Do (feat. SZA),Maroon 5,183635,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-05
6,Young Dumb & Broke,Khalid,173907,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-05
7,New Rules,Dua Lipa,163439,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-05
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,153051,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-05
9,Wolves,Selena Gomez,142769,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-05
10,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,141086,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-05
11,Super Far,LANY,139044,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-05
12,I Like Me Better,Lauv,137797,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-05
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,123685,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-05
14,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,123266,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-05
15,How Long,Charlie Puth,116086,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-05
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,111526,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-05
17,Let You Down,NF,109323,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-05
18,I Miss You (feat. Julia Michaels),Clean Bandit,102763,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-12-05
19,"Sundo - From ""The Good Son""",Moira Dela Torre,101425,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-12-05
20,Dahil Sa'Yo,Inigo Pascual,96410,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-05
21,Mama,Jonas Blue,95486,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-05
22,Dusk Till Dawn - Radio Edit,ZAYN,91861,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-12-05
23,Stargazing,Kygo,90313,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-12-05
24,Lonely Together (feat. Rita Ora),Avicii,89157,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-12-05
25,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,85403,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-12-05
26,New,Daya,84751,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-12-05
27,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,84046,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-12-05
28,Thunder,Imagine Dragons,83039,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-05
29,Strip That Down,Liam Payne,81702,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-12-05
30,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,80986,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-12-05
31,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,80962,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-05
32,Why Can't It Be,Kaye Cal,80456,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-12-05
33,Sorry Not Sorry,Demi Lovato,80245,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-12-05
34,Slow Hands,Niall Horan,78328,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-12-05
35,Say You Won't Let Go,James Arthur,77963,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-12-05
36,A Different Way (with Lauv),DJ Snake,77502,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-12-05
37,Paris in the Rain,Lauv,75971,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2017-12-05
