Position,Track Name,Artist,Streams,URL,Date
1,Dynamite,BTS,328610,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-10-01
2,Ice Cream (with Selena Gomez),BLACKPINK,247971,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX,2020-10-01
3,Beautiful Scars,Maximillian,196602,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-10-01
4,Holy (feat. Chance The Rapper),Justin Bieber,189231,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-10-01
5,At My Worst,Pink Sweat$,171544,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-10-01
6,You Got It,Vedo,159948,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-10-01
7,WAP (feat. Megan Thee Stallion),Cardi B,157874,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-10-01
8,Teka Lang,Emman,147685,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-10-01
9,Kabilang Buhay,Bandang Lapis,140044,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-10-01
10,Stuck with U (with Justin Bieber),Ariana Grande,139544,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-10-01
11,KLWKN,Music Hero,138835,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-10-01
12,Savage Love (Laxed - Siren Beat),Jawsh 685,130482,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-10-01
13,Before You Go,Lewis Capaldi,120360,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-10-01
14,if this is the last time,LANY,116560,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-10-01
15,Mad at Disney,salem ilese,114178,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-10-01
16,Marikit,Juan Caoile,113243,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-10-01
17,Mariposa,Peach Tree Rascals,112656,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-10-01
18,Intentions (feat. Quavo),Justin Bieber,110203,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-10-01
19,Malayo Ka Man,Jr Crown,107693,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-10-01
20,Heather,Conan Gray,107320,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-10-01
21,How You Like That,BLACKPINK,104513,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-10-01
22,Ulap,Rob Deniel,103353,https://open.spotify.com/track/1OrPpim6Gl4rmRrHlyUjCn,2020-10-01
23,you!,LANY,100288,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF,2020-10-01
24,Mood (feat. iann dior),24kGoldn,100262,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020-10-01
25,Chinita Girl,Lil Vinceyy,95864,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-10-01
26,Watermelon Sugar,Harry Styles,94555,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-10-01
27,Go Crazy,Chris Brown,94222,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-10-01
28,Someone You Loved,Lewis Capaldi,90194,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-10-01
29,Kathang Isip,Ben&Ben,89758,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-10-01
30,Imahe,Magnus Haven,87947,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-10-01
31,Miloves (Otw Sayo),King Badger,86746,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-10-01
32,Higa,Arthur Nery,86621,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-10-01
33,Maybe The Night,Ben&Ben,85538,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-10-01
34,Titig,MC Einstein,82431,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-10-01
35,Make It With You,Ben&Ben,81698,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-10-01
36,Sa Susunod na Habang Buhay,Ben&Ben,81514,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-10-01
37,Araw-Araw Love,Flow G,80105,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-10-01
38,you broke me first,Tate McRae,79091,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020-10-01
39,"10,000 Hours (with Justin Bieber)",Dan + Shay,78614,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-10-01
40,Pangga,Matthaios,78532,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-10-01
41,Memories,Maroon 5,78168,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-10-01
42,death bed (coffee for your head),Powfu,77865,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-10-01
43,Better,ZAYN,77530,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG,2020-10-01
44,Nakikinig Ka Ba Sa Akin,Ben&Ben,73436,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-10-01
45,Binibini,Matthaios,72479,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-10-01
46,Leaves,Ben&Ben,71791,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-10-01
47,Lose,NIKI,70885,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b,2020-10-01
48,Malibu Nights,LANY,70411,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-10-01
49,Hindi Tayo Pwede,The Juans,70152,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-10-01
50,When I Look At You,Miley Cyrus,70029,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020-10-01
51,Nobody's Love,Maroon 5,68781,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-10-01
52,Love Somebody,Lauv,61291,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-10-01
53,Kung 'Di Rin Lang Ikaw,December Avenue,59721,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-10-01
54,Pagtingin,Ben&Ben,59414,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-10-01
55,Say You Won't Let Go,James Arthur,59246,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-10-01
56,Sana,I Belong to the Zoo,59132,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-10-01
57,Boy With Luv (feat. Halsey),BTS,58920,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-10-01
58,Your Song,Parokya Ni Edgar,58306,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-10-01
59,Vibe With Me,Matthaios,56925,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-10-01
60,I Like Me Better,Lauv,56756,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-10-01
61,Make You Mine,PUBLIC,56715,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-10-01
62,comethru,Jeremy Zucker,56705,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-10-01
63,Rainbow,South Border,55823,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-10-01
64,Blueberry Eyes (feat. SUGA of BTS),MAX,55679,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-10-01
65,Sunday Best,Surfaces,53957,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-10-01
66,Your Man,Joji,53286,https://open.spotify.com/track/6Vgtvd7I5yopJdBuxqjBd2,2020-10-01
67,What You Know Bout Love,Pop Smoke,52545,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-10-01
68,ily (i love you baby) (feat. Emilee),Surf Mesa,51691,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-10-01
69,Supalonely,BENEE,51667,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-10-01
70,Not Shy,ITZY,50638,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020-10-01
71,Dance Monkey,Tones And I,50109,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-10-01
72,Lifetime,Ben&Ben,49826,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-10-01
73,Best Part (feat. Daniel Caesar),H.E.R.,49229,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-10-01
74,Circles,Post Malone,47863,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-10-01
75,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,47478,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020-10-01
76,If the World Was Ending - feat. Julia Michaels,JP Saxe,47463,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-10-01
77,Out of My League,Stephen Speaks,47455,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2020-10-01
78,2002,Anne-Marie,47238,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-10-01
79,Psycho,Red Velvet,46711,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-10-01
80,Blinding Lights,The Weeknd,45939,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-10-01
81,Don't Start Now,Dua Lipa,45526,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-10-01
82,Sa Ngalan Ng Pag-Ibig,December Avenue,45135,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-10-01
83,Passenger Seat,Stephen Speaks,44669,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9,2020-10-01
84,Tadhana,Up Dharma Down,44456,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-10-01
85,Put Your Records On,Ritt Momney,44309,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-10-01
86,Araw-Araw,Ben&Ben,43633,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-10-01
87,Rain On Me (with Ariana Grande),Lady Gaga,43187,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-10-01
88,lowkey,NIKI,42307,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-10-01
89,Mundo,IV Of Spades,42182,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-10-01
90,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,40902,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-10-01
91,Just the Way You Are,Bruno Mars,40856,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-10-01
92,La La Lost You - Acoustic Version,NIKI,40695,https://open.spotify.com/track/5WkCcSa78lM1Ym4LXzJUiN,2020-10-01
93,Kill This Love,BLACKPINK,40648,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-10-01
94,cardigan,Taylor Swift,40635,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-10-01
95,Miracle Nights,ALLMO$T,40547,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-10-01
96,Tell Me Where It Hurts,MYMP,39622,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-10-01
97,Sanctuary,Joji,39487,https://open.spotify.com/track/5F1ZmucV0uJY14y2dYKePa,2020-10-01
98,Mean It,Lauv,39458,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-10-01
99,Strawberries & Cigarettes,Troye Sivan,39258,https://open.spotify.com/track/3afkJSKX0EAMsJXTZnDXXJ,2020-10-01
100,Someday,Nina,39234,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-10-01
101,The Day You Said Goodnight,Hale,39124,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-10-01
102,The Way You Look at Me,Christian Bautista,38379,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2020-10-01
103,Sa Susunod Na Lang,PDL,38363,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-10-01
104,ROCKSTAR (feat. Roddy Ricch),DaBaby,38038,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-10-01
105,Beautiful People (feat. Khalid),Ed Sheeran,37995,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-10-01
106,214,Rivermaya,37721,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-10-01
107,Be Kind (with Halsey),Marshmello,37358,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-10-01
108,Falling,Harry Styles,37155,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-10-01
109,Kahit Ayaw Mo Na,This Band,37112,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-10-01
110,eight(Prod.&Feat. SUGA of BTS),IU,36944,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-10-01
111,I.F.L.Y.,Bazzi,36820,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-10-01
112,Lucky,Jason Mraz,36815,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-10-01
113,Kung Wala Ka,Hale,36667,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-10-01
114,Adore You,Harry Styles,36657,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-10-01
115,Nobela,Join The Club,36520,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-10-01
116,I Need You More Today,Caleb Santos,36392,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-10-01
117,She Will Be Loved - Radio Mix,Maroon 5,35882,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-10-01
118,OK Not To Be OK,Marshmello,35879,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv,2020-10-01
119,Stickwitu,The Pussycat Dolls,35854,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS,2020-10-01
