Position,Track Name,Artist,Streams,URL,Date
1,34+35,Ariana Grande,218411,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2021-01-06
2,At My Worst,Pink Sweat$,213938,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,2021-01-06
3,Dance With You,Skusta Clee,210402,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,2021-01-06
4,Dynamite,BTS,194953,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,2021-01-06
5,Life Goes On,BTS,171656,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,2021-01-06
6,Anyone,Justin Bieber,150540,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,2021-01-06
7,positions,Ariana Grande,148946,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2021-01-06
8,Paubaya,Moira Dela Torre,129678,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2021-01-06
9,I CAN'T STOP ME,TWICE,119891,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2021-01-06
10,Lovesick Girls,BLACKPINK,118607,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2021-01-06
11,Put Your Records On,Ritt Momney,118089,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2021-01-06
12,Holy (feat. Chance The Rapper),Justin Bieber,115134,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2021-01-06
13,Beautiful Scars,Maximillian,110261,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2021-01-06
14,What You Know Bout Love,Pop Smoke,108363,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2021-01-06
15,You Got It,Vedo,104769,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2021-01-06
16,Ice Cream (with Selena Gomez),BLACKPINK,104707,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2021-01-06
17,Snowman,Sia,103805,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq,2021-01-06
18,Stuck with U (with Justin Bieber),Ariana Grande,103414,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2021-01-06
19,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,101437,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2021-01-06
20,Copines,Aya Nakamura,100561,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2021-01-06
21,Kabilang Buhay,Bandang Lapis,98514,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2021-01-06
22,KLWKN,Music Hero,98381,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2021-01-06
23,Afterglow,Ed Sheeran,95448,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq,2021-01-06
24,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,94731,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,2021-01-06
25,willow,Taylor Swift,93965,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,2021-01-06
26,Ulap,Rob Deniel,91104,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2021-01-06
27,Titig,MC Einstein,89194,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2021-01-06
28,Levitating (feat. DaBaby),Dua Lipa,85550,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF,2021-01-06
29,Imahe,Magnus Haven,81914,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2021-01-06
30,Kathang Isip,Ben&Ben,81761,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2021-01-06
31,Maybe The Night,Ben&Ben,79464,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2021-01-06
32,Wag Na Lang,MC Einstein,78893,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o,2021-01-06
33,Di Ka Sayang,Ben&Ben,78193,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2021-01-06
34,Someone You Loved,Lewis Capaldi,77693,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2021-01-06
35,Heather,Conan Gray,75941,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2021-01-06
36,Make It With You,Ben&Ben,73824,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2021-01-06
37,How You Like That,BLACKPINK,72627,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2021-01-06
38,Sulyap,Jr Crown,72096,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB,2021-01-06
39,Higa,Arthur Nery,71423,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2021-01-06
40,WAP (feat. Megan Thee Stallion),Cardi B,70500,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2021-01-06
41,Malayo Ka Man,Jr Crown,70452,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2021-01-06
42,Memories,Maroon 5,70026,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2021-01-06
43,"10,000 Hours (with Justin Bieber)",Dan + Shay,69468,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2021-01-06
44,Mariposa,Peach Tree Rascals,69239,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2021-01-06
45,if this is the last time,LANY,68390,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2021-01-06
46,Lonely (with benny blanco),Justin Bieber,68266,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2021-01-06
47,Hindi Tayo Pwede,The Juans,67856,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2021-01-06
48,Teka Lang,Emman,66886,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2021-01-06
49,CRY FOR ME,TWICE,65853,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8,2021-01-06
50,Go Crazy,Chris Brown,65021,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2021-01-06
51,Fake,Lauv,63483,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW,2021-01-06
52,Leaves,Ben&Ben,60176,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2021-01-06
53,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,59734,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL,2021-01-06
54,Sana,I Belong to the Zoo,59581,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2021-01-06
55,Your Song,Parokya Ni Edgar,58896,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2021-01-06
56,Say You Won't Let Go,James Arthur,57421,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2021-01-06
57,Pagtingin,Ben&Ben,57275,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2021-01-06
58,I Like Me Better,Lauv,56124,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2021-01-06
59,Mood (feat. iann dior),24kGoldn,55626,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2021-01-06
60,Kahit Kunwari Man Lang,Agsunta,54717,https://open.spotify.com/track/6C2JPPYodebs3deDBizyww,2021-01-06
61,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,53791,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2021-01-06
62,Mad at Disney,salem ilese,53565,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2021-01-06
63,Nakikinig Ka Ba Sa Akin,Ben&Ben,52962,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2021-01-06
64,comethru,Jeremy Zucker,52856,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2021-01-06
65,Nandito Lang Ako,Skusta Clee,52824,https://open.spotify.com/track/5xd70ihEAM1UA1DnM8af2v,2021-01-06
