Position,Track Name,Artist,Streams,URL,Date
1,Look What You Made Me Do,Taylor Swift,224825,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z,2017-08-25
2,Despacito - Remix,Luis Fonsi,149395,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-25
3,Super Far,LANY,130196,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-25
4,I Like Me Better,Lauv,127204,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-25
5,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,125065,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-25
6,Strip That Down,Liam Payne,123868,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-25
7,Mama,Jonas Blue,122656,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-25
8,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,121400,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-25
9,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,115274,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-25
10,Sorry Not Sorry,Demi Lovato,105305,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-25
11,Attention,Charlie Puth,102306,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-25
12,Friends (with BloodPop®),Justin Bieber,99770,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-08-25
13,New Rules,Dua Lipa,98315,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-25
14,There for You,Martin Garrix,98254,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-25
15,Young Dumb & Broke,Khalid,97260,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-25
16,Dahil Sa'Yo,Inigo Pascual,97094,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-25
