Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,291143,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-02-17
2,Versace on the Floor,Bruno Mars,271086,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-02-17
3,Say You Won't Let Go,James Arthur,228788,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-02-17
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,205010,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-02-17
5,That's What I Like,Bruno Mars,198880,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-02-17
6,Paris,The Chainsmokers,170690,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-02-17
7,"How Far I'll Go - From ""Moana""",Alessia Cara,137337,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-02-17
8,Closer,The Chainsmokers,137307,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-02-17
9,Starving,Hailee Steinfeld,136111,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-02-17
10,24K Magic,Bruno Mars,131702,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-02-17
11,Don't Wanna Know,Maroon 5,128667,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-02-17
12,Bad Things (with Camila Cabello),Machine Gun Kelly,122770,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-02-17
13,Scared to Be Lonely,Martin Garrix,115162,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-02-17
14,Call On Me - Ryan Riback Extended Remix,Starley,111396,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-02-17
15,All We Know,The Chainsmokers,110264,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-02-17
