Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,236458,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-24
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,166811,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-24
3,Strip That Down,Liam Payne,146112,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-24
4,Mama,Jonas Blue,141467,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-24
5,Attention,Charlie Puth,124370,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-24
6,Shape of You,Ed Sheeran,116370,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-24
7,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,116205,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-24
8,Dahil Sa'Yo,Inigo Pascual,115098,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-24
9,There for You,Martin Garrix,113784,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-24
10,I Like Me Better,Lauv,111178,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-24
11,2U (feat. Justin Bieber),David Guetta,110234,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-24
12,Something Just Like This,The Chainsmokers,106169,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-24
13,Say You Won't Let Go,James Arthur,103165,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-24
14,Symphony (feat. Zara Larsson),Clean Bandit,102385,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-24
15,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,102211,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-24
16,Slow Hands,Niall Horan,99780,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-24
17,There's Nothing Holdin' Me Back,Shawn Mendes,98475,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-24
18,Super Far,LANY,98299,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-24
19,Thunder,Imagine Dragons,97002,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-24
20,Sorry Not Sorry,Demi Lovato,96179,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-07-24
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,95177,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-24
22,No Promises (feat. Demi Lovato),Cheat Codes,91379,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-24
23,That's What I Like,Bruno Mars,90307,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-24
24,Most Girls,Hailee Steinfeld,88813,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-24
25,Your Song,Rita Ora,86414,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-24
26,Fetish (feat. Gucci Mane),Selena Gomez,82489,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-24
27,Down,Fifth Harmony,80885,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-07-24
28,Bad Liar,Selena Gomez,78202,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-07-24
29,Versace on the Floor,Bruno Mars,76699,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-07-24
30,The Cure,Lady Gaga,74850,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-07-24
31,Crying in the Club,Camila Cabello,74415,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-24
32,Stay (with Alessia Cara),Zedd,73939,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-24
33,Sila,SUD,70588,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-07-24
34,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,68582,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-24
35,Good Life (with G-Eazy & Kehlani),G-Eazy,67069,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-07-24
36,Tadhana,Up Dharma Down,65581,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-07-24
37,Touch,Little Mix,65130,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-07-24
38,It's Gotta Be You,Isaiah Firebrace,64552,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-07-24
39,Fresh Eyes,Andy Grammer,64098,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-07-24
40,Starving,Hailee Steinfeld,63885,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-07-24
41,Why Can't It Be,Kaye Cal,63809,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-07-24
42,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,63251,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-07-24
43,Reminding Me,Shawn Hook,62566,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-07-24
44,Hiling,Mark Carpio,60642,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-07-24
45,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,59366,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-07-24
46,Perfect Strangers,Jonas Blue,58643,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-07-24
47,Galway Girl,Ed Sheeran,57951,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-07-24
48,Pasensya Ka Na,Silent Sanctuary,54910,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-07-24
49,In the End,Linkin Park,54863,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,2017-07-24
50,Perfect,Ed Sheeran,54440,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-07-24
51,Heavy (feat. Kiiara),Linkin Park,52282,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,2017-07-24
52,Photograph,Ed Sheeran,50474,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-07-24
53,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,48492,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-07-24
54,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,45905,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-07-24
55,The Scientist,Coldplay,45514,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-07-24
56,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,45509,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-07-24
57,Di Makatulog,SUD,43942,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-07-24
58,Slide (feat. Frank Ocean & Migos),Calvin Harris,43402,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-24
59,Numb,Linkin Park,43207,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h,2017-07-24
60,Location,Khalid,43188,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-07-24
61,HUMBLE.,Kendrick Lamar,42451,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-07-24
62,Your Love - Dolce Amore Teleserye Theme,Juris,42202,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-07-24
63,Cool Down,James Reid,41671,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-07-24
64,Closer,The Chainsmokers,41220,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-07-24
65,Congratulations,Post Malone,39738,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-07-24
66,Kaibigan Mo,Sarah Geronimo,39446,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-07-24
67,Young Dumb & Broke,Khalid,39000,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-07-24
68,XO TOUR Llif3,Lil Uzi Vert,38762,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-24
69,ILYSB,LANY,38574,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-07-24
70,Hanggang Kailan,Michael Pangilinan,38309,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-07-24
71,Despacito (Featuring Daddy Yankee),Luis Fonsi,38173,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-24
72,Migraine,Moonstar88,38134,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-07-24
73,You,Jona,37315,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-07-24
74,New Rules,Dua Lipa,37062,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-07-24
