Position,Track Name,Artist,Streams,URL,Date
1,Titibo-Tibo,Moira Dela Torre,216007,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-03
2,Havana,Camila Cabello,206656,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-03
3,Perfect,Ed Sheeran,203823,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-03
4,Too Good At Goodbyes,Sam Smith,202017,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-03
5,What Lovers Do (feat. SZA),Maroon 5,177614,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-03
6,Young Dumb & Broke,Khalid,170081,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-03
7,New Rules,Dua Lipa,161410,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-03
8,Wolves,Selena Gomez,142116,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-03
9,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,141154,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-03
10,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,131289,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-03
11,Super Far,LANY,130468,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-03
12,I Like Me Better,Lauv,128263,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-03
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,118872,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-03
14,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,113268,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-03
15,How Long,Charlie Puth,111423,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-03
16,Let You Down,NF,104831,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-03
17,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,103025,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-03
