Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,251734,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-15
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,194759,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-15
3,Shape of You,Ed Sheeran,152671,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-15
4,Something Just Like This,The Chainsmokers,134971,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-15
5,That's What I Like,Bruno Mars,131623,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-15
6,Strip That Down,Liam Payne,131568,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-15
7,Mama,Jonas Blue,130961,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-15
8,Symphony (feat. Zara Larsson),Clean Bandit,128581,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-15
9,Attention,Charlie Puth,127885,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-15
10,Stay (with Alessia Cara),Zedd,118276,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-15
11,Say You Won't Let Go,James Arthur,115167,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-15
12,There for You,Martin Garrix,110794,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-15
13,2U (feat. Justin Bieber),David Guetta,105314,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-15
14,No Promises (feat. Demi Lovato),Cheat Codes,103106,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-15
15,There's Nothing Holdin' Me Back,Shawn Mendes,98719,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-15
16,Versace on the Floor,Bruno Mars,97874,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-15
17,Dahil Sa'Yo,Inigo Pascual,96587,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-15
18,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,93456,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-15
19,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,90239,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-15
20,Most Girls,Hailee Steinfeld,89465,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-15
21,Good Life (with G-Eazy & Kehlani),G-Eazy,88918,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-15
22,Bad Liar,Selena Gomez,87614,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-15
23,The Cure,Lady Gaga,85062,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-15
24,Thunder,Imagine Dragons,84751,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-15
25,Touch,Little Mix,82352,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-06-15
26,Down,Fifth Harmony,78241,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-15
27,It Ain't Me (with Selena Gomez),Kygo,77471,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-15
28,Crying in the Club,Camila Cabello,77306,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-15
29,I Like Me Better,Lauv,75388,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-15
30,HUMBLE.,Kendrick Lamar,75269,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-15
31,Starving,Hailee Steinfeld,72315,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-06-15
32,It's Gotta Be You,Isaiah Firebrace,70002,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-06-15
33,Slow Hands,Niall Horan,68973,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-15
34,Sila,SUD,67684,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-06-15
35,Scared to Be Lonely,Martin Garrix,66961,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-15
36,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,66762,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-15
37,Fresh Eyes,Andy Grammer,66468,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-06-15
38,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,66411,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-06-15
39,Tadhana,Up Dharma Down,63404,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-06-15
40,Now Or Never,Halsey,63086,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-15
41,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,62398,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-06-15
42,Why Can't It Be,Kaye Cal,61447,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-06-15
43,Your Song,Rita Ora,61010,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-15
44,Perfect Strangers,Jonas Blue,60640,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-06-15
45,The One,The Chainsmokers,59581,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-06-15
46,By Your Side,Jonas Blue,59393,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-06-15
47,First Time,Kygo,57239,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-15
48,Perfect,Ed Sheeran,56649,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-06-15
49,Paris,The Chainsmokers,55717,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-06-15
50,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,53638,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-06-15
51,Hanggang Kailan,Michael Pangilinan,51924,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-06-15
52,Reminding Me,Shawn Hook,49569,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-15
53,Location,Khalid,49212,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-15
54,Congratulations,Post Malone,48356,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-15
