Position,Track Name,Artist,Streams,URL,Date
1,At My Worst,Pink Sweat$,269450,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr,2020-11-19
2,Dynamite,BTS,235648,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020-11-19
3,Paubaya,Moira Dela Torre,221636,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,2020-11-19
4,positions,Ariana Grande,195472,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,2020-11-19
5,Holy (feat. Chance The Rapper),Justin Bieber,181332,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,2020-11-19
6,Ice Cream (with Selena Gomez),BLACKPINK,179349,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,2020-11-19
7,I CAN'T STOP ME,TWICE,174592,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,2020-11-19
8,Beautiful Scars,Maximillian,168851,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,2020-11-19
9,Lovesick Girls,BLACKPINK,165236,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,2020-11-19
10,Kabilang Buhay,Bandang Lapis,150038,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,2020-11-19
11,You Got It,Vedo,139636,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,2020-11-19
12,What You Know Bout Love,Pop Smoke,139344,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020-11-19
13,34+35,Ariana Grande,125231,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,2020-11-19
14,KLWKN,Music Hero,120693,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-11-19
15,Stuck with U (with Justin Bieber),Ariana Grande,113265,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-11-19
16,Teka Lang,Emman,109229,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-11-19
17,Pretty Savage,BLACKPINK,108400,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr,2020-11-19
18,Mariposa,Peach Tree Rascals,108251,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-11-19
19,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,106455,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,2020-11-19
20,Mad at Disney,salem ilese,106205,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE,2020-11-19
21,Titig,MC Einstein,105082,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-11-19
22,if this is the last time,LANY,103969,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc,2020-11-19
23,Put Your Records On,Ritt Momney,99488,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,2020-11-19
24,WAP (feat. Megan Thee Stallion),Cardi B,99417,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020-11-19
25,Malayo Ka Man,Jr Crown,98375,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-11-19
26,How You Like That,BLACKPINK,97552,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o,2020-11-19
27,Imahe,Magnus Haven,95550,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-11-19
28,Heather,Conan Gray,95435,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,2020-11-19
29,Go Crazy,Chris Brown,94373,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-11-19
30,Lonely (with benny blanco),Justin Bieber,94345,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q,2020-11-19
31,Di Ka Sayang,Ben&Ben,91961,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq,2020-11-19
32,Before You Go,Lewis Capaldi,89680,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-11-19
33,Ulap,Rob Deniel,89068,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L,2020-11-19
34,Therefore I Am,Billie Eilish,88635,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,2020-11-19
35,Kathang Isip,Ben&Ben,88634,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-11-19
36,pov,Ariana Grande,84935,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33,2020-11-19
37,Maybe The Night,Ben&Ben,82010,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-11-19
38,Nakikinig Ka Ba Sa Akin,Ben&Ben,81921,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-11-19
39,Wonder,Shawn Mendes,81475,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb,2020-11-19
40,Blueberry Eyes (feat. SUGA of BTS),MAX,81150,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3,2020-11-19
41,Someone You Loved,Lewis Capaldi,79679,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-11-19
42,Higa,Arthur Nery,78889,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-11-19
