Position,Track Name,Artist,Streams,URL,Date
1,New Rules,Dua Lipa,252708,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-31
2,Havana,Camila Cabello,251159,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-31
3,What Lovers Do (feat. SZA),Maroon 5,241419,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-31
4,Young Dumb & Broke,Khalid,196743,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-31
5,Perfect,Ed Sheeran,192122,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-31
6,Wolves,Selena Gomez,175282,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-31
7,Too Good At Goodbyes,Sam Smith,175028,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-31
8,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,171331,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-31
9,Strip That Down,Liam Payne,170417,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-12-31
10,Despacito - Remix,Luis Fonsi,163499,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-12-31
11,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,156696,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-12-31
12,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,153040,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-31
13,Something Just Like This,The Chainsmokers,153003,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-12-31
14,Super Far,LANY,146989,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-31
15,Titibo-Tibo,Moira Dela Torre,145333,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-31
16,Mama,Jonas Blue,142797,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-31
17,I Like Me Better,Lauv,137541,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-31
18,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,125476,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-31
19,Symphony (feat. Zara Larsson),Clean Bandit,124242,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-12-31
20,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,120542,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-12-31
21,No Promises (feat. Demi Lovato),Cheat Codes,111634,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-12-31
22,Shape of You,Ed Sheeran,111628,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-12-31
23,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,111137,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-31
24,There for You,Martin Garrix,110210,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-12-31
25,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,108018,https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L,2017-12-31
26,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,107430,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-31
27,I Miss You (feat. Julia Michaels),Clean Bandit,103790,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-12-31
28,How Long,Charlie Puth,102292,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-31
29,Dahil Sa'Yo,Inigo Pascual,101341,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-31
30,Lonely Together (feat. Rita Ora),Avicii,101033,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-12-31
31,Let You Down,NF,100429,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-31
32,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,97371,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-12-31
33,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,96777,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-31
34,Thunder,Imagine Dragons,96230,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-31
35,A Different Way (with Lauv),DJ Snake,95672,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-12-31
36,River (feat. Ed Sheeran),Eminem,94123,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2017-12-31
37,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,93594,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-31
38,Closer,The Chainsmokers,89305,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-12-31
39,rockstar,Post Malone,88752,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-12-31
40,Stay,Zedd,87347,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2017-12-31
41,Attention,Charlie Puth,85529,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-12-31
42,All Falls Down (feat. Juliander),Alan Walker,83889,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-12-31
43,Say You Won't Let Go,James Arthur,80089,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-12-31
44,Call On Me - Ryan Riback Extended Remix,Starley,79889,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-12-31
45,Dusk Till Dawn - Radio Edit,ZAYN,78685,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-12-31
