Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,324925,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-11
2,Look What You Made Me Do,Taylor Swift,193907,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-11
3,Young Dumb & Broke,Khalid,152251,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-11
4,I Like Me Better,Lauv,142382,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-11
5,Super Far,LANY,142010,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-11
6,New Rules,Dua Lipa,132838,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-11
7,What Lovers Do (feat. SZA),Maroon 5,132298,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-11
8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,129364,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-11
9,Strip That Down,Liam Payne,127308,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-11
10,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,123452,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-11
11,Mama,Jonas Blue,123416,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-11
12,Sorry Not Sorry,Demi Lovato,121433,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-11
13,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,115698,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-11
14,Despacito - Remix,Luis Fonsi,114453,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-11
15,Havana,Camila Cabello,114428,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-11
16,Dahil Sa'Yo,Inigo Pascual,105080,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-11
17,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,103607,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-11
18,Attention,Charlie Puth,101430,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-11
19,Friends (with BloodPop®),Justin Bieber,98353,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-11
20,Slow Hands,Niall Horan,96104,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-11
21,...Ready For It?,Taylor Swift,94325,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-09-11
22,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,92504,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-11
23,Thunder,Imagine Dragons,92447,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-11
